Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_086,4,6605.0,8489.52504348252,M4,9398.81,32.0,9430.81,941.28
Job_088,3,6710.74,8493.871302738562,M9,9398.81,11.0,9409.81,915.94
Job_088,4,6710.74,8493.871302738562,M3,9409.81,69.0,9478.81,984.94
Job_091,8,6894.27,8268.33000387501,M9,9409.81,72.0,9481.81,1213.48
Job_085,6,6500.79,8388.811379370243,M5,9430.81,47.0,9477.81,1089.0
Job_086,5,6605.0,8489.52504348252,M6,9430.81,88.0,9518.81,1029.28
Job_092,1,6895.63,8881.548784226477,M0,9471.81,85.0,9556.81,675.26
Job_093,5,7014.35,8395.402675650455,M5,9477.81,11.0,9488.81,1093.41
Job_085,7,6500.79,8388.811379370243,M3,9478.81,52.0,9530.81,1142.0
Job_088,5,6710.74,8493.871302738562,M1,9478.81,28.0,9506.81,1012.94
Job_101,6,7540.81,8995.285729292631,M9,9481.81,32.0,9513.81,518.52
Job_089,2,6883.32,8617.502600310445,M5,9488.81,52.0,9540.81,923.31
Job_094,0,7114.37,9002.391379370241,M1,9506.81,85.0,9591.81,589.42
Job_086,6,6605.0,8489.52504348252,M8,9518.81,19.0,9537.81,1048.28
Job_093,6,7014.35,8395.402675650455,M6,9518.81,62.0,9580.81,1185.41
Job_084,2,6468.67,8555.982524970434,M3,9530.81,76.0,9606.81,1050.83
Job_085,8,6500.79,8388.811379370243,M4,9530.81,90.0,9620.81,1232.0
Job_086,7,6605.0,8489.52504348252,M9,9537.81,48.0,9585.81,1096.28
Job_095,8,7200.0,8581.052675650455,M8,9537.81,44.0,9581.81,1000.76
Job_091,9,6894.27,8268.33000387501,M6,9580.81,53.0,9633.81,1365.48
Job_101,7,7540.81,8995.285729292631,M8,9581.81,89.0,9670.81,675.52
Job_086,8,6605.0,8489.52504348252,M7,9585.81,36.0,9621.81,1132.28
Job_094,1,7114.37,9002.391379370241,M0,9591.81,13.0,9604.81,602.42
Job_097,0,7344.74,9330.658784226476,M1,9591.81,91.0,9682.81,352.15
Job_084,3,6468.67,8555.982524970434,M5,9606.81,51.0,9657.81,1101.83
Job_087,2,6654.99,8742.302524970433,M3,9606.81,76.0,9682.81,940.51
Job_099,5,7433.63,8807.69000387501,M4,9620.81,69.0,9689.81,882.12
Job_093,7,7014.35,8395.402675650455,M7,9621.81,56.0,9677.81,1282.41
Job_088,6,6710.74,8493.871302738562,M6,9633.81,46.0,9679.81,1185.94
Job_084,4,6468.67,8555.982524970434,M2,9657.81,85.0,9742.81,1186.83
Job_085,9,6500.79,8388.811379370243,M7,9677.81,45.0,9722.81,1334.0
Job_093,8,7014.35,8395.402675650455,M8,9677.81,44.0,9721.81,1326.41
Job_088,7,6710.74,8493.871302738562,M5,9679.81,46.0,9725.81,1231.94
Job_089,3,6883.32,8617.502600310445,M3,9682.81,95.0,9777.81,1160.31
Job_096,2,7283.42,9066.551302738562,M4,9689.81,75.0,9764.81,698.26
Job_093,9,7014.35,8395.402675650455,M9,9721.81,21.0,9742.81,1347.41
Job_087,3,6654.99,8742.302524970433,M5,9725.81,51.0,9776.81,1034.51
Job_088,8,6710.74,8493.871302738562,M7,9725.81,72.0,9797.81,1303.94
Job_084,5,6468.67,8555.982524970434,M9,9742.81,11.0,9753.81,1197.83
Job_084,6,6468.67,8555.982524970434,M6,9753.81,40.0,9793.81,1237.83
Job_095,9,7200.0,8581.052675650455,M9,9753.81,21.0,9774.81,1193.76
Job_087,4,6654.99,8742.302524970433,M2,9776.81,85.0,9861.81,1119.51
Job_086,9,6605.0,8489.52504348252,M3,9777.81,79.0,9856.81,1367.28
Job_089,4,6883.32,8617.502600310445,M8,9777.81,48.0,9825.81,1208.31
Job_084,7,6468.67,8555.982524970434,M7,9797.81,89.0,9886.81,1330.83
Job_088,9,6710.74,8493.871302738562,M8,9825.81,30.0,9855.81,1361.94
Job_089,5,6883.32,8617.502600310445,M9,9825.81,72.0,9897.81,1280.31
Job_099,6,7433.63,8807.69000387501,M8,9855.81,21.0,9876.81,1069.12
Job_092,2,6895.63,8881.548784226477,M3,9856.81,39.0,9895.81,1014.26
Job_094,2,7114.37,9002.391379370241,M2,9861.81,61.0,9922.81,920.42
Job_084,8,6468.67,8555.982524970434,M4,9886.81,26.0,9912.81,1356.83
Job_099,7,7433.63,8807.69000387501,M7,9886.81,49.0,9935.81,1128.12
Job_087,5,6654.99,8742.302524970433,M9,9897.81,11.0,9908.81,1166.51
Job_089,6,6883.32,8617.502600310445,M0,9897.81,47.0,9944.81,1327.31
Job_087,6,6654.99,8742.302524970433,M6,9908.81,40.0,9948.81,1206.51
Job_096,3,7283.42,9066.551302738562,M9,9908.81,11.0,9919.81,853.26
Job_084,9,6468.67,8555.982524970434,M8,9912.81,74.0,9986.81,1430.83
Job_090,0,6888.21,9178.310006458349,M1,9915.81,81.0,9996.81,818.5
Job_096,4,7283.42,9066.551302738562,M3,9919.81,69.0,9988.81,922.26
Job_092,3,6895.63,8881.548784226477,M2,9922.81,74.0,9996.81,1115.26
Job_099,8,7433.63,8807.69000387501,M9,9935.81,72.0,10007.81,1200.12
Job_114,0,8640.0,10021.052675650457,M0,9944.81,29.0,9973.81,0.0
Job_087,7,6654.99,8742.302524970433,M7,9948.81,89.0,10037.81,1295.51
Job_089,7,6883.32,8617.502600310445,M6,9948.81,65.0,10013.81,1396.31
Job_090,1,6888.21,9178.310006458349,M2,9996.81,95.0,10091.81,913.5
Job_092,4,6895.63,8881.548784226477,M8,9996.81,90.0,10086.81,1205.26
Job_096,5,7283.42,9066.551302738562,M1,9996.81,28.0,10024.81,958.26
Job_089,8,6883.32,8617.502600310445,M4,10013.81,6.0,10019.81,1402.31
Job_094,3,7114.37,9002.391379370241,M6,10013.81,7.0,10020.81,1018.42
Job_099,9,7433.63,8807.69000387501,M6,10020.81,53.0,10073.81,1266.12
Job_114,1,8640.0,10021.052675650457,M1,10024.81,78.0,10102.81,81.76
Job_089,9,6883.32,8617.502600310445,M7,10037.81,25.0,10062.81,1445.31
Job_096,6,7283.42,9066.551302738562,M6,10073.81,46.0,10119.81,1053.26
Job_092,5,6895.63,8881.548784226477,M5,10086.81,10.0,10096.81,1215.26
Job_094,4,7114.37,9002.391379370241,M8,10086.81,64.0,10150.81,1148.42
Job_090,2,6888.21,9178.310006458349,M0,10091.81,71.0,10162.81,984.5
Job_100,0,7502.58,9236.762600310443,M2,10091.81,84.0,10175.81,939.05
Job_092,6,6895.63,8881.548784226477,M7,10096.81,12.0,10108.81,1227.26
Job_101,8,7540.81,8995.285729292631,M7,10108.81,30.0,10138.81,1143.52
Job_092,7,6895.63,8881.548784226477,M6,10119.81,89.0,10208.81,1327.26
Job_096,7,7283.42,9066.551302738562,M5,10119.81,46.0,10165.81,1099.26
Job_087,8,6654.99,8742.302524970433,M4,10124.81,26.0,10150.81,1408.51
Job_087,9,6654.99,8742.302524970433,M8,10150.81,74.0,10224.81,1482.51
Job_094,5,7114.37,9002.391379370241,M9,10150.81,76.0,10226.81,1224.42
Job_090,3,6888.21,9178.310006458349,M4,10162.81,99.0,10261.81,1083.5
Job_097,1,7344.74,9330.658784226476,M0,10162.81,85.0,10247.81,917.15
Job_096,8,7283.42,9066.551302738562,M7,10165.81,72.0,10237.81,1171.26
Job_100,1,7502.58,9236.762600310443,M1,10175.81,2.0,10177.81,941.05
Job_102,0,7688.49,9573.01504348252,M2,10175.81,31.0,10206.81,633.79
Job_098,0,7397.03,9687.130006458348,M1,10177.81,81.0,10258.81,571.68
Job_100,2,7502.58,9236.762600310443,M5,10177.81,52.0,10229.81,993.05
Job_092,8,6895.63,8881.548784226477,M9,10226.81,45.0,10271.81,1390.26
Job_094,6,7114.37,9002.391379370241,M5,10229.81,47.0,10276.81,1274.42
Job_096,9,7283.42,9066.551302738562,M8,10237.81,30.0,10267.81,1201.26
Job_098,1,7397.03,9687.130006458348,M2,10258.81,95.0,10353.81,666.68
Job_104,0,7940.79,9828.811379370243,M1,10258.81,85.0,10343.81,515.0
Job_090,4,6888.21,9178.310006458349,M6,10261.81,9.0,10270.81,1092.5
Job_102,1,7688.49,9573.01504348252,M0,10267.81,86.0,10353.81,780.79
Job_090,5,6888.21,9178.310006458349,M8,10270.81,52.0,10322.81,1144.5
Job_092,9,6895.63,8881.548784226477,M4,10271.81,33.0,10304.81,1423.26
Job_094,7,7114.37,9002.391379370241,M3,10276.81,52.0,10328.81,1326.42
Job_090,6,6888.21,9178.310006458349,M7,10322.81,85.0,10407.81,1229.5
Job_094,8,7114.37,9002.391379370241,M4,10328.81,90.0,10418.81,1416.42
Job_097,2,7344.74,9330.658784226476,M3,10328.81,39.0,10367.81,1037.15
Job_098,2,7397.03,9687.130006458348,M0,10353.81,71.0,10424.81,737.68
Job_102,2,7688.49,9573.01504348252,M1,10353.81,46.0,10399.81,826.79
Job_118,0,8873.63,10247.690003875008,M2,10353.81,14.0,10367.81,120.12
Job_097,3,7344.74,9330.658784226476,M2,10367.81,74.0,10441.81,1111.15
Job_100,3,7502.58,9236.762600310443,M3,10367.81,95.0,10462.81,1226.05
Job_102,3,7688.49,9573.01504348252,M5,10399.81,74.0,10473.81,900.79
Job_120,0,8980.81,10435.285729292633,M1,10399.81,46.0,10445.81,10.52
Job_094,9,7114.37,9002.391379370241,M7,10418.81,45.0,10463.81,1461.42
Job_101,9,7540.81,8995.285729292631,M4,10418.81,55.0,10473.81,1478.52
Job_118,1,8873.63,10247.690003875008,M0,10424.81,6.0,10430.81,183.12
Job_110,0,8334.27,9708.33000387501,M2,10441.81,14.0,10455.81,747.48
Job_118,2,8873.63,10247.690003875008,M1,10445.81,22.0,10467.81,220.12
Job_110,1,8334.27,9708.33000387501,M0,10455.81,6.0,10461.81,753.48
Job_104,1,7940.79,9828.811379370243,M0,10461.81,13.0,10474.81,646.0
Job_090,7,6888.21,9178.310006458349,M3,10462.81,98.0,10560.81,1382.5
Job_100,4,7502.58,9236.762600310443,M8,10462.81,48.0,10510.81,1274.05
Job_110,2,8334.27,9708.33000387501,M1,10467.81,22.0,10489.81,781.48
Job_098,3,7397.03,9687.130006458348,M4,10473.81,99.0,10572.81,885.68
Job_118,3,8873.63,10247.690003875008,M5,10473.81,61.0,10534.81,287.12
Job_104,2,7940.79,9828.811379370243,M2,10474.81,61.0,10535.81,707.0
Job_112,0,8454.35,9835.402675650455,M0,10474.81,29.0,10503.81,668.41
Job_112,1,8454.35,9835.402675650455,M1,10503.81,78.0,10581.81,746.41
Job_120,1,8980.81,10435.285729292633,M0,10503.81,37.0,10540.81,105.52
Job_097,4,7344.74,9330.658784226476,M8,10510.81,90.0,10600.81,1270.15
Job_100,5,7502.58,9236.762600310443,M9,10510.81,72.0,10582.81,1346.05
Job_105,0,8045.0,9929.52504348252,M2,10535.81,31.0,10566.81,637.28
Job_115,0,8723.42,10506.551302738562,M0,10540.81,43.0,10583.81,77.26
Job_102,4,7688.49,9573.01504348252,M4,10572.81,32.0,10604.81,1031.79
Job_112,2,8454.35,9835.402675650455,M2,10581.81,9.0,10590.81,755.41
Job_100,6,7502.58,9236.762600310443,M0,10583.81,47.0,10630.81,1394.05
Job_114,2,8640.0,10021.052675650457,M2,10590.81,9.0,10599.81,578.76
Job_090,8,6888.21,9178.310006458349,M9,10595.82,22.0,10617.82,1439.51
Job_114,3,8640.0,10021.052675650457,M3,10599.81,36.0,10635.81,614.76
Job_115,1,8723.42,10506.551302738562,M2,10599.81,90.0,10689.81,183.26
Job_097,5,7344.74,9330.658784226476,M5,10600.81,10.0,10610.81,1280.15
Job_097,6,7344.74,9330.658784226476,M7,10610.81,12.0,10622.81,1292.15
Job_110,3,8334.27,9708.33000387501,M5,10610.81,61.0,10671.81,963.48
Job_097,7,7344.74,9330.658784226476,M6,10622.81,89.0,10711.81,1381.15
Job_105,1,8045.0,9929.52504348252,M0,10630.81,86.0,10716.81,787.28
Job_114,4,8640.0,10021.052675650457,M4,10635.81,49.0,10684.81,663.76
Job_120,2,8980.81,10435.285729292633,M3,10635.81,61.0,10696.81,261.52
Job_090,9,6888.21,9178.310006458349,M5,10671.81,43.0,10714.81,1536.5
Job_115,2,8723.42,10506.551302738562,M4,10689.81,75.0,10764.81,258.26
Job_110,4,8334.27,9708.33000387501,M3,10696.81,26.0,10722.81,1014.48
Job_097,8,7344.74,9330.658784226476,M9,10711.81,45.0,10756.81,1426.15
Job_098,4,7397.03,9687.130006458348,M6,10711.81,9.0,10720.81,1033.68
Job_105,2,8045.0,9929.52504348252,M1,10716.81,46.0,10762.81,833.28
Job_107,0,8150.74,9933.871302738562,M0,10716.81,43.0,10759.81,825.94
Job_098,5,7397.03,9687.130006458348,M8,10720.81,52.0,10772.81,1085.68
Job_100,7,7502.58,9236.762600310443,M6,10720.81,65.0,10785.81,1549.05
Job_112,3,8454.35,9835.402675650455,M3,10722.81,36.0,10758.81,923.41
Job_118,4,8873.63,10247.690003875008,M3,10758.81,26.0,10784.81,537.12
Job_103,0,7908.67,9995.982524970434,M0,10759.81,76.0,10835.81,839.83
Job_107,1,8150.74,9933.871302738562,M2,10759.81,90.0,10849.81,915.94
Job_105,3,8045.0,9929.52504348252,M5,10762.81,74.0,10836.81,907.28
Job_115,3,8723.42,10506.551302738562,M9,10764.81,11.0,10775.81,269.26
Job_098,6,7397.03,9687.130006458348,M7,10772.81,85.0,10857.81,1170.68
Job_115,4,8723.42,10506.551302738562,M3,10784.81,69.0,10853.81,347.26
Job_100,8,7502.58,9236.762600310443,M4,10785.81,6.0,10791.81,1555.05
Job_102,5,7688.49,9573.01504348252,M6,10785.81,88.0,10873.81,1300.79
Job_097,9,7344.74,9330.658784226476,M4,10791.81,33.0,10824.81,1494.15
Job_110,5,8334.27,9708.33000387501,M4,10824.81,69.0,10893.81,1185.48
Job_103,1,7908.67,9995.982524970434,M1,10835.81,69.0,10904.81,908.83
Job_106,0,8094.99,10182.302524970431,M0,10835.81,76.0,10911.81,729.51
Job_114,5,8640.0,10021.052675650457,M5,10836.81,11.0,10847.81,826.76
Job_108,0,8323.32,10057.502600310445,M2,10849.81,84.0,10933.81,876.31
Job_098,7,7397.03,9687.130006458348,M3,10857.81,98.0,10955.81,1268.68
Job_100,9,7502.58,9236.762600310443,M7,10857.81,25.0,10882.81,1646.05
Job_102,6,7688.49,9573.01504348252,M8,10873.81,19.0,10892.81,1319.79
Job_104,3,7940.79,9828.811379370243,M6,10873.81,7.0,10880.81,1052.0
Job_114,6,8640.0,10021.052675650457,M6,10880.81,62.0,10942.81,921.76
Job_102,7,7688.49,9573.01504348252,M9,10892.81,48.0,10940.81,1367.79
Job_104,4,7940.79,9828.811379370243,M8,10892.81,64.0,10956.81,1128.0
Job_112,4,8454.35,9835.402675650455,M4,10893.81,49.0,10942.81,1107.41
Job_108,1,8323.32,10057.502600310445,M1,10933.81,2.0,10935.81,878.31
Job_106,1,8094.99,10182.302524970431,M1,10935.81,69.0,11004.81,822.51
Job_102,8,7688.49,9573.01504348252,M7,10940.81,36.0,10976.81,1403.79
Job_105,4,8045.0,9929.52504348252,M4,10942.81,32.0,10974.81,1045.28
Job_098,8,7397.03,9687.130006458348,M9,10955.81,22.0,10977.81,1290.68
Job_103,2,7908.67,9995.982524970434,M3,10955.81,76.0,11031.81,1035.83
Job_110,6,8334.27,9708.33000387501,M8,10956.81,21.0,10977.81,1269.48
Job_107,2,8150.74,9933.871302738562,M4,10974.81,75.0,11049.81,1115.94
Job_098,9,7397.03,9687.130006458348,M5,10977.81,43.0,11020.81,1333.68
Job_104,5,7940.79,9828.811379370243,M9,10977.81,76.0,11053.81,1225.0
Job_110,7,8334.27,9708.33000387501,M7,10977.81,49.0,11026.81,1318.48
Job_111,0,8335.63,10321.548784226476,M1,11004.81,91.0,11095.81,774.26
Job_112,5,8454.35,9835.402675650455,M5,11020.81,11.0,11031.81,1196.41
Job_102,9,7688.49,9573.01504348252,M3,11031.81,79.0,11110.81,1537.79
Job_112,6,8454.35,9835.402675650455,M6,11031.81,62.0,11093.81,1258.41
Job_104,6,7940.79,9828.811379370243,M5,11053.81,47.0,11100.81,1272.0
Job_110,8,8334.27,9708.33000387501,M9,11053.81,72.0,11125.81,1417.48
Job_105,5,8045.0,9929.52504348252,M6,11093.81,88.0,11181.81,1252.28
Job_112,7,8454.35,9835.402675650455,M7,11093.81,56.0,11149.81,1314.41
Job_111,1,8335.63,10321.548784226476,M0,11095.81,85.0,11180.81,859.26
Job_103,3,7908.67,9995.982524970434,M5,11100.81,51.0,11151.81,1155.83
Job_104,7,7940.79,9828.811379370243,M3,11110.81,52.0,11162.81,1334.0
Job_107,3,8150.74,9933.871302738562,M9,11125.81,11.0,11136.81,1202.94
Job_112,8,8454.35,9835.402675650455,M8,11149.81,44.0,11193.81,1358.41
Job_114,7,8640.0,10021.052675650457,M7,11149.81,56.0,11205.81,1184.76
Job_103,4,7908.67,9995.982524970434,M2,11151.81,85.0,11236.81,1240.83
Job_108,2,8323.32,10057.502600310445,M5,11151.81,52.0,11203.81,1146.31
Job_104,8,7940.79,9828.811379370243,M4,11162.81,90.0,11252.81,1424.0
Job_107,4,8150.74,9933.871302738562,M3,11162.81,69.0,11231.81,1297.94
Job_110,9,8334.27,9708.33000387501,M6,11181.81,53.0,11234.81,1526.48
Job_105,6,8045.0,9929.52504348252,M8,11193.81,19.0,11212.81,1283.28
Job_112,9,8454.35,9835.402675650455,M9,11193.81,21.0,11214.81,1379.41
Job_114,8,8640.0,10021.052675650457,M8,11212.81,44.0,11256.81,1235.76
Job_105,7,8045.0,9929.52504348252,M9,11214.81,48.0,11262.81,1333.28
Job_107,5,8150.74,9933.871302738562,M1,11231.81,28.0,11259.81,1325.94
Job_108,3,8323.32,10057.502600310445,M3,11231.81,95.0,11326.81,1269.31
Job_120,3,8980.81,10435.285729292633,M2,11236.81,13.0,11249.81,814.52
Job_118,5,8873.63,10247.690003875008,M4,11252.81,69.0,11321.81,1074.12
Job_107,6,8150.74,9933.871302738562,M6,11259.81,46.0,11305.81,1371.94
Job_113,0,8554.37,10442.391379370243,M1,11259.81,85.0,11344.81,902.42
Job_103,5,7908.67,9995.982524970434,M9,11262.81,11.0,11273.81,1277.83
Job_105,8,8045.0,9929.52504348252,M7,11262.81,36.0,11298.81,1369.28
Job_114,9,8640.0,10021.052675650457,M9,11273.81,21.0,11294.81,1273.76
Job_104,9,7940.79,9828.811379370243,M7,11298.81,45.0,11343.81,1515.0
Job_103,6,7908.67,9995.982524970434,M6,11305.81,40.0,11345.81,1349.83
Job_107,7,8150.74,9933.871302738562,M5,11305.81,46.0,11351.81,1417.94
Job_106,2,8094.99,10182.302524970431,M3,11326.81,76.0,11402.81,1220.51
Job_108,4,8323.32,10057.502600310445,M8,11326.81,48.0,11374.81,1317.31
Job_115,5,8723.42,10506.551302738562,M1,11344.81,28.0,11372.81,866.26
Job_103,7,7908.67,9995.982524970434,M7,11345.81,89.0,11434.81,1438.83
Job_120,4,8980.81,10435.285729292633,M6,11345.81,32.0,11377.81,942.52
Job_116,0,8784.74,10770.658784226476,M1,11372.81,91.0,11463.81,693.15
Job_108,5,8323.32,10057.502600310445,M9,11374.81,72.0,11446.81,1389.31
Job_118,6,8873.63,10247.690003875008,M8,11374.81,21.0,11395.81,1148.12
Job_105,9,8045.0,9929.52504348252,M3,11402.81,79.0,11481.81,1552.28
Job_106,3,8094.99,10182.302524970431,M5,11402.81,51.0,11453.81,1271.51
Job_103,8,7908.67,9995.982524970434,M4,11434.81,26.0,11460.81,1464.83
Job_107,8,8150.74,9933.871302738562,M7,11434.81,72.0,11506.81,1572.94
Job_108,6,8323.32,10057.502600310445,M0,11446.81,47.0,11493.81,1436.31
Job_106,4,8094.99,10182.302524970431,M2,11453.81,85.0,11538.81,1356.51
Job_111,2,8335.63,10321.548784226476,M3,11481.81,39.0,11520.81,1199.26
Job_108,7,8323.32,10057.502600310445,M6,11493.81,65.0,11558.81,1501.31
Job_113,1,8554.37,10442.391379370243,M0,11493.81,13.0,11506.81,1064.42
Job_107,9,8150.74,9933.871302738562,M8,11506.81,30.0,11536.81,1602.94
Job_116,1,8784.74,10770.658784226476,M0,11506.81,85.0,11591.81,821.15
Job_118,7,8873.63,10247.690003875008,M7,11506.81,49.0,11555.81,1308.12
Job_103,9,7908.67,9995.982524970434,M8,11536.81,74.0,11610.81,1614.83
Job_111,3,8335.63,10321.548784226476,M2,11538.81,74.0,11612.81,1291.26
Job_106,5,8094.99,10182.302524970431,M9,11547.81,11.0,11558.81,1376.51
Job_106,6,8094.99,10182.302524970431,M6,11558.81,40.0,11598.81,1416.51
Job_108,8,8323.32,10057.502600310445,M4,11558.81,6.0,11564.81,1507.31
Job_118,8,8873.63,10247.690003875008,M9,11558.81,72.0,11630.81,1383.12
Job_116,2,8784.74,10770.658784226476,M3,11591.81,39.0,11630.81,860.15
Job_109,0,8328.21,10618.310006458349,M1,11592.81,81.0,11673.81,1055.5
Job_106,7,8094.99,10182.302524970431,M7,11598.81,89.0,11687.81,1505.51
Job_115,6,8723.42,10506.551302738562,M6,11598.81,46.0,11644.81,1138.26
Job_111,4,8335.63,10321.548784226476,M8,11612.81,90.0,11702.81,1381.26
Job_113,2,8554.37,10442.391379370243,M2,11612.81,61.0,11673.81,1231.42
Job_109,1,8328.21,10618.310006458349,M2,11673.81,95.0,11768.81,1150.5
Job_113,3,8554.37,10442.391379370243,M6,11673.81,7.0,11680.81,1238.42
Job_106,8,8094.99,10182.302524970431,M4,11687.81,26.0,11713.81,1531.51
Job_108,9,8323.32,10057.502600310445,M7,11687.81,25.0,11712.81,1655.31
Job_111,5,8335.63,10321.548784226476,M5,11702.81,10.0,11712.81,1391.26
Job_113,4,8554.37,10442.391379370243,M8,11702.81,64.0,11766.81,1324.42
Job_111,6,8335.63,10321.548784226476,M7,11712.81,12.0,11724.81,1403.26
Job_120,5,8980.81,10435.285729292633,M5,11712.81,21.0,11733.81,1298.52
Job_111,7,8335.63,10321.548784226476,M6,11724.81,89.0,11813.81,1492.26
Job_115,7,8723.42,10506.551302738562,M5,11733.81,46.0,11779.81,1273.26
Job_120,6,8980.81,10435.285729292633,M9,11733.81,32.0,11765.81,1330.52
Job_106,9,8094.99,10182.302524970431,M8,11766.81,74.0,11840.81,1658.51
Job_113,5,8554.37,10442.391379370243,M9,11766.81,76.0,11842.81,1400.42
Job_109,2,8328.21,10618.310006458349,M0,11768.81,71.0,11839.81,1221.5
Job_119,0,8942.58,10676.762600310443,M2,11768.81,84.0,11852.81,1176.05
Job_115,8,8723.42,10506.551302738562,M7,11779.81,72.0,11851.81,1345.26
Job_118,9,8873.63,10247.690003875008,M6,11813.81,53.0,11866.81,1619.12
Job_109,3,8328.21,10618.310006458349,M4,11839.81,99.0,11938.81,1320.5
Job_120,7,8980.81,10435.285729292633,M8,11840.81,89.0,11929.81,1494.52
Job_111,8,8335.63,10321.548784226476,M9,11842.81,45.0,11887.81,1566.26
Job_113,6,8554.37,10442.391379370243,M5,11842.81,47.0,11889.81,1447.42
Job_119,1,8942.58,10676.762600310443,M1,11852.81,2.0,11854.81,1178.05
Job_121,0,9128.49,11013.01504348252,M2,11852.81,31.0,11883.81,870.79
Job_117,0,8837.03,11127.13000645835,M1,11854.81,81.0,11935.81,808.68
Job_116,3,8784.74,10770.658784226476,M2,11883.81,74.0,11957.81,1187.15
Job_121,1,9128.49,11013.01504348252,M0,11883.81,86.0,11969.81,956.79
Job_113,7,8554.37,10442.391379370243,M3,11889.81,52.0,11941.81,1499.42
Job_119,2,8942.58,10676.762600310443,M5,11889.81,52.0,11941.81,1265.05
Job_120,8,8980.81,10435.285729292633,M7,11929.81,30.0,11959.81,1524.52
Job_109,4,8328.21,10618.310006458349,M6,11938.81,9.0,11947.81,1329.5
Job_111,9,8335.63,10321.548784226476,M4,11938.81,33.0,11971.81,1650.26
Job_119,3,8942.58,10676.762600310443,M3,11941.81,95.0,12036.81,1360.05
Job_109,5,8328.21,10618.310006458349,M8,11947.81,52.0,11999.81,1381.5
Job_117,1,8837.03,11127.13000645835,M2,11957.81,95.0,12052.81,925.68
Job_121,2,9128.49,11013.01504348252,M1,11969.81,46.0,12015.81,1002.79
Job_113,8,8554.37,10442.391379370243,M4,11971.81,90.0,12061.81,1619.42
Job_109,6,8328.21,10618.310006458349,M7,11999.81,85.0,12084.81,1466.5
Job_115,9,8723.42,10506.551302738562,M8,11999.81,30.0,12029.81,1523.26
Job_121,3,9128.49,11013.01504348252,M5,12015.81,74.0,12089.81,1076.79
Job_123,0,9380.79,11268.811379370243,M1,12015.81,85.0,12100.81,832.0
Job_119,4,8942.58,10676.762600310443,M8,12036.81,48.0,12084.81,1408.05
Job_117,2,8837.03,11127.13000645835,M0,12052.81,71.0,12123.81,996.68
Job_129,0,9774.27,11148.33000387501,M2,12052.81,14.0,12066.81,918.48
Job_120,9,8980.81,10435.285729292633,M4,12061.81,55.0,12116.81,1681.52
Job_109,7,8328.21,10618.310006458349,M3,12084.81,98.0,12182.81,1564.5
Job_113,9,8554.37,10442.391379370243,M7,12084.81,45.0,12129.81,1687.42
Job_116,4,8784.74,10770.658784226476,M8,12084.81,90.0,12174.81,1404.15
Job_119,5,8942.58,10676.762600310443,M9,12084.81,72.0,12156.81,1480.05
Job_121,4,9128.49,11013.01504348252,M4,12116.81,32.0,12148.81,1135.79
Job_129,1,9774.27,11148.33000387501,M0,12123.81,6.0,12129.81,981.48
Job_123,1,9380.79,11268.811379370243,M0,12129.81,13.0,12142.81,874.0
Job_129,2,9774.27,11148.33000387501,M1,12129.81,22.0,12151.81,1003.48
Job_123,2,9380.79,11268.811379370243,M2,12142.81,61.0,12203.81,935.0
Job_117,3,8837.03,11127.13000645835,M4,12148.81,99.0,12247.81,1120.68
Job_121,5,9128.49,11013.01504348252,M6,12148.81,88.0,12236.81,1223.79
Job_119,6,8942.58,10676.762600310443,M0,12156.81,47.0,12203.81,1527.05
Job_116,5,8784.74,10770.658784226476,M5,12174.81,10.0,12184.81,1414.15
Job_109,8,8328.21,10618.310006458349,M9,12182.81,22.0,12204.81,1586.5
Job_116,6,8784.74,10770.658784226476,M7,12184.81,12.0,12196.81,1426.15
Job_131,0,9894.35,11275.402675650455,M0,12203.81,29.0,12232.81,957.41
Job_109,9,8328.21,10618.310006458349,M5,12204.81,43.0,12247.81,1629.5
Job_126,0,9590.74,11373.871302738562,M0,12232.81,43.0,12275.81,901.94
Job_131,1,9894.35,11275.402675650455,M1,12232.81,78.0,12310.81,1035.41
Job_116,7,8784.74,10770.658784226476,M6,12236.81,89.0,12325.81,1555.15
Job_121,6,9128.49,11013.01504348252,M8,12236.81,19.0,12255.81,1242.79
Job_129,3,9774.27,11148.33000387501,M5,12247.81,61.0,12308.81,1160.48
Job_129,4,9774.27,11148.33000387501,M3,12308.81,26.0,12334.81,1186.48
Job_131,2,9894.35,11275.402675650455,M2,12310.81,9.0,12319.81,1044.41
Job_124,0,9485.0,11369.52504348252,M2,12319.81,31.0,12350.81,981.28
Job_116,8,8784.74,10770.658784226476,M9,12325.81,45.0,12370.81,1600.15
Job_119,7,8942.58,10676.762600310443,M6,12325.81,65.0,12390.81,1714.05
Job_131,3,9894.35,11275.402675650455,M3,12334.81,36.0,12370.81,1095.41
Job_124,1,9485.0,11369.52504348252,M0,12350.81,86.0,12436.81,1067.28
Job_126,1,9590.74,11373.871302738562,M2,12350.81,90.0,12440.81,1066.94
Job_121,7,9128.49,11013.01504348252,M9,12370.81,48.0,12418.81,1405.79
Job_117,4,8837.03,11127.13000645835,M6,12390.81,9.0,12399.81,1272.68
Job_119,8,8942.58,10676.762600310443,M4,12390.81,6.0,12396.81,1720.05
Job_116,9,8784.74,10770.658784226476,M4,12396.81,33.0,12429.81,1659.15
