Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_112,1,8454.35,9835.402675650455,M1,10503.81,78.0,10581.81,746.41
Job_120,1,8980.81,10435.285729292633,M0,10503.81,37.0,10540.81,105.52
Job_097,4,7344.74,9330.658784226476,M8,10510.81,90.0,10600.81,1270.15
Job_100,5,7502.58,9236.762600310443,M9,10510.81,72.0,10582.81,1346.05
Job_105,0,8045.0,9929.52504348252,M2,10535.81,31.0,10566.81,637.28
Job_115,0,8723.42,10506.551302738562,M0,10540.81,43.0,10583.81,77.26
Job_102,4,7688.49,9573.01504348252,M4,10572.81,32.0,10604.81,1031.79
Job_112,2,8454.35,9835.402675650455,M2,10581.81,9.0,10590.81,755.41
Job_100,6,7502.58,9236.762600310443,M0,10583.81,47.0,10630.81,1394.05
Job_114,2,8640.0,10021.052675650457,M2,10590.81,9.0,10599.81,578.76
Job_090,8,6888.21,9178.310006458349,M9,10595.82,22.0,10617.82,1439.51
Job_114,3,8640.0,10021.052675650457,M3,10599.81,36.0,10635.81,614.76
Job_115,1,8723.42,10506.551302738562,M2,10599.81,90.0,10689.81,183.26
Job_097,5,7344.74,9330.658784226476,M5,10600.81,10.0,10610.81,1280.15
Job_097,6,7344.74,9330.658784226476,M7,10610.81,12.0,10622.81,1292.15
Job_110,3,8334.27,9708.33000387501,M5,10610.81,61.0,10671.81,963.48
Job_097,7,7344.74,9330.658784226476,M6,10622.81,89.0,10711.81,1381.15
Job_105,1,8045.0,9929.52504348252,M0,10630.81,86.0,10716.81,787.28
Job_114,4,8640.0,10021.052675650457,M4,10635.81,49.0,10684.81,663.76
Job_120,2,8980.81,10435.285729292633,M3,10635.81,61.0,10696.81,261.52
Job_090,9,6888.21,9178.310006458349,M5,10671.81,43.0,10714.81,1536.5
Job_115,2,8723.42,10506.551302738562,M4,10689.81,75.0,10764.81,258.26
Job_110,4,8334.27,9708.33000387501,M3,10696.81,26.0,10722.81,1014.48
Job_097,8,7344.74,9330.658784226476,M9,10711.81,45.0,10756.81,1426.15
Job_098,4,7397.03,9687.130006458348,M6,10711.81,9.0,10720.81,1033.68
Job_105,2,8045.0,9929.52504348252,M1,10716.81,46.0,10762.81,833.28
Job_107,0,8150.74,9933.871302738562,M0,10716.81,43.0,10759.81,825.94
Job_098,5,7397.03,9687.130006458348,M8,10720.81,52.0,10772.81,1085.68
Job_100,7,7502.58,9236.762600310443,M6,10720.81,65.0,10785.81,1549.05
Job_112,3,8454.35,9835.402675650455,M3,10722.81,36.0,10758.81,923.41
Job_118,4,8873.63,10247.690003875008,M3,10758.81,26.0,10784.81,537.12
Job_103,0,7908.67,9995.982524970434,M0,10759.81,76.0,10835.81,839.83
Job_107,1,8150.74,9933.871302738562,M2,10759.81,90.0,10849.81,915.94
Job_105,3,8045.0,9929.52504348252,M5,10762.81,74.0,10836.81,907.28
Job_115,3,8723.42,10506.551302738562,M9,10764.81,11.0,10775.81,269.26
Job_098,6,7397.03,9687.130006458348,M7,10772.81,85.0,10857.81,1170.68
Job_115,4,8723.42,10506.551302738562,M3,10784.81,69.0,10853.81,347.26
Job_100,8,7502.58,9236.762600310443,M4,10785.81,6.0,10791.81,1555.05
Job_102,5,7688.49,9573.01504348252,M6,10785.81,88.0,10873.81,1300.79
Job_097,9,7344.74,9330.658784226476,M4,10791.81,33.0,10824.81,1494.15
Job_110,5,8334.27,9708.33000387501,M4,10824.81,69.0,10893.81,1185.48
Job_103,1,7908.67,9995.982524970434,M1,10835.81,69.0,10904.81,908.83
Job_106,0,8094.99,10182.302524970431,M0,10835.81,76.0,10911.81,729.51
Job_114,5,8640.0,10021.052675650457,M5,10836.81,11.0,10847.81,826.76
Job_108,0,8323.32,10057.502600310445,M2,10849.81,84.0,10933.81,876.31
Job_098,7,7397.03,9687.130006458348,M3,10857.81,98.0,10955.81,1268.68
Job_100,9,7502.58,9236.762600310443,M7,10857.81,25.0,10882.81,1646.05
Job_102,6,7688.49,9573.01504348252,M8,10873.81,19.0,10892.81,1319.79
Job_104,3,7940.79,9828.811379370243,M6,10873.81,7.0,10880.81,1052.0
Job_114,6,8640.0,10021.052675650457,M6,10880.81,62.0,10942.81,921.76
Job_102,7,7688.49,9573.01504348252,M9,10892.81,48.0,10940.81,1367.79
Job_104,4,7940.79,9828.811379370243,M8,10892.81,64.0,10956.81,1128.0
Job_112,4,8454.35,9835.402675650455,M4,10893.81,49.0,10942.81,1107.41
Job_108,1,8323.32,10057.502600310445,M1,10933.81,2.0,10935.81,878.31
Job_106,1,8094.99,10182.302524970431,M1,10935.81,69.0,11004.81,822.51
Job_102,8,7688.49,9573.01504348252,M7,10940.81,36.0,10976.81,1403.79
Job_105,4,8045.0,9929.52504348252,M4,10942.81,32.0,10974.81,1045.28
Job_098,8,7397.03,9687.130006458348,M9,10955.81,22.0,10977.81,1290.68
Job_103,2,7908.67,9995.982524970434,M3,10955.81,76.0,11031.81,1035.83
Job_110,6,8334.27,9708.33000387501,M8,10956.81,21.0,10977.81,1269.48
Job_107,2,8150.74,9933.871302738562,M4,10974.81,75.0,11049.81,1115.94
Job_098,9,7397.03,9687.130006458348,M5,10977.81,43.0,11020.81,1333.68
Job_104,5,7940.79,9828.811379370243,M9,10977.81,76.0,11053.81,1225.0
Job_110,7,8334.27,9708.33000387501,M7,10977.81,49.0,11026.81,1318.48
Job_111,0,8335.63,10321.548784226476,M1,11004.81,91.0,11095.81,774.26
Job_112,5,8454.35,9835.402675650455,M5,11020.81,11.0,11031.81,1196.41
Job_102,9,7688.49,9573.01504348252,M3,11031.81,79.0,11110.81,1537.79
Job_112,6,8454.35,9835.402675650455,M6,11031.81,62.0,11093.81,1258.41
Job_104,6,7940.79,9828.811379370243,M5,11053.81,47.0,11100.81,1272.0
Job_110,8,8334.27,9708.33000387501,M9,11053.81,72.0,11125.81,1417.48
Job_105,5,8045.0,9929.52504348252,M6,11093.81,88.0,11181.81,1252.28
Job_112,7,8454.35,9835.402675650455,M7,11093.81,56.0,11149.81,1314.41
Job_111,1,8335.63,10321.548784226476,M0,11095.81,85.0,11180.81,859.26
Job_103,3,7908.67,9995.982524970434,M5,11100.81,51.0,11151.81,1155.83
Job_104,7,7940.79,9828.811379370243,M3,11110.81,52.0,11162.81,1334.0
Job_107,3,8150.74,9933.871302738562,M9,11125.81,11.0,11136.81,1202.94
Job_112,8,8454.35,9835.402675650455,M8,11149.81,44.0,11193.81,1358.41
Job_114,7,8640.0,10021.052675650457,M7,11149.81,56.0,11205.81,1184.76
Job_103,4,7908.67,9995.982524970434,M2,11151.81,85.0,11236.81,1240.83
Job_108,2,8323.32,10057.502600310445,M5,11151.81,52.0,11203.81,1146.31
Job_104,8,7940.79,9828.811379370243,M4,11162.81,90.0,11252.81,1424.0
Job_107,4,8150.74,9933.871302738562,M3,11162.81,69.0,11231.81,1297.94
Job_110,9,8334.27,9708.33000387501,M6,11181.81,53.0,11234.81,1526.48
Job_105,6,8045.0,9929.52504348252,M8,11193.81,19.0,11212.81,1283.28
Job_112,9,8454.35,9835.402675650455,M9,11193.81,21.0,11214.81,1379.41
Job_114,8,8640.0,10021.052675650457,M8,11212.81,44.0,11256.81,1235.76
Job_105,7,8045.0,9929.52504348252,M9,11214.81,48.0,11262.81,1333.28
Job_107,5,8150.74,9933.871302738562,M1,11231.81,28.0,11259.81,1325.94
Job_108,3,8323.32,10057.502600310445,M3,11231.81,95.0,11326.81,1269.31
Job_120,3,8980.81,10435.285729292633,M2,11236.81,13.0,11249.81,814.52
Job_118,5,8873.63,10247.690003875008,M4,11252.81,69.0,11321.81,1074.12
Job_107,6,8150.74,9933.871302738562,M6,11259.81,46.0,11305.81,1371.94
Job_113,0,8554.37,10442.391379370243,M1,11259.81,85.0,11344.81,902.42
Job_103,5,7908.67,9995.982524970434,M9,11262.81,11.0,11273.81,1277.83
Job_105,8,8045.0,9929.52504348252,M7,11262.81,36.0,11298.81,1369.28
Job_114,9,8640.0,10021.052675650457,M9,11273.81,21.0,11294.81,1273.76
Job_104,9,7940.79,9828.811379370243,M7,11298.81,45.0,11343.81,1515.0
Job_103,6,7908.67,9995.982524970434,M6,11305.81,40.0,11345.81,1349.83
Job_107,7,8150.74,9933.871302738562,M5,11305.81,46.0,11351.81,1417.94
Job_106,2,8094.99,10182.302524970431,M3,11326.81,76.0,11402.81,1220.51
Job_108,4,8323.32,10057.502600310445,M8,11326.81,48.0,11374.81,1317.31
Job_115,5,8723.42,10506.551302738562,M1,11344.81,28.0,11372.81,866.26
Job_103,7,7908.67,9995.982524970434,M7,11345.81,89.0,11434.81,1438.83
Job_120,4,8980.81,10435.285729292633,M6,11345.81,32.0,11377.81,942.52
Job_116,0,8784.74,10770.658784226476,M1,11372.81,91.0,11463.81,693.15
Job_108,5,8323.32,10057.502600310445,M9,11374.81,72.0,11446.81,1389.31
Job_118,6,8873.63,10247.690003875008,M8,11374.81,21.0,11395.81,1148.12
Job_105,9,8045.0,9929.52504348252,M3,11402.81,79.0,11481.81,1552.28
Job_106,3,8094.99,10182.302524970431,M5,11402.81,51.0,11453.81,1271.51
Job_103,8,7908.67,9995.982524970434,M4,11434.81,26.0,11460.81,1464.83
Job_107,8,8150.74,9933.871302738562,M7,11434.81,72.0,11506.81,1572.94
Job_108,6,8323.32,10057.502600310445,M0,11446.81,47.0,11493.81,1436.31
Job_106,4,8094.99,10182.302524970431,M2,11453.81,85.0,11538.81,1356.51
Job_111,2,8335.63,10321.548784226476,M3,11481.81,39.0,11520.81,1199.26
Job_108,7,8323.32,10057.502600310445,M6,11493.81,65.0,11558.81,1501.31
Job_113,1,8554.37,10442.391379370243,M0,11493.81,13.0,11506.81,1064.42
Job_107,9,8150.74,9933.871302738562,M8,11506.81,30.0,11536.81,1602.94
Job_116,1,8784.74,10770.658784226476,M0,11506.81,85.0,11591.81,821.15
Job_118,7,8873.63,10247.690003875008,M7,11506.81,49.0,11555.81,1308.12
Job_103,9,7908.67,9995.982524970434,M8,11536.81,74.0,11610.81,1614.83
Job_111,3,8335.63,10321.548784226476,M2,11538.81,74.0,11612.81,1291.26
Job_106,5,8094.99,10182.302524970431,M9,11547.81,11.0,11558.81,1376.51
Job_106,6,8094.99,10182.302524970431,M6,11558.81,40.0,11598.81,1416.51
Job_108,8,8323.32,10057.502600310445,M4,11558.81,6.0,11564.81,1507.31
Job_118,8,8873.63,10247.690003875008,M9,11558.81,72.0,11630.81,1383.12
Job_116,2,8784.74,10770.658784226476,M3,11591.81,39.0,11630.81,860.15
Job_109,0,8328.21,10618.310006458349,M1,11592.81,81.0,11673.81,1055.5
Job_106,7,8094.99,10182.302524970431,M7,11598.81,89.0,11687.81,1505.51
Job_115,6,8723.42,10506.551302738562,M6,11598.81,46.0,11644.81,1138.26
Job_111,4,8335.63,10321.548784226476,M8,11612.81,90.0,11702.81,1381.26
Job_113,2,8554.37,10442.391379370243,M2,11612.81,61.0,11673.81,1231.42
Job_109,1,8328.21,10618.310006458349,M2,11673.81,95.0,11768.81,1150.5
Job_113,3,8554.37,10442.391379370243,M6,11673.81,7.0,11680.81,1238.42
Job_106,8,8094.99,10182.302524970431,M4,11687.81,26.0,11713.81,1531.51
Job_108,9,8323.32,10057.502600310445,M7,11687.81,25.0,11712.81,1655.31
Job_111,5,8335.63,10321.548784226476,M5,11702.81,10.0,11712.81,1391.26
Job_113,4,8554.37,10442.391379370243,M8,11702.81,64.0,11766.81,1324.42
Job_111,6,8335.63,10321.548784226476,M7,11712.81,12.0,11724.81,1403.26
Job_120,5,8980.81,10435.285729292633,M5,11712.81,21.0,11733.81,1298.52
Job_111,7,8335.63,10321.548784226476,M6,11724.81,89.0,11813.81,1492.26
Job_115,7,8723.42,10506.551302738562,M5,11733.81,46.0,11779.81,1273.26
Job_120,6,8980.81,10435.285729292633,M9,11733.81,32.0,11765.81,1330.52
Job_106,9,8094.99,10182.302524970431,M8,11766.81,74.0,11840.81,1658.51
Job_113,5,8554.37,10442.391379370243,M9,11766.81,76.0,11842.81,1400.42
Job_109,2,8328.21,10618.310006458349,M0,11768.81,71.0,11839.81,1221.5
Job_119,0,8942.58,10676.762600310443,M2,11768.81,84.0,11852.81,1176.05
Job_115,8,8723.42,10506.551302738562,M7,11779.81,72.0,11851.81,1345.26
Job_118,9,8873.63,10247.690003875008,M6,11813.81,53.0,11866.81,1619.12
Job_109,3,8328.21,10618.310006458349,M4,11839.81,99.0,11938.81,1320.5
Job_120,7,8980.81,10435.285729292633,M8,11840.81,89.0,11929.81,1494.52
Job_111,8,8335.63,10321.548784226476,M9,11842.81,45.0,11887.81,1566.26
Job_113,6,8554.37,10442.391379370243,M5,11842.81,47.0,11889.81,1447.42
Job_119,1,8942.58,10676.762600310443,M1,11852.81,2.0,11854.81,1178.05
Job_121,0,9128.49,11013.01504348252,M2,11852.81,31.0,11883.81,870.79
Job_117,0,8837.03,11127.13000645835,M1,11854.81,81.0,11935.81,808.68
Job_116,3,8784.74,10770.658784226476,M2,11883.81,74.0,11957.81,1187.15
Job_121,1,9128.49,11013.01504348252,M0,11883.81,86.0,11969.81,956.79
Job_113,7,8554.37,10442.391379370243,M3,11889.81,52.0,11941.81,1499.42
Job_119,2,8942.58,10676.762600310443,M5,11889.81,52.0,11941.81,1265.05
Job_120,8,8980.81,10435.285729292633,M7,11929.81,30.0,11959.81,1524.52
Job_109,4,8328.21,10618.310006458349,M6,11938.81,9.0,11947.81,1329.5
Job_111,9,8335.63,10321.548784226476,M4,11938.81,33.0,11971.81,1650.26
Job_119,3,8942.58,10676.762600310443,M3,11941.81,95.0,12036.81,1360.05
Job_109,5,8328.21,10618.310006458349,M8,11947.81,52.0,11999.81,1381.5
Job_117,1,8837.03,11127.13000645835,M2,11957.81,95.0,12052.81,925.68
Job_121,2,9128.49,11013.01504348252,M1,11969.81,46.0,12015.81,1002.79
Job_113,8,8554.37,10442.391379370243,M4,11971.81,90.0,12061.81,1619.42
Job_109,6,8328.21,10618.310006458349,M7,11999.81,85.0,12084.81,1466.5
Job_115,9,8723.42,10506.551302738562,M8,11999.81,30.0,12029.81,1523.26
Job_121,3,9128.49,11013.01504348252,M5,12015.81,74.0,12089.81,1076.79
Job_123,0,9380.79,11268.811379370243,M1,12015.81,85.0,12100.81,832.0
Job_119,4,8942.58,10676.762600310443,M8,12036.81,48.0,12084.81,1408.05
Job_117,2,8837.03,11127.13000645835,M0,12052.81,71.0,12123.81,996.68
Job_129,0,9774.27,11148.33000387501,M2,12052.81,14.0,12066.81,918.48
Job_120,9,8980.81,10435.285729292633,M4,12061.81,55.0,12116.81,1681.52
Job_109,7,8328.21,10618.310006458349,M3,12084.81,98.0,12182.81,1564.5
Job_113,9,8554.37,10442.391379370243,M7,12084.81,45.0,12129.81,1687.42
Job_116,4,8784.74,10770.658784226476,M8,12084.81,90.0,12174.81,1404.15
Job_119,5,8942.58,10676.762600310443,M9,12084.81,72.0,12156.81,1480.05
Job_121,4,9128.49,11013.01504348252,M4,12116.81,32.0,12148.81,1135.79
Job_129,1,9774.27,11148.33000387501,M0,12123.81,6.0,12129.81,981.48
Job_123,1,9380.79,11268.811379370243,M0,12129.81,13.0,12142.81,874.0
Job_129,2,9774.27,11148.33000387501,M1,12129.81,22.0,12151.81,1003.48
Job_123,2,9380.79,11268.811379370243,M2,12142.81,61.0,12203.81,935.0
Job_117,3,8837.03,11127.13000645835,M4,12148.81,99.0,12247.81,1120.68
Job_121,5,9128.49,11013.01504348252,M6,12148.81,88.0,12236.81,1223.79
Job_139,0,10420.81,11875.285729292633,M1,12151.81,46.0,12197.81,322.52
Job_119,6,8942.58,10676.762600310443,M0,12156.81,47.0,12203.81,1527.05
Job_116,5,8784.74,10770.658784226476,M5,12174.81,10.0,12184.81,1414.15
Job_109,8,8328.21,10618.310006458349,M9,12182.81,22.0,12204.81,1586.5
Job_116,6,8784.74,10770.658784226476,M7,12184.81,12.0,12196.81,1426.15
Job_131,0,9894.35,11275.402675650455,M0,12203.81,29.0,12232.81,957.41
Job_137,0,10313.63,11687.690003875008,M2,12203.81,14.0,12217.81,530.12
Job_109,9,8328.21,10618.310006458349,M5,12204.81,43.0,12247.81,1629.5
Job_126,0,9590.74,11373.871302738562,M0,12232.81,43.0,12275.81,901.94
Job_131,1,9894.35,11275.402675650455,M1,12232.81,78.0,12310.81,1035.41
Job_116,7,8784.74,10770.658784226476,M6,12236.81,89.0,12325.81,1555.15
Job_121,6,9128.49,11013.01504348252,M8,12236.81,19.0,12255.81,1242.79
Job_129,3,9774.27,11148.33000387501,M5,12247.81,61.0,12308.81,1160.48
Job_133,0,10080.0,11461.052675650457,M0,12275.81,29.0,12304.81,843.76
Job_137,1,10313.63,11687.690003875008,M0,12304.81,6.0,12310.81,623.12
Job_129,4,9774.27,11148.33000387501,M3,12308.81,26.0,12334.81,1186.48
Job_131,2,9894.35,11275.402675650455,M2,12310.81,9.0,12319.81,1044.41
Job_133,1,10080.0,11461.052675650457,M1,12310.81,78.0,12388.81,927.76
Job_139,1,10420.81,11875.285729292633,M0,12310.81,37.0,12347.81,472.52
Job_124,0,9485.0,11369.52504348252,M2,12319.81,31.0,12350.81,981.28
Job_116,8,8784.74,10770.658784226476,M9,12325.81,45.0,12370.81,1600.15
Job_119,7,8942.58,10676.762600310443,M6,12325.81,65.0,12390.81,1714.05
Job_131,3,9894.35,11275.402675650455,M3,12334.81,36.0,12370.81,1095.41
Job_124,1,9485.0,11369.52504348252,M0,12350.81,86.0,12436.81,1067.28
Job_121,7,9128.49,11013.01504348252,M9,12370.81,48.0,12418.81,1405.79
Job_139,2,10420.81,11875.285729292633,M3,12370.81,61.0,12431.81,556.52
Job_133,2,10080.0,11461.052675650457,M2,12388.81,9.0,12397.81,936.76
Job_137,2,10313.63,11687.690003875008,M1,12388.81,22.0,12410.81,723.12
Job_117,4,8837.03,11127.13000645835,M6,12390.81,9.0,12399.81,1272.68
Job_119,8,8942.58,10676.762600310443,M4,12390.81,6.0,12396.81,1720.05
Job_116,9,8784.74,10770.658784226476,M4,12396.81,33.0,12429.81,1659.15
Job_119,9,8942.58,10676.762600310443,M7,12396.81,25.0,12421.81,1745.05
Job_126,1,9590.74,11373.871302738562,M2,12397.81,90.0,12487.81,1113.94
Job_117,5,8837.03,11127.13000645835,M8,12399.81,52.0,12451.81,1324.68
Job_123,3,9380.79,11268.811379370243,M6,12399.81,7.0,12406.81,1138.0
Job_137,3,10313.63,11687.690003875008,M5,12410.81,61.0,12471.81,784.12
Job_121,8,9128.49,11013.01504348252,M7,12421.81,36.0,12457.81,1444.79
Job_129,5,9774.27,11148.33000387501,M4,12429.81,69.0,12498.81,1350.48
Job_133,3,10080.0,11461.052675650457,M3,12431.81,36.0,12467.81,1006.76
Job_122,0,9348.67,11435.982524970434,M0,12436.81,76.0,12512.81,1076.83
Job_124,2,9485.0,11369.52504348252,M1,12436.81,46.0,12482.81,1113.28
Job_123,4,9380.79,11268.811379370243,M8,12451.81,64.0,12515.81,1247.0
Job_117,6,8837.03,11127.13000645835,M7,12457.81,85.0,12542.81,1415.68
Job_121,9,9128.49,11013.01504348252,M3,12467.81,79.0,12546.81,1533.79
Job_124,3,9485.0,11369.52504348252,M5,12482.81,74.0,12556.81,1187.28
Job_127,0,9763.32,11497.502600310445,M2,12487.81,84.0,12571.81,1074.31
Job_131,4,9894.35,11275.402675650455,M4,12498.81,49.0,12547.81,1272.41
Job_122,1,9348.67,11435.982524970434,M1,12512.81,69.0,12581.81,1145.83
Job_125,0,9534.99,11622.302524970431,M0,12512.81,76.0,12588.81,966.51
Job_123,5,9380.79,11268.811379370243,M9,12515.81,76.0,12591.81,1323.0
Job_129,6,9774.27,11148.33000387501,M8,12515.81,21.0,12536.81,1388.48
Job_129,7,9774.27,11148.33000387501,M7,12542.81,49.0,12591.81,1443.48
Job_117,7,8837.03,11127.13000645835,M3,12546.81,98.0,12644.81,1517.68
Job_124,4,9485.0,11369.52504348252,M4,12556.81,32.0,12588.81,1219.28
Job_139,3,10420.81,11875.285729292633,M2,12571.81,13.0,12584.81,709.52
Job_139,4,10420.81,11875.285729292633,M6,12584.81,32.0,12616.81,741.52
Job_126,2,9590.74,11373.871302738562,M4,12588.81,75.0,12663.81,1289.94
Job_134,0,10163.42,11946.551302738562,M0,12588.81,43.0,12631.81,685.26
Job_123,6,9380.79,11268.811379370243,M5,12591.81,47.0,12638.81,1370.0
Job_129,8,9774.27,11148.33000387501,M9,12591.81,72.0,12663.81,1515.48
Job_134,1,10163.42,11946.551302738562,M2,12631.81,90.0,12721.81,775.26
Job_123,7,9380.79,11268.811379370243,M3,12644.81,52.0,12696.81,1428.0
Job_117,8,8837.03,11127.13000645835,M9,12663.81,22.0,12685.81,1558.68
Job_129,9,9774.27,11148.33000387501,M6,12663.81,53.0,12716.81,1568.48
Job_117,9,8837.03,11127.13000645835,M5,12685.81,43.0,12728.81,1601.68
Job_126,3,9590.74,11373.871302738562,M9,12685.81,11.0,12696.81,1322.94
Job_123,8,9380.79,11268.811379370243,M4,12696.81,90.0,12786.81,1518.0
Job_126,4,9590.74,11373.871302738562,M3,12696.81,69.0,12765.81,1391.94
Job_131,5,9894.35,11275.402675650455,M5,12728.81,11.0,12739.81,1464.41
Job_131,6,9894.35,11275.402675650455,M6,12739.81,62.0,12801.81,1526.41
Job_139,5,10420.81,11875.285729292633,M5,12739.81,21.0,12760.81,885.52
Job_139,6,10420.81,11875.285729292633,M9,12760.81,32.0,12792.81,917.52
Job_126,5,9590.74,11373.871302738562,M1,12765.81,28.0,12793.81,1419.94
Job_122,2,9348.67,11435.982524970434,M3,12771.81,76.0,12847.81,1411.83
Job_133,4,10080.0,11461.052675650457,M4,12786.81,49.0,12835.81,1374.76
Job_139,7,10420.81,11875.285729292633,M8,12792.81,89.0,12881.81,1006.52
Job_127,1,9763.32,11497.502600310445,M1,12793.81,2.0,12795.81,1298.31
Job_125,1,9534.99,11622.302524970431,M1,12795.81,69.0,12864.81,1242.51
Job_127,2,9763.32,11497.502600310445,M5,12795.81,52.0,12847.81,1350.31
Job_124,5,9485.0,11369.52504348252,M6,12801.81,88.0,12889.81,1520.28
Job_131,7,9894.35,11275.402675650455,M7,12801.81,56.0,12857.81,1582.41
Job_122,3,9348.67,11435.982524970434,M5,12847.81,51.0,12898.81,1462.83
Job_127,3,9763.32,11497.502600310445,M3,12847.81,95.0,12942.81,1445.31
Job_123,9,9380.79,11268.811379370243,M7,12857.81,45.0,12902.81,1634.0
Job_130,0,9775.63,11761.548784226476,M1,12864.81,91.0,12955.81,1194.26
Job_124,6,9485.0,11369.52504348252,M8,12889.81,19.0,12908.81,1539.28
Job_126,6,9590.74,11373.871302738562,M6,12889.81,46.0,12935.81,1561.94
Job_122,4,9348.67,11435.982524970434,M2,12898.81,85.0,12983.81,1547.83
Job_124,7,9485.0,11369.52504348252,M9,12908.81,48.0,12956.81,1587.28
Job_131,8,9894.35,11275.402675650455,M8,12908.81,44.0,12952.81,1677.41
Job_126,7,9590.74,11373.871302738562,M5,12935.81,46.0,12981.81,1607.94
Job_137,4,10313.63,11687.690003875008,M3,12942.81,26.0,12968.81,1281.12
Job_127,4,9763.32,11497.502600310445,M8,12952.81,48.0,13000.81,1503.31
Job_130,1,9775.63,11761.548784226476,M0,12955.81,85.0,13040.81,1279.26
Job_132,0,9994.37,11882.391379370243,M1,12955.81,85.0,13040.81,1158.42
Job_124,8,9485.0,11369.52504348252,M7,12956.81,36.0,12992.81,1623.28
Job_131,9,9894.35,11275.402675650455,M9,12956.81,21.0,12977.81,1702.41
Job_137,5,10313.63,11687.690003875008,M4,12968.81,69.0,13037.81,1350.12
Job_133,5,10080.0,11461.052675650457,M5,12981.81,11.0,12992.81,1531.76
Job_122,5,9348.67,11435.982524970434,M9,12983.81,11.0,12994.81,1558.83
Job_138,0,10382.58,12116.762600310443,M2,12983.81,84.0,13067.81,951.05
Job_124,9,9485.0,11369.52504348252,M3,12992.81,79.0,13071.81,1702.28
Job_126,8,9590.74,11373.871302738562,M7,12992.81,72.0,13064.81,1690.94
Job_122,6,9348.67,11435.982524970434,M6,12994.81,40.0,13034.81,1598.83
Job_127,5,9763.32,11497.502600310445,M9,13000.81,72.0,13072.81,1575.31
Job_133,6,10080.0,11461.052675650457,M6,13034.81,62.0,13096.81,1635.76
Job_128,0,9768.21,12058.310006458349,M1,13040.81,81.0,13121.81,1063.5
Job_122,7,9348.67,11435.982524970434,M7,13064.81,89.0,13153.81,1717.83
Job_126,9,9590.74,11373.871302738562,M8,13064.81,30.0,13094.81,1720.94
Job_140,0,10568.49,12453.01504348252,M2,13067.81,31.0,13098.81,645.79
Job_125,2,9534.99,11622.302524970431,M3,13071.81,76.0,13147.81,1525.51
Job_127,6,9763.32,11497.502600310445,M0,13072.81,47.0,13119.81,1622.31
Job_137,6,10313.63,11687.690003875008,M8,13094.81,21.0,13115.81,1428.12
Job_127,7,9763.32,11497.502600310445,M6,13119.81,65.0,13184.81,1687.31
Job_132,1,9994.37,11882.391379370243,M0,13119.81,13.0,13132.81,1250.42
Job_135,0,10224.74,12210.658784226476,M1,13121.81,91.0,13212.81,1002.15
Job_125,3,9534.99,11622.302524970431,M5,13147.81,51.0,13198.81,1576.51
Job_130,2,9775.63,11761.548784226476,M3,13147.81,39.0,13186.81,1425.26
Job_122,8,9348.67,11435.982524970434,M4,13153.81,26.0,13179.81,1743.83
Job_122,9,9348.67,11435.982524970434,M8,13179.81,74.0,13253.81,1817.83
Job_127,8,9763.32,11497.502600310445,M4,13184.81,6.0,13190.81,1693.31
Job_130,3,9775.63,11761.548784226476,M2,13186.81,74.0,13260.81,1499.26
Job_127,9,9763.32,11497.502600310445,M7,13190.81,25.0,13215.81,1718.31
Job_134,2,10163.42,11946.551302738562,M4,13190.81,75.0,13265.81,1319.26
Job_135,1,10224.74,12210.658784226476,M0,13212.81,85.0,13297.81,1087.15
Job_136,0,10277.03,12567.13000645835,M1,13212.81,81.0,13293.81,726.68
Job_133,7,10080.0,11461.052675650457,M7,13215.81,56.0,13271.81,1810.76
Job_125,4,9534.99,11622.302524970431,M2,13260.81,85.0,13345.81,1723.51
Job_130,4,9775.63,11761.548784226476,M8,13260.81,90.0,13350.81,1589.26
Job_134,3,10163.42,11946.551302738562,M9,13265.81,11.0,13276.81,1330.26
Job_137,7,10313.63,11687.690003875008,M7,13271.81,49.0,13320.81,1633.12
Job_134,4,10163.42,11946.551302738562,M3,13276.81,69.0,13345.81,1399.26
Job_140,1,10568.49,12453.01504348252,M0,13297.81,86.0,13383.81,930.79
Job_139,8,10420.81,11875.285729292633,M7,13320.81,30.0,13350.81,1475.52
Job_125,5,9534.99,11622.302524970431,M9,13345.81,11.0,13356.81,1734.51
Job_132,2,9994.37,11882.391379370243,M2,13345.81,61.0,13406.81,1524.42
Job_134,5,10163.42,11946.551302738562,M1,13345.81,28.0,13373.81,1427.26
Job_130,5,9775.63,11761.548784226476,M5,13350.81,10.0,13360.81,1599.26
Job_133,8,10080.0,11461.052675650457,M8,13350.81,44.0,13394.81,1933.76
Job_125,6,9534.99,11622.302524970431,M6,13356.81,40.0,13396.81,1774.51
Job_138,1,10382.58,12116.762600310443,M1,13373.81,2.0,13375.81,1259.05
Job_138,2,10382.58,12116.762600310443,M5,13375.81,52.0,13427.81,1311.05
Job_140,2,10568.49,12453.01504348252,M1,13383.81,46.0,13429.81,976.79
Job_133,9,10080.0,11461.052675650457,M9,13394.81,21.0,13415.81,1954.76
Job_125,7,9534.99,11622.302524970431,M7,13396.81,89.0,13485.81,1863.51
Job_128,1,9768.21,12058.310006458349,M2,13406.81,95.0,13501.81,1443.5
Job_132,3,9994.37,11882.391379370243,M6,13406.81,7.0,13413.81,1531.42
Job_132,4,9994.37,11882.391379370243,M8,13413.81,64.0,13477.81,1595.42
