Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_057,1,4320.0,5701.052675650455,M1,4670.81,78.0,4748.81,0.0
Job_043,5,3182.58,4916.762600310445,M9,4678.64,72.0,4750.64,0.0
Job_041,3,3077.03,5367.13000645835,M4,4681.64,99.0,4780.64,0.0
Job_040,4,3024.74,5010.658784226477,M8,4743.64,90.0,4833.64,0.0
Job_053,0,4014.27,5388.330003875009,M2,4743.64,14.0,4757.64,0.0
Job_043,6,3182.58,4916.762600310445,M0,4750.64,47.0,4797.64,0.0
Job_061,0,4553.63,5927.69000387501,M2,4757.64,14.0,4771.64,0.0
Job_033,8,2568.21,4858.31000645835,M9,4767.64,22.0,4789.64,0.0
Job_041,4,3077.03,5367.13000645835,M6,4780.64,9.0,4789.64,0.0
Job_045,4,3368.49,5253.015043482519,M4,4780.64,32.0,4812.64,0.0
Job_043,7,3182.58,4916.762600310445,M6,4797.64,65.0,4862.64,0.0
Job_053,1,4014.27,5388.330003875009,M0,4797.64,6.0,4803.64,0.0
Job_047,1,3620.79,5508.811379370242,M0,4803.64,13.0,4816.64,0.0
Job_053,2,4014.27,5388.330003875009,M1,4803.64,22.0,4825.64,0.0
Job_047,2,3620.79,5508.811379370242,M2,4816.64,61.0,4877.64,0.0
Job_055,0,4134.35,5515.402675650455,M0,4816.64,29.0,4845.64,0.0
Job_040,5,3024.74,5010.658784226477,M5,4833.64,10.0,4843.64,0.0
Job_041,5,3077.03,5367.13000645835,M8,4833.64,52.0,4885.64,0.0
Job_033,9,2568.21,4858.31000645835,M5,4843.64,43.0,4886.64,28.33
Job_040,6,3024.74,5010.658784226477,M7,4843.64,12.0,4855.64,0.0
Job_055,1,4134.35,5515.402675650455,M1,4845.64,78.0,4923.64,0.0
Job_061,1,4553.63,5927.69000387501,M0,4845.64,6.0,4851.64,0.0
Job_040,7,3024.74,5010.658784226477,M6,4862.64,89.0,4951.64,0.0
Job_043,8,3182.58,4916.762600310445,M4,4862.64,6.0,4868.64,0.0
Job_043,9,3182.58,4916.762600310445,M7,4868.64,25.0,4893.64,0.0
Job_048,0,3725.0,5609.525043482519,M2,4877.64,31.0,4908.64,0.0
Job_041,6,3077.03,5367.13000645835,M7,4893.64,85.0,4978.64,0.0
Job_048,1,3725.0,5609.525043482519,M0,4908.64,86.0,4994.64,0.0
Job_055,2,4134.35,5515.402675650455,M2,4923.64,9.0,4932.64,0.0
Job_061,2,4553.63,5927.69000387501,M1,4923.64,22.0,4945.64,0.0
Job_057,2,4320.0,5701.052675650455,M2,4932.64,9.0,4941.64,0.0
Job_057,3,4320.0,5701.052675650455,M3,4941.64,36.0,4977.64,0.0
Job_061,3,4553.63,5927.69000387501,M5,4945.64,61.0,5006.64,0.0
Job_040,8,3024.74,5010.658784226477,M9,4951.64,45.0,4996.64,0.0
Job_045,5,3368.49,5253.015043482519,M6,4951.64,88.0,5039.64,0.0
Job_041,7,3077.03,5367.13000645835,M3,4978.64,98.0,5076.64,0.0
Job_048,2,3725.0,5609.525043482519,M1,4994.64,46.0,5040.64,0.0
Job_050,0,3830.74,5613.871302738562,M0,4994.64,43.0,5037.64,0.0
Job_040,9,3024.74,5010.658784226477,M4,4996.64,33.0,5029.64,18.98
Job_053,3,4014.27,5388.330003875009,M5,5006.64,61.0,5067.64,0.0
Job_057,4,4320.0,5701.052675650455,M4,5029.64,49.0,5078.64,0.0
Job_046,0,3588.67,5675.9825249704345,M0,5037.64,76.0,5113.64,0.0
Job_050,1,3830.74,5613.871302738562,M2,5037.64,90.0,5127.64,0.0
Job_045,6,3368.49,5253.015043482519,M8,5039.64,19.0,5058.64,0.0
Job_047,3,3620.79,5508.811379370242,M6,5039.64,7.0,5046.64,0.0
Job_045,7,3368.49,5253.015043482519,M9,5058.64,48.0,5106.64,0.0
Job_047,4,3620.79,5508.811379370242,M8,5058.64,64.0,5122.64,0.0
Job_053,4,4014.27,5388.330003875009,M3,5076.64,26.0,5102.64,0.0
Job_053,5,4014.27,5388.330003875009,M4,5102.64,69.0,5171.64,0.0
Job_055,3,4134.35,5515.402675650455,M3,5102.64,36.0,5138.64,0.0
Job_041,8,3077.03,5367.13000645835,M9,5106.64,22.0,5128.64,0.0
Job_045,8,3368.49,5253.015043482519,M7,5106.64,36.0,5142.64,0.0
Job_046,1,3588.67,5675.9825249704345,M1,5113.64,69.0,5182.64,0.0
Job_049,0,3774.99,5862.302524970434,M0,5113.64,76.0,5189.64,0.0
Job_051,0,4003.32,5737.502600310445,M2,5127.64,84.0,5211.64,0.0
Job_041,9,3077.03,5367.13000645835,M5,5128.64,43.0,5171.64,0.0
Job_047,5,3620.79,5508.811379370242,M9,5128.64,76.0,5204.64,0.0
Job_045,9,3368.49,5253.015043482519,M3,5142.64,79.0,5221.64,0.0
Job_053,6,4014.27,5388.330003875009,M8,5171.64,21.0,5192.64,0.0
Job_055,4,4134.35,5515.402675650455,M4,5171.64,49.0,5220.64,0.0
Job_057,5,4320.0,5701.052675650455,M5,5171.64,11.0,5182.64,0.0
Job_057,6,4320.0,5701.052675650455,M6,5182.64,62.0,5244.64,0.0
Job_063,0,4660.81,6115.285729292631,M1,5182.64,46.0,5228.64,0.0
Job_053,7,4014.27,5388.330003875009,M7,5192.64,49.0,5241.64,0.0
Job_047,6,3620.79,5508.811379370242,M5,5204.64,47.0,5251.64,0.0
Job_050,2,3830.74,5613.871302738562,M4,5220.64,75.0,5295.64,0.0
Job_046,2,3588.67,5675.9825249704345,M3,5221.64,76.0,5297.64,0.0
Job_063,1,4660.81,6115.285729292631,M0,5228.64,37.0,5265.64,0.0
Job_053,8,4014.27,5388.330003875009,M9,5241.64,72.0,5313.64,0.0
Job_057,7,4320.0,5701.052675650455,M7,5244.64,56.0,5300.64,0.0
Job_055,5,4134.35,5515.402675650455,M5,5251.64,11.0,5262.64,0.0
Job_058,0,4403.42,6186.551302738562,M0,5265.64,43.0,5308.64,0.0
Job_046,3,3588.67,5675.9825249704345,M5,5297.64,51.0,5348.64,0.0
Job_047,7,3620.79,5508.811379370242,M3,5297.64,52.0,5349.64,0.0
Job_050,3,3830.74,5613.871302738562,M9,5313.64,11.0,5324.64,0.0
Job_053,9,4014.27,5388.330003875009,M6,5313.64,53.0,5366.64,0.0
Job_046,4,3588.67,5675.9825249704345,M2,5348.64,85.0,5433.64,0.0
Job_048,3,3725.0,5609.525043482519,M5,5348.64,74.0,5422.64,0.0
Job_047,8,3620.79,5508.811379370242,M4,5349.64,90.0,5439.64,0.0
Job_050,4,3830.74,5613.871302738562,M3,5349.64,69.0,5418.64,0.0
Job_055,6,4134.35,5515.402675650455,M6,5366.64,62.0,5428.64,0.0
Job_050,5,3830.74,5613.871302738562,M1,5418.64,28.0,5446.64,0.0
Job_063,2,4660.81,6115.285729292631,M3,5418.64,61.0,5479.64,0.0
Job_055,7,4134.35,5515.402675650455,M7,5428.64,56.0,5484.64,0.0
Job_048,4,3725.0,5609.525043482519,M4,5439.64,32.0,5471.64,0.0
Job_050,6,3830.74,5613.871302738562,M6,5446.64,46.0,5492.64,0.0
Job_051,1,4003.32,5737.502600310445,M1,5446.64,2.0,5448.64,0.0
Job_049,1,3774.99,5862.302524970434,M1,5448.64,69.0,5517.64,0.0
Job_051,2,4003.32,5737.502600310445,M5,5448.64,52.0,5500.64,0.0
Job_061,4,4553.63,5927.69000387501,M3,5479.64,26.0,5505.64,0.0
Job_063,3,4660.81,6115.285729292631,M2,5479.64,13.0,5492.64,0.0
Job_047,9,3620.79,5508.811379370242,M7,5484.64,45.0,5529.64,20.83
Job_055,8,4134.35,5515.402675650455,M8,5484.64,44.0,5528.64,13.24
Job_058,1,4403.42,6186.551302738562,M2,5492.64,90.0,5582.64,0.0
Job_063,4,4660.81,6115.285729292631,M6,5492.64,32.0,5524.64,0.0
Job_050,7,3830.74,5613.871302738562,M5,5500.64,46.0,5546.64,0.0
Job_051,3,4003.32,5737.502600310445,M3,5505.64,95.0,5600.64,0.0
Job_061,5,4553.63,5927.69000387501,M4,5505.64,69.0,5574.64,0.0
Job_054,0,4015.63,6001.548784226477,M1,5517.64,91.0,5608.64,0.0
Job_048,5,3725.0,5609.525043482519,M6,5524.64,88.0,5612.64,3.11
Job_055,9,4134.35,5515.402675650455,M9,5528.64,21.0,5549.64,34.24
Job_057,8,4320.0,5701.052675650455,M8,5528.64,44.0,5572.64,0.0
Job_050,8,3830.74,5613.871302738562,M7,5546.64,72.0,5618.64,4.77
Job_063,5,4660.81,6115.285729292631,M5,5546.64,21.0,5567.64,0.0
Job_046,5,3588.67,5675.9825249704345,M9,5549.64,11.0,5560.64,0.0
Job_063,6,4660.81,6115.285729292631,M9,5567.64,32.0,5599.64,0.0
Job_062,0,4622.58,6356.762600310445,M2,5582.64,84.0,5666.64,0.0
Job_049,2,3774.99,5862.302524970434,M3,5600.64,76.0,5676.64,0.0
Job_054,1,4015.63,6001.548784226477,M0,5608.64,85.0,5693.64,0.0
Job_056,0,4234.37,6122.391379370242,M1,5608.64,85.0,5693.64,0.0
Job_046,6,3588.67,5675.9825249704345,M6,5612.64,40.0,5652.64,0.0
Job_048,6,3725.0,5609.525043482519,M8,5612.64,19.0,5631.64,22.11
Job_048,7,3725.0,5609.525043482519,M9,5631.64,48.0,5679.64,70.11
Job_051,4,4003.32,5737.502600310445,M8,5631.64,48.0,5679.64,0.0
Job_049,3,3774.99,5862.302524970434,M5,5676.64,51.0,5727.64,0.0
Job_048,8,3725.0,5609.525043482519,M7,5679.64,36.0,5715.64,106.11
Job_050,9,3830.74,5613.871302738562,M8,5679.64,30.0,5709.64,95.77
Job_057,9,4320.0,5701.052675650455,M9,5679.64,21.0,5700.64,0.0
Job_052,0,4008.21,6298.31000645835,M1,5693.64,81.0,5774.64,0.0
Job_051,5,4003.32,5737.502600310445,M9,5700.64,72.0,5772.64,35.14
Job_061,6,4553.63,5927.69000387501,M8,5709.64,21.0,5730.64,0.0
Job_046,7,3588.67,5675.9825249704345,M7,5715.64,89.0,5804.64,128.66
Job_048,9,3725.0,5609.525043482519,M3,5715.64,79.0,5794.64,185.11
Job_049,4,3774.99,5862.302524970434,M2,5727.64,85.0,5812.64,0.0
Job_063,7,4660.81,6115.285729292631,M8,5730.64,89.0,5819.64,0.0
Job_051,6,4003.32,5737.502600310445,M0,5772.64,47.0,5819.64,82.14
Job_054,2,4015.63,6001.548784226477,M3,5794.64,39.0,5833.64,0.0
Job_046,8,3588.67,5675.9825249704345,M4,5804.64,26.0,5830.64,154.66
Job_061,7,4553.63,5927.69000387501,M7,5804.64,49.0,5853.64,0.0
Job_049,5,3774.99,5862.302524970434,M9,5812.64,11.0,5823.64,0.0
Job_051,7,4003.32,5737.502600310445,M6,5819.64,65.0,5884.64,147.14
Job_056,1,4234.37,6122.391379370242,M0,5819.64,13.0,5832.64,0.0
Job_046,9,3588.67,5675.9825249704345,M8,5830.64,74.0,5904.64,228.66
Job_054,3,4015.63,6001.548784226477,M2,5833.64,74.0,5907.64,0.0
Job_061,8,4553.63,5927.69000387501,M9,5853.64,72.0,5925.64,0.0
Job_049,6,3774.99,5862.302524970434,M6,5884.64,40.0,5924.64,62.34
Job_051,8,4003.32,5737.502600310445,M4,5884.64,6.0,5890.64,153.14
Job_051,9,4003.32,5737.502600310445,M7,5890.64,25.0,5915.64,178.14
Job_058,2,4403.42,6186.551302738562,M4,5890.64,75.0,5965.64,0.0
Job_054,4,4015.63,6001.548784226477,M8,5907.64,90.0,5997.64,0.0
Job_056,2,4234.37,6122.391379370242,M2,5907.64,61.0,5968.64,0.0
Job_049,7,3774.99,5862.302524970434,M7,5924.64,89.0,6013.64,151.34
Job_058,3,4403.42,6186.551302738562,M9,5965.64,11.0,5976.64,0.0
Job_052,1,4008.21,6298.31000645835,M2,5968.64,95.0,6063.64,0.0
Job_056,3,4234.37,6122.391379370242,M6,5968.64,7.0,5975.64,0.0
Job_061,9,4553.63,5927.69000387501,M6,5975.64,53.0,6028.64,100.95
Job_058,4,4403.42,6186.551302738562,M3,5976.64,69.0,6045.64,0.0
Job_054,5,4015.63,6001.548784226477,M5,5997.64,10.0,6007.64,6.09
Job_049,8,3774.99,5862.302524970434,M4,6013.64,26.0,6039.64,177.34
Job_054,6,4015.63,6001.548784226477,M7,6013.64,12.0,6025.64,24.09
Job_063,8,4660.81,6115.285729292631,M7,6025.64,30.0,6055.64,0.0
Job_054,7,4015.63,6001.548784226477,M6,6028.64,89.0,6117.64,116.09
Job_049,9,3774.99,5862.302524970434,M8,6039.64,74.0,6113.64,251.34
Job_058,5,4403.42,6186.551302738562,M1,6045.64,28.0,6073.64,0.0
Job_063,9,4660.81,6115.285729292631,M4,6055.64,55.0,6110.64,0.0
Job_052,2,4008.21,6298.31000645835,M0,6063.64,71.0,6134.64,0.0
Job_064,0,4808.49,6693.015043482519,M2,6063.64,31.0,6094.64,0.0
Job_062,1,4622.58,6356.762600310445,M1,6073.64,2.0,6075.64,0.0
Job_059,0,4464.74,6450.658784226477,M1,6075.64,91.0,6166.64,0.0
Job_062,2,4622.58,6356.762600310445,M5,6075.64,52.0,6127.64,0.0
Job_056,4,4234.37,6122.391379370242,M8,6113.64,64.0,6177.64,55.25
Job_058,6,4403.42,6186.551302738562,M6,6117.64,46.0,6163.64,0.0
Job_062,3,4622.58,6356.762600310445,M3,6127.64,95.0,6222.64,0.0
Job_052,3,4008.21,6298.31000645835,M4,6134.64,99.0,6233.64,0.0
Job_064,1,4808.49,6693.015043482519,M0,6134.64,86.0,6220.64,0.0
Job_058,7,4403.42,6186.551302738562,M5,6163.64,46.0,6209.64,23.09
Job_060,0,4517.03,6807.130006458349,M1,6166.64,81.0,6247.64,0.0
Job_056,5,4234.37,6122.391379370242,M9,6177.64,76.0,6253.64,131.25
Job_058,8,4403.42,6186.551302738562,M7,6209.64,72.0,6281.64,95.09
Job_059,1,4464.74,6450.658784226477,M0,6220.64,85.0,6305.64,0.0
Job_052,4,4008.21,6298.31000645835,M6,6233.64,9.0,6242.64,0.0
Job_060,1,4517.03,6807.130006458349,M2,6247.64,95.0,6342.64,0.0
Job_064,2,4808.49,6693.015043482519,M1,6247.64,46.0,6293.64,0.0
Job_054,8,4015.63,6001.548784226477,M9,6253.64,45.0,6298.64,297.09
Job_056,6,4234.37,6122.391379370242,M5,6253.64,47.0,6300.64,178.25
Job_058,9,4403.42,6186.551302738562,M8,6281.64,30.0,6311.64,125.09
Job_066,0,5060.79,6948.811379370242,M1,6293.64,85.0,6378.64,0.0
Job_054,9,4015.63,6001.548784226477,M4,6298.64,33.0,6331.64,330.09
Job_056,7,4234.37,6122.391379370242,M3,6300.64,52.0,6352.64,230.25
Job_064,3,4808.49,6693.015043482519,M5,6300.64,74.0,6374.64,0.0
Job_052,5,4008.21,6298.31000645835,M8,6311.64,52.0,6363.64,65.33
Job_056,8,4234.37,6122.391379370242,M4,6352.64,90.0,6442.64,320.25
Job_059,2,4464.74,6450.658784226477,M3,6352.64,39.0,6391.64,0.0
Job_052,6,4008.21,6298.31000645835,M7,6363.64,85.0,6448.64,150.33
Job_062,4,4622.58,6356.762600310445,M8,6363.64,48.0,6411.64,54.88
Job_059,3,4464.74,6450.658784226477,M2,6391.64,74.0,6465.64,14.98
Job_062,5,4622.58,6356.762600310445,M9,6411.64,72.0,6483.64,126.88
Job_064,4,4808.49,6693.015043482519,M4,6442.64,32.0,6474.64,0.0
Job_052,7,4008.21,6298.31000645835,M3,6448.64,98.0,6546.64,248.33
Job_056,9,4234.37,6122.391379370242,M7,6448.64,45.0,6493.64,371.25
Job_059,4,4464.74,6450.658784226477,M8,6465.64,90.0,6555.64,104.98
Job_072,0,5454.27,6828.33000387501,M2,6465.64,14.0,6479.64,0.0
Job_062,6,4622.58,6356.762600310445,M0,6483.64,47.0,6530.64,173.88
Job_062,7,4622.58,6356.762600310445,M6,6530.64,65.0,6595.64,238.88
Job_072,1,5454.27,6828.33000387501,M0,6530.64,6.0,6536.64,0.0
Job_060,2,4517.03,6807.130006458349,M0,6536.64,71.0,6607.64,0.0
Job_072,2,5454.27,6828.33000387501,M1,6536.64,22.0,6558.64,0.0
Job_052,8,4008.21,6298.31000645835,M9,6546.64,22.0,6568.64,270.33
Job_059,5,4464.74,6450.658784226477,M5,6555.64,10.0,6565.64,114.98
Job_052,9,4008.21,6298.31000645835,M5,6568.64,43.0,6611.64,313.33
Job_062,8,4622.58,6356.762600310445,M4,6595.64,6.0,6601.64,244.88
Job_064,5,4808.49,6693.015043482519,M6,6595.64,88.0,6683.64,0.0
Job_062,9,4622.58,6356.762600310445,M7,6601.64,25.0,6626.64,269.88
Job_060,3,4517.03,6807.130006458349,M4,6607.64,99.0,6706.64,0.0
Job_066,1,5060.79,6948.811379370242,M0,6607.64,13.0,6620.64,0.0
Job_072,3,5454.27,6828.33000387501,M5,6611.64,61.0,6672.64,0.0
Job_066,2,5060.79,6948.811379370242,M2,6620.64,61.0,6681.64,0.0
Job_074,0,5574.35,6955.402675650455,M0,6620.64,29.0,6649.64,0.0
Job_059,6,4464.74,6450.658784226477,M7,6626.64,12.0,6638.64,187.98
Job_074,1,5574.35,6955.402675650455,M1,6649.64,78.0,6727.64,0.0
Job_072,4,5454.27,6828.33000387501,M3,6672.64,26.0,6698.64,0.0
Job_067,0,5165.0,7049.525043482519,M2,6681.64,31.0,6712.64,0.0
Job_059,7,4464.74,6450.658784226477,M6,6683.64,89.0,6772.64,321.98
Job_064,6,4808.49,6693.015043482519,M8,6683.64,19.0,6702.64,9.62
Job_064,7,4808.49,6693.015043482519,M9,6702.64,48.0,6750.64,57.62
Job_067,1,5165.0,7049.525043482519,M0,6712.64,86.0,6798.64,0.0
Job_074,2,5574.35,6955.402675650455,M2,6727.64,9.0,6736.64,0.0
Job_064,8,4808.49,6693.015043482519,M7,6750.64,36.0,6786.64,93.62
Job_059,8,4464.74,6450.658784226477,M9,6772.64,45.0,6817.64,366.98
Job_060,4,4517.03,6807.130006458349,M6,6772.64,9.0,6781.64,0.0
Job_060,5,4517.03,6807.130006458349,M8,6781.64,52.0,6833.64,26.51
Job_066,3,5060.79,6948.811379370242,M6,6781.64,7.0,6788.64,0.0
Job_064,9,4808.49,6693.015043482519,M3,6786.64,79.0,6865.64,172.62
Job_067,2,5165.0,7049.525043482519,M1,6798.64,46.0,6844.64,0.0
Job_069,0,5270.74,7053.871302738562,M0,6798.64,43.0,6841.64,0.0
Job_059,9,4464.74,6450.658784226477,M4,6817.64,33.0,6850.64,399.98
Job_060,6,4517.03,6807.130006458349,M7,6833.64,85.0,6918.64,111.51
Job_065,0,5028.67,7115.9825249704345,M0,6841.64,76.0,6917.64,0.0
Job_069,1,5270.74,7053.871302738562,M2,6841.64,90.0,6931.64,0.0
Job_072,5,5454.27,6828.33000387501,M4,6850.64,69.0,6919.64,91.31
Job_074,3,5574.35,6955.402675650455,M3,6865.64,36.0,6901.64,0.0
Job_065,1,5028.67,7115.9825249704345,M1,6917.64,69.0,6986.64,0.0
Job_068,0,5214.99,7302.302524970434,M0,6917.64,76.0,6993.64,0.0
Job_060,7,4517.03,6807.130006458349,M3,6918.64,98.0,7016.64,209.51
Job_072,6,5454.27,6828.33000387501,M8,6919.64,21.0,6940.64,112.31
Job_069,2,5270.74,7053.871302738562,M4,6931.64,75.0,7006.64,0.0
Job_070,0,5443.32,7177.502600310445,M2,6931.64,84.0,7015.64,0.0
Job_066,4,5060.79,6948.811379370242,M8,6940.64,64.0,7004.64,55.83
Job_072,7,5454.27,6828.33000387501,M7,6940.64,49.0,6989.64,161.31
Job_066,5,5060.79,6948.811379370242,M9,7004.64,76.0,7080.64,131.83
Job_074,4,5574.35,6955.402675650455,M4,7006.64,49.0,7055.64,100.24
Job_070,1,5443.32,7177.502600310445,M1,7015.64,2.0,7017.64,0.0
Job_068,1,5214.99,7302.302524970434,M1,7017.64,69.0,7086.64,0.0
Job_066,6,5060.79,6948.811379370242,M5,7080.64,47.0,7127.64,178.83
Job_072,8,5454.27,6828.33000387501,M9,7080.64,72.0,7152.64,324.31
Job_066,7,5060.79,6948.811379370242,M3,7127.64,52.0,7179.64,230.83
Job_069,3,5270.74,7053.871302738562,M9,7152.64,11.0,7163.64,109.77
Job_072,9,5454.27,6828.33000387501,M6,7152.64,53.0,7205.64,377.31
Job_060,8,4517.03,6807.130006458349,M9,7163.64,22.0,7185.64,378.51
Job_066,8,5060.79,6948.811379370242,M4,7179.64,90.0,7269.64,320.83
Job_069,4,5270.74,7053.871302738562,M3,7179.64,69.0,7248.64,194.77
Job_060,9,4517.03,6807.130006458349,M5,7185.64,43.0,7228.64,421.51
Job_074,5,5574.35,6955.402675650455,M5,7228.64,11.0,7239.64,284.24
Job_067,3,5165.0,7049.525043482519,M5,7239.64,74.0,7313.64,264.11
Job_074,6,5574.35,6955.402675650455,M6,7239.64,62.0,7301.64,346.24
Job_065,2,5028.67,7115.9825249704345,M3,7248.64,76.0,7324.64,208.66
Job_069,5,5270.74,7053.871302738562,M1,7248.64,28.0,7276.64,222.77
Job_066,9,5060.79,6948.811379370242,M7,7269.64,45.0,7314.64,365.83
Job_073,0,5455.63,7441.548784226477,M1,7276.64,91.0,7367.64,0.0
Job_067,4,5165.0,7049.525043482519,M4,7313.64,32.0,7345.64,296.11
Job_074,7,5574.35,6955.402675650455,M7,7314.64,56.0,7370.64,415.24
Job_068,2,5214.99,7302.302524970434,M3,7324.64,76.0,7400.64,98.34
Job_067,5,5165.0,7049.525043482519,M6,7345.64,88.0,7433.64,384.11
Job_073,1,5455.63,7441.548784226477,M0,7367.64,85.0,7452.64,11.09
Job_075,0,5674.37,7562.391379370242,M1,7367.64,85.0,7452.64,0.0
Job_074,8,5574.35,6955.402675650455,M8,7370.64,44.0,7414.64,459.24
Job_074,9,5574.35,6955.402675650455,M9,7414.64,21.0,7435.64,480.24
Job_067,6,5165.0,7049.525043482519,M8,7433.64,19.0,7452.64,403.11
Job_069,6,5270.74,7053.871302738562,M6,7433.64,46.0,7479.64,425.77
Job_067,7,5165.0,7049.525043482519,M9,7452.64,48.0,7500.64,451.11
Job_075,1,5674.37,7562.391379370242,M0,7452.64,13.0,7465.64,0.0
Job_069,7,5270.74,7053.871302738562,M5,7479.64,46.0,7525.64,471.77
Job_069,8,5270.74,7053.871302738562,M7,7525.64,72.0,7597.64,543.77
Job_070,2,5443.32,7177.502600310445,M5,7525.64,52.0,7577.64,400.14
Job_065,3,5028.67,7115.9825249704345,M5,7577.64,51.0,7628.64,512.66
Job_070,3,5443.32,7177.502600310445,M3,7577.64,95.0,7672.64,495.14
Job_067,8,5165.0,7049.525043482519,M7,7597.64,36.0,7633.64,584.11
Job_069,9,5270.74,7053.871302738562,M8,7597.64,30.0,7627.64,573.77
Job_065,4,5028.67,7115.9825249704345,M2,7628.64,85.0,7713.64,597.66
Job_068,3,5214.99,7302.302524970434,M5,7628.64,51.0,7679.64,377.34
Job_067,9,5165.0,7049.525043482519,M3,7672.64,79.0,7751.64,702.11
Job_070,4,5443.32,7177.502600310445,M8,7672.64,48.0,7720.64,543.14
Job_065,5,5028.67,7115.9825249704345,M9,7713.64,11.0,7724.64,608.66
Job_068,4,5214.99,7302.302524970434,M2,7713.64,85.0,7798.64,496.34
Job_065,6,5028.67,7115.9825249704345,M6,7724.64,40.0,7764.64,648.66
Job_070,5,5443.32,7177.502600310445,M9,7724.64,72.0,7796.64,619.14
Job_073,2,5455.63,7441.548784226477,M3,7751.64,39.0,7790.64,349.09
Job_065,7,5028.67,7115.9825249704345,M7,7764.64,89.0,7853.64,737.66
Job_070,6,5443.32,7177.502600310445,M0,7796.64,47.0,7843.64,666.14
Job_068,5,5214.99,7302.302524970434,M9,7798.64,11.0,7809.64,507.34
Job_073,3,5455.63,7441.548784226477,M2,7798.64,74.0,7872.64,431.09
Job_070,7,5443.32,7177.502600310445,M6,7843.64,65.0,7908.64,731.14
Job_071,0,5448.21,7738.31000645835,M1,7852.64,81.0,7933.64,195.33
Job_065,8,5028.67,7115.9825249704345,M4,7853.64,26.0,7879.64,763.66
Job_075,2,5674.37,7562.391379370242,M2,7872.64,61.0,7933.64,371.25
Job_065,9,5028.67,7115.9825249704345,M8,7879.64,74.0,7953.64,837.66
Job_068,6,5214.99,7302.302524970434,M6,7908.64,40.0,7948.64,646.34
Job_070,8,5443.32,7177.502600310445,M4,7908.64,6.0,7914.64,737.14
Job_071,1,5448.21,7738.31000645835,M2,7933.64,95.0,8028.64,290.33
Job_068,7,5214.99,7302.302524970434,M7,7948.64,89.0,8037.64,735.34
Job_075,3,5674.37,7562.391379370242,M6,7948.64,7.0,7955.64,393.25
Job_073,4,5455.63,7441.548784226477,M8,7953.64,90.0,8043.64,602.09
Job_068,8,5214.99,7302.302524970434,M4,8037.64,26.0,8063.64,761.34
Job_070,9,5443.32,7177.502600310445,M7,8037.64,25.0,8062.64,885.14
Job_073,5,5455.63,7441.548784226477,M5,8043.64,10.0,8053.64,612.09
Job_073,6,5455.63,7441.548784226477,M7,8062.64,12.0,8074.64,633.09
Job_068,9,5214.99,7302.302524970434,M8,8063.64,74.0,8137.64,835.34
Job_073,7,5455.63,7441.548784226477,M6,8074.64,89.0,8163.64,722.09
Job_075,4,5674.37,7562.391379370242,M8,8137.64,64.0,8201.64,639.25
Job_073,8,5455.63,7441.548784226477,M9,8163.64,45.0,8208.64,767.09
Job_071,2,5448.21,7738.31000645835,M0,8170.64,71.0,8241.64,503.33
Job_073,9,5455.63,7441.548784226477,M4,8208.64,33.0,8241.64,800.09
Job_075,5,5674.37,7562.391379370242,M9,8208.64,76.0,8284.64,722.25
Job_071,3,5448.21,7738.31000645835,M4,8241.64,99.0,8340.64,602.33
Job_075,6,5674.37,7562.391379370242,M5,8284.64,47.0,8331.64,769.25
Job_075,7,5674.37,7562.391379370242,M3,8331.64,52.0,8383.64,821.25
Job_071,4,5448.21,7738.31000645835,M6,8340.64,9.0,8349.64,611.33
Job_071,5,5448.21,7738.31000645835,M8,8349.64,52.0,8401.64,663.33
Job_075,8,5674.37,7562.391379370242,M4,8383.64,90.0,8473.64,911.25
Job_075,9,5674.37,7562.391379370242,M7,8473.64,45.0,8518.64,956.25
Job_071,6,5448.21,7738.31000645835,M7,8518.64,85.0,8603.64,865.33
Job_071,7,5448.21,7738.31000645835,M3,8603.64,98.0,8701.64,963.33
Job_071,8,5448.21,7738.31000645835,M9,8701.64,22.0,8723.64,985.33
Job_071,9,5448.21,7738.31000645835,M5,8723.64,43.0,8766.64,1028.33
