Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_066,5,5060.79,6948.811379370242,M9,7346.8,76.0,7422.8,473.99
Job_075,0,5674.37,7562.391379370242,M1,7355.8,85.0,7440.8,0.0
Job_082,1,6100.81,7555.285729292631,M0,7355.8,37.0,7392.8,0.0
Job_062,9,4622.58,6356.762600310445,M7,7361.8,25.0,7386.8,1030.04
Job_067,4,5165.0,7049.525043482519,M4,7366.8,32.0,7398.8,349.27
Job_074,7,5574.35,6955.402675650455,M7,7386.8,56.0,7442.8,487.4
Job_067,5,5165.0,7049.525043482519,M6,7398.8,88.0,7486.8,437.27
Job_068,3,5214.99,7302.302524970434,M5,7400.8,51.0,7451.8,149.5
Job_076,3,5760.0,7141.052675650455,M3,7400.8,36.0,7436.8,295.75
Job_072,8,5454.27,6828.33000387501,M9,7422.8,72.0,7494.8,666.47
Job_076,4,5760.0,7141.052675650455,M4,7436.8,49.0,7485.8,344.75
Job_075,1,5674.37,7562.391379370242,M0,7440.8,13.0,7453.8,0.0
Job_081,1,6062.58,7796.762600310445,M1,7440.8,2.0,7442.8,0.0
Job_074,8,5574.35,6955.402675650455,M8,7442.8,44.0,7486.8,531.4
Job_078,0,5904.74,7890.658784226477,M1,7442.8,91.0,7533.8,0.0
Job_060,9,4517.03,6807.130006458349,M5,7451.8,43.0,7494.8,687.67
Job_068,4,5214.99,7302.302524970434,M2,7451.8,85.0,7536.8,234.5
Job_077,0,5843.42,7626.551302738562,M0,7453.8,43.0,7496.8,0.0
Job_067,6,5165.0,7049.525043482519,M8,7486.8,19.0,7505.8,456.27
Job_065,5,5028.67,7115.9825249704345,M9,7494.8,11.0,7505.8,389.82
Job_066,6,5060.79,6948.811379370242,M5,7494.8,47.0,7541.8,592.99
Job_067,7,5165.0,7049.525043482519,M9,7505.8,48.0,7553.8,504.27
Job_078,1,5904.74,7890.658784226477,M0,7533.8,85.0,7618.8,0.0
Job_079,0,5957.03,8247.130006458348,M1,7533.8,81.0,7614.8,0.0
Job_077,1,5843.42,7626.551302738562,M2,7536.8,90.0,7626.8,0.25
Job_066,7,5060.79,6948.811379370242,M3,7541.8,52.0,7593.8,644.99
Job_069,7,5270.74,7053.871302738562,M5,7541.8,46.0,7587.8,533.93
Job_068,5,5214.99,7302.302524970434,M9,7553.8,11.0,7564.8,262.5
Job_080,3,5993.63,7367.69000387501,M5,7587.8,61.0,7648.8,281.11
Job_066,8,5060.79,6948.811379370242,M4,7593.8,90.0,7683.8,734.99
Job_073,2,5455.63,7441.548784226477,M3,7593.8,39.0,7632.8,191.25
Job_073,3,5455.63,7441.548784226477,M2,7632.8,74.0,7706.8,265.25
Job_076,5,5760.0,7141.052675650455,M5,7648.8,11.0,7659.8,518.75
Job_080,4,5993.63,7367.69000387501,M3,7648.8,26.0,7674.8,307.11
Job_070,2,5443.32,7177.502600310445,M5,7659.8,52.0,7711.8,534.3
Job_076,6,5760.0,7141.052675650455,M6,7659.8,62.0,7721.8,580.75
Job_080,5,5993.63,7367.69000387501,M4,7683.8,69.0,7752.8,385.11
Job_071,1,5448.21,7738.31000645835,M2,7706.8,95.0,7801.8,63.49
Job_070,3,5443.32,7177.502600310445,M3,7711.8,95.0,7806.8,629.3
Job_081,2,6062.58,7796.762600310445,M5,7711.8,52.0,7763.8,0.0
Job_065,6,5028.67,7115.9825249704345,M6,7721.8,40.0,7761.8,645.82
Job_076,7,5760.0,7141.052675650455,M7,7721.8,56.0,7777.8,636.75
Job_077,2,5843.42,7626.551302738562,M4,7752.8,75.0,7827.8,201.25
Job_068,6,5214.99,7302.302524970434,M6,7761.8,40.0,7801.8,499.5
Job_069,8,5270.74,7053.871302738562,M7,7777.8,72.0,7849.8,795.93
Job_076,8,5760.0,7141.052675650455,M8,7777.8,44.0,7821.8,680.75
Job_071,2,5448.21,7738.31000645835,M0,7801.8,71.0,7872.8,134.49
Job_072,9,5454.27,6828.33000387501,M6,7801.8,53.0,7854.8,1026.47
Job_075,2,5674.37,7562.391379370242,M2,7801.8,61.0,7862.8,300.41
Job_082,2,6100.81,7555.285729292631,M3,7806.8,61.0,7867.8,312.51
Job_070,4,5443.32,7177.502600310445,M8,7821.8,48.0,7869.8,692.3
Job_077,3,5843.42,7626.551302738562,M9,7827.8,11.0,7838.8,212.25
Job_074,9,5574.35,6955.402675650455,M9,7838.8,21.0,7859.8,904.4
Job_065,7,5028.67,7115.9825249704345,M7,7849.8,89.0,7938.8,822.82
Job_083,0,6248.49,8133.015043482519,M2,7862.8,31.0,7893.8,0.0
Job_078,2,5904.74,7890.658784226477,M3,7867.8,39.0,7906.8,16.14
Job_069,9,5270.74,7053.871302738562,M8,7869.8,30.0,7899.8,845.93
Job_070,5,5443.32,7177.502600310445,M9,7869.8,72.0,7941.8,764.3
Job_082,3,6100.81,7555.285729292631,M2,7893.8,13.0,7906.8,351.51
Job_083,1,6248.49,8133.015043482519,M0,7893.8,86.0,7979.8,0.0
Job_080,6,5993.63,7367.69000387501,M8,7899.8,21.0,7920.8,553.11
Job_077,4,5843.42,7626.551302738562,M3,7906.8,69.0,7975.8,349.25
Job_078,3,5904.74,7890.658784226477,M2,7906.8,74.0,7980.8,90.14
Job_082,4,6100.81,7555.285729292631,M6,7906.8,32.0,7938.8,383.51
Job_073,4,5455.63,7441.548784226477,M8,7920.8,90.0,8010.8,569.25
Job_065,8,5028.67,7115.9825249704345,M4,7938.8,26.0,7964.8,848.82
Job_075,3,5674.37,7562.391379370242,M6,7938.8,7.0,7945.8,383.41
Job_080,7,5993.63,7367.69000387501,M7,7938.8,49.0,7987.8,620.11
Job_076,9,5760.0,7141.052675650455,M9,7941.8,21.0,7962.8,821.75
Job_071,3,5448.21,7738.31000645835,M4,7964.8,99.0,8063.8,325.49
Job_070,6,5443.32,7177.502600310445,M0,7979.8,47.0,8026.8,849.3
Job_083,2,6248.49,8133.015043482519,M1,7979.8,46.0,8025.8,0.0
Job_079,1,5957.03,8247.130006458348,M2,7980.8,95.0,8075.8,0.0
Job_066,9,5060.79,6948.811379370242,M7,7987.8,45.0,8032.8,1083.99
Job_065,9,5028.67,7115.9825249704345,M8,8010.8,74.0,8084.8,968.82
Job_073,5,5455.63,7441.548784226477,M5,8010.8,10.0,8020.8,579.25
Job_082,5,6100.81,7555.285729292631,M5,8020.8,21.0,8041.8,486.51
Job_077,5,5843.42,7626.551302738562,M1,8025.8,28.0,8053.8,427.25
Job_070,7,5443.32,7177.502600310445,M6,8026.8,65.0,8091.8,914.3
Job_067,8,5165.0,7049.525043482519,M7,8032.8,36.0,8068.8,1019.27
Job_082,6,6100.81,7555.285729292631,M9,8041.8,32.0,8073.8,518.51
Job_083,3,6248.49,8133.015043482519,M5,8041.8,74.0,8115.8,0.0
Job_085,0,6500.79,8388.811379370243,M1,8053.8,85.0,8138.8,0.0
Job_067,9,5165.0,7049.525043482519,M3,8068.8,79.0,8147.8,1098.27
Job_080,8,5993.63,7367.69000387501,M9,8073.8,72.0,8145.8,778.11
Job_079,2,5957.03,8247.130006458348,M0,8075.8,71.0,8146.8,0.0
Job_086,0,6605.0,8489.52504348252,M2,8075.8,31.0,8106.8,0.0
Job_082,7,6100.81,7555.285729292631,M8,8084.8,89.0,8173.8,618.51
Job_070,8,5443.32,7177.502600310445,M4,8091.8,6.0,8097.8,920.3
Job_070,9,5443.32,7177.502600310445,M7,8097.8,25.0,8122.8,945.3
Job_091,0,6894.27,8268.33000387501,M2,8106.8,14.0,8120.8,0.0
Job_073,6,5455.63,7441.548784226477,M7,8122.8,12.0,8134.8,693.25
Job_068,7,5214.99,7302.302524970434,M7,8134.8,89.0,8223.8,921.5
Job_073,7,5455.63,7441.548784226477,M6,8134.8,89.0,8223.8,782.25
Job_085,1,6500.79,8388.811379370243,M0,8146.8,13.0,8159.8,0.0
Job_081,3,6062.58,7796.762600310445,M3,8147.8,95.0,8242.8,446.04
Job_085,2,6500.79,8388.811379370243,M2,8159.8,61.0,8220.8,0.0
Job_088,0,6710.74,8493.871302738562,M0,8159.8,43.0,8202.8,0.0
Job_075,4,5674.37,7562.391379370242,M8,8173.8,64.0,8237.8,675.41
Job_091,1,6894.27,8268.33000387501,M0,8202.8,6.0,8208.8,0.0
Job_086,1,6605.0,8489.52504348252,M0,8208.8,86.0,8294.8,0.0
Job_091,2,6894.27,8268.33000387501,M1,8208.8,22.0,8230.8,0.0
Job_088,1,6710.74,8493.871302738562,M2,8220.8,90.0,8310.8,0.0
Job_068,8,5214.99,7302.302524970434,M4,8223.8,26.0,8249.8,947.5
Job_073,8,5455.63,7441.548784226477,M9,8223.8,45.0,8268.8,827.25
Job_080,9,5993.63,7367.69000387501,M6,8223.8,53.0,8276.8,909.11
Job_082,8,6100.81,7555.285729292631,M7,8223.8,30.0,8253.8,698.51
Job_083,4,6248.49,8133.015043482519,M4,8249.8,32.0,8281.8,148.78
Job_075,5,5674.37,7562.391379370242,M9,8268.8,76.0,8344.8,782.41
Job_071,4,5448.21,7738.31000645835,M6,8276.8,9.0,8285.8,547.49
Job_082,9,6100.81,7555.285729292631,M4,8281.8,55.0,8336.8,781.51
Job_071,5,5448.21,7738.31000645835,M8,8285.8,52.0,8337.8,599.49
Job_077,6,5843.42,7626.551302738562,M6,8285.8,46.0,8331.8,705.25
Job_093,0,7014.35,8395.402675650455,M0,8294.8,29.0,8323.8,0.0
Job_084,0,6468.67,8555.982524970434,M0,8323.8,76.0,8399.8,0.0
Job_093,1,7014.35,8395.402675650455,M1,8323.8,78.0,8401.8,6.4
Job_077,7,5843.42,7626.551302738562,M5,8331.8,46.0,8377.8,751.25
Job_083,5,6248.49,8133.015043482519,M6,8331.8,88.0,8419.8,286.78
Job_073,9,5455.63,7441.548784226477,M4,8336.8,33.0,8369.8,928.25
Job_071,6,5448.21,7738.31000645835,M7,8337.8,85.0,8422.8,684.49
Job_078,4,5904.74,7890.658784226477,M8,8337.8,90.0,8427.8,537.14
Job_079,3,5957.03,8247.130006458348,M4,8369.8,99.0,8468.8,221.67
Job_086,2,6605.0,8489.52504348252,M1,8401.8,46.0,8447.8,0.0
Job_093,2,7014.35,8395.402675650455,M2,8401.8,9.0,8410.8,15.4
Job_089,0,6883.32,8617.502600310445,M2,8410.8,84.0,8494.8,0.0
Job_077,8,5843.42,7626.551302738562,M7,8422.8,72.0,8494.8,868.25
Job_078,5,5904.74,7890.658784226477,M5,8427.8,10.0,8437.8,547.14
Job_081,4,6062.58,7796.762600310445,M8,8427.8,48.0,8475.8,679.04
Job_075,6,5674.37,7562.391379370242,M5,8437.8,47.0,8484.8,922.41
Job_084,1,6468.67,8555.982524970434,M1,8447.8,69.0,8516.8,0.0
Job_079,4,5957.03,8247.130006458348,M6,8468.8,9.0,8477.8,230.67
Job_081,5,6062.58,7796.762600310445,M9,8475.8,72.0,8547.8,751.04
Job_085,3,6500.79,8388.811379370243,M6,8477.8,7.0,8484.8,95.99
Job_075,7,5674.37,7562.391379370242,M3,8484.8,52.0,8536.8,974.41
Job_085,4,6500.79,8388.811379370243,M8,8484.8,64.0,8548.8,159.99
Job_091,3,6894.27,8268.33000387501,M5,8484.8,61.0,8545.8,277.47
Job_078,6,5904.74,7890.658784226477,M7,8494.8,12.0,8506.8,616.14
Job_092,0,6895.63,8881.548784226477,M1,8516.8,91.0,8607.8,0.0
Job_071,7,5448.21,7738.31000645835,M3,8536.8,98.0,8634.8,896.49
Job_075,8,5674.37,7562.391379370242,M4,8536.8,90.0,8626.8,1064.41
Job_081,6,6062.58,7796.762600310445,M0,8547.8,47.0,8594.8,798.04
Job_068,9,5214.99,7302.302524970434,M8,8548.8,74.0,8622.8,1320.5
Job_085,5,6500.79,8388.811379370243,M9,8548.8,76.0,8624.8,235.99
Job_081,7,6062.58,7796.762600310445,M6,8594.8,65.0,8659.8,863.04
Job_095,0,7200.0,8581.052675650455,M0,8594.8,29.0,8623.8,42.75
Job_077,9,5843.42,7626.551302738562,M8,8622.8,30.0,8652.8,1026.25
Job_087,0,6654.99,8742.302524970433,M0,8623.8,76.0,8699.8,0.0
Job_095,1,7200.0,8581.052675650455,M1,8623.8,78.0,8701.8,120.75
Job_085,6,6500.79,8388.811379370243,M5,8624.8,47.0,8671.8,282.99
Job_075,9,5674.37,7562.391379370242,M7,8626.8,45.0,8671.8,1109.41
Job_071,8,5448.21,7738.31000645835,M9,8634.8,22.0,8656.8,918.49
Job_091,4,6894.27,8268.33000387501,M3,8634.8,26.0,8660.8,392.47
Job_079,5,5957.03,8247.130006458348,M8,8652.8,52.0,8704.8,457.67
Job_078,7,5904.74,7890.658784226477,M6,8659.8,89.0,8748.8,858.14
Job_091,5,6894.27,8268.33000387501,M4,8660.8,69.0,8729.8,461.47
Job_093,3,7014.35,8395.402675650455,M3,8660.8,36.0,8696.8,301.4
Job_071,9,5448.21,7738.31000645835,M5,8671.8,43.0,8714.8,976.49
Job_085,7,6500.79,8388.811379370243,M3,8696.8,52.0,8748.8,359.99
Job_092,1,6895.63,8881.548784226477,M0,8699.8,85.0,8784.8,0.0
Job_089,1,6883.32,8617.502600310445,M1,8701.8,2.0,8703.8,86.3
Job_095,2,7200.0,8581.052675650455,M2,8701.8,9.0,8710.8,129.75
Job_083,6,6248.49,8133.015043482519,M8,8704.8,19.0,8723.8,590.78
Job_099,0,7433.63,8807.69000387501,M2,8710.8,14.0,8724.8,0.0
Job_086,3,6605.0,8489.52504348252,M5,8714.8,74.0,8788.8,299.27
Job_081,8,6062.58,7796.762600310445,M4,8729.8,6.0,8735.8,939.04
Job_091,6,6894.27,8268.33000387501,M8,8729.8,21.0,8750.8,482.47
Job_081,9,6062.58,7796.762600310445,M7,8735.8,25.0,8760.8,964.04
Job_088,2,6710.74,8493.871302738562,M4,8735.8,75.0,8810.8,316.93
Job_078,8,5904.74,7890.658784226477,M9,8748.8,45.0,8793.8,903.14
Job_084,2,6468.67,8555.982524970434,M3,8748.8,76.0,8824.8,268.82
Job_079,6,5957.03,8247.130006458348,M7,8760.8,85.0,8845.8,598.67
Job_099,1,7433.63,8807.69000387501,M0,8784.8,6.0,8790.8,0.0
Job_096,0,7283.42,9066.551302738562,M0,8790.8,43.0,8833.8,0.0
Job_083,7,6248.49,8133.015043482519,M9,8793.8,48.0,8841.8,708.78
Job_093,4,7014.35,8395.402675650455,M4,8810.8,49.0,8859.8,464.4
Job_088,3,6710.74,8493.871302738562,M9,8841.8,11.0,8852.8,358.93
Job_083,8,6248.49,8133.015043482519,M7,8845.8,36.0,8881.8,748.78
Job_087,1,6654.99,8742.302524970433,M1,8852.8,69.0,8921.8,179.5
Job_088,4,6710.74,8493.871302738562,M3,8852.8,69.0,8921.8,427.93
Job_078,9,5904.74,7890.658784226477,M4,8859.8,33.0,8892.8,1002.14
Job_093,5,7014.35,8395.402675650455,M5,8859.8,11.0,8870.8,475.4
Job_084,3,6468.67,8555.982524970434,M5,8870.8,51.0,8921.8,365.82
Job_093,6,7014.35,8395.402675650455,M6,8870.8,62.0,8932.8,537.4
Job_091,7,6894.27,8268.33000387501,M7,8881.8,49.0,8930.8,662.47
Job_085,8,6500.79,8388.811379370243,M4,8892.8,90.0,8982.8,593.99
Job_084,4,6468.67,8555.982524970434,M2,8921.8,85.0,9006.8,450.82
Job_088,5,6710.74,8493.871302738562,M1,8921.8,28.0,8949.8,455.93
Job_089,2,6883.32,8617.502600310445,M5,8921.8,52.0,8973.8,356.3
Job_095,3,7200.0,8581.052675650455,M3,8921.8,36.0,8957.8,376.75
Job_091,8,6894.27,8268.33000387501,M9,8930.8,72.0,9002.8,734.47
Job_088,6,6710.74,8493.871302738562,M6,8949.8,46.0,8995.8,501.93
Job_099,2,7433.63,8807.69000387501,M1,8949.8,22.0,8971.8,164.11
Job_079,7,5957.03,8247.130006458348,M3,8957.8,98.0,9055.8,808.67
Job_101,0,7540.81,8995.285729292631,M1,8971.8,46.0,9017.8,22.51
Job_085,9,6500.79,8388.811379370243,M7,8982.8,45.0,9027.8,638.99
Job_086,4,6605.0,8489.52504348252,M4,8982.8,32.0,9014.8,525.27
Job_088,7,6710.74,8493.871302738562,M5,8995.8,46.0,9041.8,547.93
Job_091,9,6894.27,8268.33000387501,M6,9002.8,53.0,9055.8,787.47
Job_096,1,7283.42,9066.551302738562,M2,9006.8,90.0,9096.8,30.25
Job_095,4,7200.0,8581.052675650455,M4,9014.8,49.0,9063.8,482.75
Job_094,0,7114.37,9002.391379370241,M1,9017.8,85.0,9102.8,100.41
Job_093,7,7014.35,8395.402675650455,M7,9027.8,56.0,9083.8,688.4
Job_079,8,5957.03,8247.130006458348,M9,9055.8,22.0,9077.8,830.67
Job_083,9,6248.49,8133.015043482519,M3,9055.8,79.0,9134.8,1001.78
Job_086,5,6605.0,8489.52504348252,M6,9055.8,88.0,9143.8,654.27
Job_101,1,7540.81,8995.285729292631,M0,9065.8,37.0,9102.8,107.51
Job_084,5,6468.67,8555.982524970434,M9,9077.8,11.0,9088.8,532.82
Job_096,2,7283.42,9066.551302738562,M4,9096.8,75.0,9171.8,105.25
Job_090,0,6888.21,9178.310006458349,M1,9102.8,81.0,9183.8,5.49
Job_094,1,7114.37,9002.391379370241,M0,9102.8,13.0,9115.8,113.41
Job_095,5,7200.0,8581.052675650455,M5,9132.8,11.0,9143.8,562.75
Job_087,2,6654.99,8742.302524970433,M3,9134.8,76.0,9210.8,468.5
Job_086,6,6605.0,8489.52504348252,M8,9143.8,19.0,9162.8,673.27
Job_095,6,7200.0,8581.052675650455,M6,9143.8,62.0,9205.8,624.75
Job_086,7,6605.0,8489.52504348252,M9,9162.8,48.0,9210.8,721.27
Job_084,6,6468.67,8555.982524970434,M6,9205.8,40.0,9245.8,689.82
Job_095,7,7200.0,8581.052675650455,M7,9205.8,56.0,9261.8,680.75
Job_087,3,6654.99,8742.302524970433,M5,9210.8,51.0,9261.8,519.5
Job_089,3,6883.32,8617.502600310445,M3,9210.8,95.0,9305.8,688.3
Job_086,8,6605.0,8489.52504348252,M7,9261.8,36.0,9297.8,808.27
Job_087,4,6654.99,8742.302524970433,M2,9261.8,85.0,9346.8,604.5
Job_099,3,7433.63,8807.69000387501,M5,9261.8,61.0,9322.8,515.11
Job_088,8,6710.74,8493.871302738562,M7,9297.8,72.0,9369.8,875.93
Job_089,4,6883.32,8617.502600310445,M8,9305.8,48.0,9353.8,736.3
Job_079,9,5957.03,8247.130006458348,M5,9322.8,43.0,9365.8,1118.67
Job_099,4,7433.63,8807.69000387501,M3,9322.8,26.0,9348.8,541.11
Job_092,2,6895.63,8881.548784226477,M3,9348.8,39.0,9387.8,506.25
Job_099,5,7433.63,8807.69000387501,M4,9348.8,69.0,9417.8,610.11
Job_089,5,6883.32,8617.502600310445,M9,9353.8,72.0,9425.8,808.3
Job_093,8,7014.35,8395.402675650455,M8,9353.8,44.0,9397.8,1002.4
Job_084,7,6468.67,8555.982524970434,M7,9369.8,89.0,9458.8,902.82
Job_092,3,6895.63,8881.548784226477,M2,9387.8,74.0,9461.8,580.25
Job_101,2,7540.81,8995.285729292631,M3,9387.8,61.0,9448.8,453.51
Job_088,9,6710.74,8493.871302738562,M8,9397.8,30.0,9427.8,933.93
Job_087,5,6654.99,8742.302524970433,M9,9425.8,11.0,9436.8,694.5
Job_089,6,6883.32,8617.502600310445,M0,9425.8,47.0,9472.8,855.3
Job_095,8,7200.0,8581.052675650455,M8,9427.8,44.0,9471.8,890.75
Job_096,3,7283.42,9066.551302738562,M9,9436.8,11.0,9447.8,381.25
Job_093,9,7014.35,8395.402675650455,M9,9447.8,21.0,9468.8,1073.4
Job_096,4,7283.42,9066.551302738562,M3,9448.8,69.0,9517.8,451.25
Job_084,8,6468.67,8555.982524970434,M4,9458.8,26.0,9484.8,928.82
Job_101,3,7540.81,8995.285729292631,M2,9461.8,13.0,9474.8,479.51
Job_095,9,7200.0,8581.052675650455,M9,9471.8,21.0,9492.8,911.75
Job_099,6,7433.63,8807.69000387501,M8,9471.8,21.0,9492.8,685.11
Job_094,2,7114.37,9002.391379370241,M2,9474.8,61.0,9535.8,533.41
Job_084,9,6468.67,8555.982524970434,M8,9492.8,74.0,9566.8,1010.82
Job_099,7,7433.63,8807.69000387501,M7,9492.8,49.0,9541.8,734.11
Job_086,9,6605.0,8489.52504348252,M3,9517.8,79.0,9596.8,1107.27
Job_096,5,7283.42,9066.551302738562,M1,9517.8,28.0,9545.8,479.25
Job_094,3,7114.37,9002.391379370241,M6,9535.8,7.0,9542.8,540.41
Job_100,0,7502.58,9236.762600310443,M2,9535.8,84.0,9619.8,383.04
Job_099,8,7433.63,8807.69000387501,M9,9541.8,72.0,9613.8,806.11
Job_087,6,6654.99,8742.302524970433,M6,9542.8,40.0,9582.8,840.5
Job_097,0,7344.74,9330.658784226476,M1,9545.8,91.0,9636.8,306.14
Job_094,4,7114.37,9002.391379370241,M8,9566.8,64.0,9630.8,628.41
Job_087,7,6654.99,8742.302524970433,M7,9582.8,89.0,9671.8,929.5
Job_089,7,6883.32,8617.502600310445,M6,9582.8,65.0,9647.8,1030.3
Job_102,0,7688.49,9573.01504348252,M2,9619.8,31.0,9650.8,77.78
Job_092,4,6895.63,8881.548784226477,M8,9630.8,90.0,9720.8,839.25
Job_094,5,7114.37,9002.391379370241,M9,9630.8,76.0,9706.8,704.41
Job_097,1,7344.74,9330.658784226476,M0,9636.8,85.0,9721.8,391.14
Job_100,1,7502.58,9236.762600310443,M1,9636.8,2.0,9638.8,402.04
Job_098,0,7397.03,9687.130006458348,M1,9638.8,81.0,9719.8,32.67
Job_089,8,6883.32,8617.502600310445,M4,9647.8,6.0,9653.8,1036.3
Job_101,4,7540.81,8995.285729292631,M6,9647.8,32.0,9679.8,684.51
Job_090,1,6888.21,9178.310006458349,M2,9650.8,95.0,9745.8,567.49
Job_087,8,6654.99,8742.302524970433,M4,9671.8,26.0,9697.8,955.5
Job_096,6,7283.42,9066.551302738562,M6,9679.8,46.0,9725.8,659.25
Job_087,9,6654.99,8742.302524970433,M8,9720.8,74.0,9794.8,1052.5
Job_092,5,6895.63,8881.548784226477,M5,9720.8,10.0,9730.8,849.25
Job_097,2,7344.74,9330.658784226476,M3,9721.8,39.0,9760.8,430.14
Job_092,6,6895.63,8881.548784226477,M7,9730.8,12.0,9742.8,861.25
Job_101,5,7540.81,8995.285729292631,M5,9730.8,21.0,9751.8,756.51
Job_092,7,6895.63,8881.548784226477,M6,9742.8,89.0,9831.8,950.25
Job_090,2,6888.21,9178.310006458349,M0,9745.8,71.0,9816.8,638.49
Job_098,1,7397.03,9687.130006458348,M2,9745.8,95.0,9840.8,153.67
Job_094,6,7114.37,9002.391379370241,M5,9751.8,47.0,9798.8,796.41
Job_101,6,7540.81,8995.285729292631,M9,9751.8,32.0,9783.8,788.51
Job_101,7,7540.81,8995.285729292631,M8,9794.8,89.0,9883.8,888.51
Job_094,7,7114.37,9002.391379370241,M3,9798.8,52.0,9850.8,848.41
Job_100,2,7502.58,9236.762600310443,M5,9798.8,52.0,9850.8,614.04
Job_090,3,6888.21,9178.310006458349,M4,9816.8,99.0,9915.8,737.49
Job_102,1,7688.49,9573.01504348252,M0,9816.8,86.0,9902.8,329.78
Job_092,8,6895.63,8881.548784226477,M9,9831.8,45.0,9876.8,995.25
Job_099,9,7433.63,8807.69000387501,M6,9831.8,53.0,9884.8,1077.11
Job_097,3,7344.74,9330.658784226476,M2,9840.8,74.0,9914.8,584.14
Job_100,3,7502.58,9236.762600310443,M3,9850.8,95.0,9945.8,709.04
Job_101,8,7540.81,8995.285729292631,M7,9883.8,30.0,9913.8,918.51
Job_102,2,7688.49,9573.01504348252,M1,9902.8,46.0,9948.8,375.78
Job_089,9,6883.32,8617.502600310445,M7,9913.8,25.0,9938.8,1321.3
Job_110,0,8334.27,9708.33000387501,M2,9914.8,14.0,9928.8,220.47
Job_090,4,6888.21,9178.310006458349,M6,9915.8,9.0,9924.8,746.49
Job_092,9,6895.63,8881.548784226477,M4,9915.8,33.0,9948.8,1067.25
Job_090,5,6888.21,9178.310006458349,M8,9924.8,52.0,9976.8,798.49
Job_105,0,8045.0,9929.52504348252,M2,9928.8,31.0,9959.8,30.27
Job_110,1,8334.27,9708.33000387501,M0,9928.8,6.0,9934.8,226.47
Job_098,2,7397.03,9687.130006458348,M0,9934.8,71.0,10005.8,318.67
Job_101,9,7540.81,8995.285729292631,M4,9948.8,55.0,10003.8,1008.51
Job_102,3,7688.49,9573.01504348252,M5,9948.8,74.0,10022.8,449.78
Job_104,0,7940.79,9828.811379370243,M1,9948.8,85.0,10033.8,204.99
Job_090,6,6888.21,9178.310006458349,M7,9976.8,85.0,10061.8,883.49
Job_097,4,7344.74,9330.658784226476,M8,9976.8,90.0,10066.8,736.14
Job_094,8,7114.37,9002.391379370241,M4,10003.8,90.0,10093.8,1091.41
Job_112,0,8454.35,9835.402675650455,M0,10005.8,29.0,10034.8,199.4
Job_110,2,8334.27,9708.33000387501,M1,10033.8,22.0,10055.8,347.47
Job_104,1,7940.79,9828.811379370243,M0,10034.8,13.0,10047.8,218.99
Job_104,2,7940.79,9828.811379370243,M2,10047.8,61.0,10108.8,279.99
Job_105,1,8045.0,9929.52504348252,M0,10047.8,86.0,10133.8,204.27
Job_097,5,7344.74,9330.658784226476,M5,10066.8,10.0,10076.8,746.14
Job_100,4,7502.58,9236.762600310443,M8,10066.8,48.0,10114.8,878.04
Job_096,7,7283.42,9066.551302738562,M5,10076.8,46.0,10122.8,1056.25
Job_090,7,6888.21,9178.310006458349,M3,10088.8,98.0,10186.8,1008.49
Job_094,9,7114.37,9002.391379370241,M7,10093.8,45.0,10138.8,1136.41
Job_102,4,7688.49,9573.01504348252,M4,10093.8,32.0,10125.8,552.78
Job_100,5,7502.58,9236.762600310443,M9,10114.8,72.0,10186.8,950.04
Job_098,3,7397.03,9687.130006458348,M4,10125.8,99.0,10224.8,537.67
Job_102,5,7688.49,9573.01504348252,M6,10125.8,88.0,10213.8,640.78
Job_105,2,8045.0,9929.52504348252,M1,10133.8,46.0,10179.8,250.27
Job_107,0,8150.74,9933.871302738562,M0,10133.8,43.0,10176.8,242.93
Job_096,8,7283.42,9066.551302738562,M7,10138.8,72.0,10210.8,1144.25
Job_112,1,8454.35,9835.402675650455,M1,10179.8,78.0,10257.8,422.4
Job_090,8,6888.21,9178.310006458349,M9,10186.8,22.0,10208.8,1030.49
Job_100,6,7502.58,9236.762600310443,M0,10186.8,47.0,10233.8,997.04
Job_090,9,6888.21,9178.310006458349,M5,10208.8,43.0,10251.8,1073.49
Job_096,9,7283.42,9066.551302738562,M8,10210.8,30.0,10240.8,1174.25
Job_097,6,7344.74,9330.658784226476,M7,10210.8,12.0,10222.8,892.14
Job_098,4,7397.03,9687.130006458348,M6,10224.8,9.0,10233.8,546.67
Job_100,7,7502.58,9236.762600310443,M6,10233.8,65.0,10298.8,1062.04
Job_103,0,7908.67,9995.982524970434,M0,10233.8,76.0,10309.8,313.82
Job_098,5,7397.03,9687.130006458348,M8,10240.8,52.0,10292.8,605.67
Job_110,3,8334.27,9708.33000387501,M5,10251.8,61.0,10312.8,604.47
Job_112,2,8454.35,9835.402675650455,M2,10257.8,9.0,10266.8,431.4
Job_107,1,8150.74,9933.871302738562,M2,10266.8,90.0,10356.8,422.93
Job_112,3,8454.35,9835.402675650455,M3,10266.8,36.0,10302.8,467.4
Job_102,6,7688.49,9573.01504348252,M8,10292.8,19.0,10311.8,738.78
Job_097,7,7344.74,9330.658784226476,M6,10298.8,89.0,10387.8,1057.14
Job_100,8,7502.58,9236.762600310443,M4,10298.8,6.0,10304.8,1068.04
Job_100,9,7502.58,9236.762600310443,M7,10304.8,25.0,10329.8,1093.04
Job_112,4,8454.35,9835.402675650455,M4,10304.8,49.0,10353.8,518.4
