Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_056,2,4234.37,6122.391379370242,M2,6512.21,61.0,6573.21,450.82
Job_063,4,4660.81,6115.285729292631,M6,6512.21,32.0,6544.21,428.92
Job_049,7,3774.99,5862.302524970434,M7,6543.21,89.0,6632.21,769.91
Job_061,8,4553.63,5927.69000387501,M9,6543.21,72.0,6615.21,687.52
Job_056,3,4234.37,6122.391379370242,M6,6573.21,7.0,6580.21,457.82
Job_058,1,4403.42,6186.551302738562,M2,6573.21,90.0,6663.21,476.66
Job_054,5,4015.63,6001.548784226477,M5,6589.21,10.0,6599.21,597.66
Job_056,4,4234.37,6122.391379370242,M8,6589.21,64.0,6653.21,530.82
Job_063,5,4660.81,6115.285729292631,M5,6599.21,21.0,6620.21,504.92
Job_061,9,4553.63,5927.69000387501,M6,6615.21,53.0,6668.21,740.52
Job_063,6,4660.81,6115.285729292631,M9,6620.21,32.0,6652.21,536.92
Job_049,8,3774.99,5862.302524970434,M4,6632.21,26.0,6658.21,795.91
Job_054,6,4015.63,6001.548784226477,M7,6632.21,12.0,6644.21,642.66
Job_056,5,4234.37,6122.391379370242,M9,6653.21,76.0,6729.21,606.82
Job_049,9,3774.99,5862.302524970434,M8,6658.21,74.0,6732.21,869.91
Job_052,1,4008.21,6298.31000645835,M2,6663.21,95.0,6758.21,459.9
Job_058,2,4403.42,6186.551302738562,M4,6663.21,75.0,6738.21,551.66
Job_054,7,4015.63,6001.548784226477,M6,6668.21,89.0,6757.21,755.66
Job_056,6,4234.37,6122.391379370242,M5,6729.21,47.0,6776.21,653.82
Job_063,7,4660.81,6115.285729292631,M8,6732.21,89.0,6821.21,705.92
Job_054,8,4015.63,6001.548784226477,M9,6757.21,45.0,6802.21,800.66
Job_052,2,4008.21,6298.31000645835,M0,6758.21,71.0,6829.21,530.9
Job_062,0,4622.58,6356.762600310445,M2,6758.21,84.0,6842.21,485.45
Job_054,9,4015.63,6001.548784226477,M4,6802.21,33.0,6835.21,833.66
Job_058,3,4403.42,6186.551302738562,M9,6802.21,11.0,6813.21,626.66
Job_058,4,4403.42,6186.551302738562,M3,6813.21,69.0,6882.21,695.66
Job_063,8,4660.81,6115.285729292631,M7,6821.21,30.0,6851.21,735.92
Job_052,3,4008.21,6298.31000645835,M4,6835.21,99.0,6934.21,635.9
Job_062,1,4622.58,6356.762600310445,M1,6842.21,2.0,6844.21,487.45
Job_064,0,4808.49,6693.015043482519,M2,6842.21,31.0,6873.21,180.19
Job_060,0,4517.03,6807.130006458349,M1,6844.21,81.0,6925.21,118.08
Job_064,1,4808.49,6693.015043482519,M0,6873.21,86.0,6959.21,266.19
Job_056,7,4234.37,6122.391379370242,M3,6882.21,52.0,6934.21,811.82
Job_062,2,4622.58,6356.762600310445,M5,6921.21,52.0,6973.21,616.45
Job_058,5,4403.42,6186.551302738562,M1,6925.21,28.0,6953.21,766.66
Job_060,1,4517.03,6807.130006458349,M2,6925.21,95.0,7020.21,213.08
Job_056,8,4234.37,6122.391379370242,M4,6934.21,90.0,7024.21,901.82
Job_059,2,4464.74,6450.658784226477,M3,6934.21,39.0,6973.21,522.55
Job_058,6,4403.42,6186.551302738562,M6,6953.21,46.0,6999.21,812.66
Job_064,2,4808.49,6693.015043482519,M1,6959.21,46.0,7005.21,312.19
Job_062,3,4622.58,6356.762600310445,M3,6973.21,95.0,7068.21,711.45
Job_052,4,4008.21,6298.31000645835,M6,6999.21,9.0,7008.21,709.9
Job_058,7,4403.42,6186.551302738562,M5,6999.21,46.0,7045.21,858.66
Job_066,0,5060.79,6948.811379370242,M1,7005.21,85.0,7090.21,141.4
Job_052,5,4008.21,6298.31000645835,M8,7008.21,52.0,7060.21,761.9
Job_059,3,4464.74,6450.658784226477,M2,7020.21,74.0,7094.21,643.55
Job_060,2,4517.03,6807.130006458349,M0,7020.21,71.0,7091.21,284.08
Job_056,9,4234.37,6122.391379370242,M7,7024.21,45.0,7069.21,946.82
Job_063,9,4660.81,6115.285729292631,M4,7024.21,55.0,7079.21,963.92
Job_064,3,4808.49,6693.015043482519,M5,7045.21,74.0,7119.21,426.19
Job_062,4,4622.58,6356.762600310445,M8,7068.21,48.0,7116.21,759.45
Job_058,8,4403.42,6186.551302738562,M7,7069.21,72.0,7141.21,954.66
Job_072,0,5454.27,6828.33000387501,M2,7094.21,14.0,7108.21,279.88
Job_067,0,5165.0,7049.525043482519,M2,7108.21,31.0,7139.21,89.68
Job_072,1,5454.27,6828.33000387501,M0,7108.21,6.0,7114.21,285.88
Job_066,1,5060.79,6948.811379370242,M0,7114.21,13.0,7127.21,178.4
Job_072,2,5454.27,6828.33000387501,M1,7114.21,22.0,7136.21,307.88
Job_062,5,4622.58,6356.762600310445,M9,7116.21,72.0,7188.21,831.45
Job_064,4,4808.49,6693.015043482519,M4,7119.21,32.0,7151.21,458.19
Job_074,0,5574.35,6955.402675650455,M0,7127.21,29.0,7156.21,200.81
Job_066,2,5060.79,6948.811379370242,M2,7139.21,61.0,7200.21,251.4
Job_052,6,4008.21,6298.31000645835,M7,7141.21,85.0,7226.21,927.9
Job_058,9,4403.42,6186.551302738562,M8,7141.21,30.0,7171.21,984.66
Job_064,5,4808.49,6693.015043482519,M6,7151.21,88.0,7239.21,546.19
Job_074,1,5574.35,6955.402675650455,M1,7156.21,78.0,7234.21,278.81
Job_059,4,4464.74,6450.658784226477,M8,7171.21,90.0,7261.21,810.55
Job_062,6,4622.58,6356.762600310445,M0,7188.21,47.0,7235.21,878.45
Job_060,3,4517.03,6807.130006458349,M4,7205.21,99.0,7304.21,497.08
Job_052,7,4008.21,6298.31000645835,M3,7226.21,98.0,7324.21,1025.9
Job_074,2,5574.35,6955.402675650455,M2,7234.21,9.0,7243.21,287.81
Job_067,1,5165.0,7049.525043482519,M0,7235.21,86.0,7321.21,271.68
Job_062,7,4622.58,6356.762600310445,M6,7239.21,65.0,7304.21,947.45
Job_059,5,4464.74,6450.658784226477,M5,7261.21,10.0,7271.21,820.55
Job_064,6,4808.49,6693.015043482519,M8,7261.21,19.0,7280.21,587.19
Job_060,4,4517.03,6807.130006458349,M6,7304.21,9.0,7313.21,506.08
Job_062,8,4622.58,6356.762600310445,M4,7304.21,6.0,7310.21,953.45
Job_062,9,4622.58,6356.762600310445,M7,7310.21,25.0,7335.21,978.45
Job_060,5,4517.03,6807.130006458349,M8,7313.21,52.0,7365.21,558.08
Job_067,2,5165.0,7049.525043482519,M1,7321.21,46.0,7367.21,317.68
Job_069,0,5270.74,7053.871302738562,M0,7321.21,43.0,7364.21,310.34
Job_052,8,4008.21,6298.31000645835,M9,7324.21,22.0,7346.21,1047.9
Job_059,6,4464.74,6450.658784226477,M7,7335.21,12.0,7347.21,896.55
Job_052,9,4008.21,6298.31000645835,M5,7346.21,43.0,7389.21,1090.9
Job_064,7,4808.49,6693.015043482519,M9,7346.21,48.0,7394.21,701.19
Job_059,7,4464.74,6450.658784226477,M6,7347.21,89.0,7436.21,985.55
Job_065,0,5028.67,7115.9825249704345,M0,7364.21,76.0,7440.21,324.23
Job_069,1,5270.74,7053.871302738562,M2,7364.21,90.0,7454.21,400.34
Job_064,8,4808.49,6693.015043482519,M7,7394.21,36.0,7430.21,737.19
Job_060,6,4517.03,6807.130006458349,M7,7430.21,85.0,7515.21,708.08
Job_064,9,4808.49,6693.015043482519,M3,7430.21,79.0,7509.21,816.19
Job_059,8,4464.74,6450.658784226477,M9,7436.21,45.0,7481.21,1030.55
Job_066,3,5060.79,6948.811379370242,M6,7436.21,7.0,7443.21,494.4
Job_065,1,5028.67,7115.9825249704345,M1,7440.21,69.0,7509.21,393.23
Job_076,0,5760.0,7141.052675650455,M0,7440.21,29.0,7469.21,328.16
Job_066,4,5060.79,6948.811379370242,M8,7443.21,64.0,7507.21,558.4
Job_072,3,5454.27,6828.33000387501,M5,7448.21,61.0,7509.21,680.88
Job_068,0,5214.99,7302.302524970434,M0,7469.21,76.0,7545.21,242.91
Job_059,9,4464.74,6450.658784226477,M4,7481.21,33.0,7514.21,1063.55
Job_066,5,5060.79,6948.811379370242,M9,7507.21,76.0,7583.21,634.4
Job_072,4,5454.27,6828.33000387501,M3,7509.21,26.0,7535.21,706.88
Job_060,7,4517.03,6807.130006458349,M3,7535.21,98.0,7633.21,826.08
Job_072,5,5454.27,6828.33000387501,M4,7535.21,69.0,7604.21,775.88
Job_068,1,5214.99,7302.302524970434,M1,7545.21,69.0,7614.21,311.91
Job_069,2,5270.74,7053.871302738562,M4,7604.21,75.0,7679.21,625.34
Job_072,6,5454.27,6828.33000387501,M8,7604.21,21.0,7625.21,796.88
Job_076,1,5760.0,7141.052675650455,M1,7614.21,78.0,7692.21,551.16
Job_072,7,5454.27,6828.33000387501,M7,7625.21,49.0,7674.21,845.88
Job_060,8,4517.03,6807.130006458349,M9,7633.21,22.0,7655.21,848.08
Job_074,3,5574.35,6955.402675650455,M3,7633.21,36.0,7669.21,713.81
Job_060,9,4517.03,6807.130006458349,M5,7655.21,43.0,7698.21,891.08
Job_072,8,5454.27,6828.33000387501,M9,7674.21,72.0,7746.21,917.88
Job_076,2,5760.0,7141.052675650455,M2,7692.21,9.0,7701.21,560.16
Job_074,4,5574.35,6955.402675650455,M4,7696.21,49.0,7745.21,789.81
Job_066,6,5060.79,6948.811379370242,M5,7698.21,47.0,7745.21,796.4
Job_070,0,5443.32,7177.502600310445,M2,7701.21,84.0,7785.21,607.71
Job_066,7,5060.79,6948.811379370242,M3,7745.21,52.0,7797.21,848.4
Job_074,5,5574.35,6955.402675650455,M5,7745.21,11.0,7756.21,800.81
Job_069,3,5270.74,7053.871302738562,M9,7746.21,11.0,7757.21,703.34
Job_072,9,5454.27,6828.33000387501,M6,7746.21,53.0,7799.21,970.88
Job_067,3,5165.0,7049.525043482519,M5,7756.21,74.0,7830.21,780.68
Job_070,1,5443.32,7177.502600310445,M1,7785.21,2.0,7787.21,609.71
Job_080,0,5993.63,7367.69000387501,M2,7785.21,14.0,7799.21,431.52
Job_073,0,5455.63,7441.548784226477,M1,7787.21,91.0,7878.21,436.66
Job_065,2,5028.67,7115.9825249704345,M3,7797.21,76.0,7873.21,757.23
Job_066,8,5060.79,6948.811379370242,M4,7797.21,90.0,7887.21,938.4
Job_080,1,5993.63,7367.69000387501,M0,7799.21,6.0,7805.21,437.52
Job_074,6,5574.35,6955.402675650455,M6,7870.21,62.0,7932.21,976.81
Job_065,3,5028.67,7115.9825249704345,M5,7873.21,51.0,7924.21,808.23
Job_069,4,5270.74,7053.871302738562,M3,7873.21,69.0,7942.21,888.34
Job_073,1,5455.63,7441.548784226477,M0,7878.21,85.0,7963.21,521.66
Job_066,9,5060.79,6948.811379370242,M7,7887.21,45.0,7932.21,983.4
Job_067,4,5165.0,7049.525043482519,M4,7887.21,32.0,7919.21,869.68
Job_065,4,5028.67,7115.9825249704345,M2,7924.21,85.0,8009.21,893.23
Job_074,7,5574.35,6955.402675650455,M7,7932.21,56.0,7988.21,1032.81
Job_069,5,5270.74,7053.871302738562,M1,7942.21,28.0,7970.21,916.34
Job_069,6,5270.74,7053.871302738562,M6,7970.21,46.0,8016.21,962.34
Job_080,2,5993.63,7367.69000387501,M1,7970.21,22.0,7992.21,624.52
Job_074,8,5574.35,6955.402675650455,M8,7988.21,44.0,8032.21,1076.81
Job_082,0,6100.81,7555.285729292631,M1,7992.21,46.0,8038.21,482.92
Job_076,3,5760.0,7141.052675650455,M3,8002.21,36.0,8038.21,897.16
Job_067,5,5165.0,7049.525043482519,M6,8016.21,88.0,8104.21,1054.68
Job_069,7,5270.74,7053.871302738562,M5,8016.21,46.0,8062.21,1008.34
Job_074,9,5574.35,6955.402675650455,M9,8032.21,21.0,8053.21,1097.81
Job_068,2,5214.99,7302.302524970434,M3,8038.21,76.0,8114.21,811.91
Job_075,0,5674.37,7562.391379370242,M1,8038.21,85.0,8123.21,560.82
Job_076,4,5760.0,7141.052675650455,M4,8038.21,49.0,8087.21,946.16
Job_082,1,6100.81,7555.285729292631,M0,8038.21,37.0,8075.21,519.92
Job_065,5,5028.67,7115.9825249704345,M9,8053.21,11.0,8064.21,948.23
Job_069,8,5270.74,7053.871302738562,M7,8062.21,72.0,8134.21,1080.34
Job_070,2,5443.32,7177.502600310445,M5,8062.21,52.0,8114.21,936.71
Job_065,6,5028.67,7115.9825249704345,M6,8104.21,40.0,8144.21,1028.23
Job_067,6,5165.0,7049.525043482519,M8,8104.21,19.0,8123.21,1073.68
Job_070,3,5443.32,7177.502600310445,M3,8114.21,95.0,8209.21,1031.71
Job_076,5,5760.0,7141.052675650455,M5,8114.21,11.0,8125.21,984.16
Job_067,7,5165.0,7049.525043482519,M9,8123.21,48.0,8171.21,1121.68
Job_071,0,5448.21,7738.31000645835,M1,8123.21,81.0,8204.21,465.9
Job_075,1,5674.37,7562.391379370242,M0,8123.21,13.0,8136.21,573.82
Job_080,3,5993.63,7367.69000387501,M5,8125.21,61.0,8186.21,818.52
Job_069,9,5270.74,7053.871302738562,M8,8134.21,30.0,8164.21,1110.34
Job_077,0,5843.42,7626.551302738562,M0,8136.21,43.0,8179.21,552.66
Job_076,6,5760.0,7141.052675650455,M6,8144.21,62.0,8206.21,1065.16
Job_067,8,5165.0,7049.525043482519,M7,8171.21,36.0,8207.21,1157.68
Job_068,3,5214.99,7302.302524970434,M5,8186.21,51.0,8237.21,934.91
Job_076,7,5760.0,7141.052675650455,M7,8207.21,56.0,8263.21,1122.16
Job_067,9,5165.0,7049.525043482519,M3,8209.21,79.0,8288.21,1238.68
Job_070,4,5443.32,7177.502600310445,M8,8209.21,48.0,8257.21,1079.71
Job_068,4,5214.99,7302.302524970434,M2,8237.21,85.0,8322.21,1019.91
Job_070,5,5443.32,7177.502600310445,M9,8257.21,72.0,8329.21,1151.71
Job_065,7,5028.67,7115.9825249704345,M7,8263.21,89.0,8352.21,1236.23
Job_076,8,5760.0,7141.052675650455,M8,8263.21,44.0,8307.21,1166.16
Job_080,4,5993.63,7367.69000387501,M3,8288.21,26.0,8314.21,946.52
Job_073,2,5455.63,7441.548784226477,M3,8314.21,39.0,8353.21,911.66
Job_070,6,5443.32,7177.502600310445,M0,8329.21,47.0,8376.21,1198.71
Job_076,9,5760.0,7141.052675650455,M9,8329.21,21.0,8350.21,1209.16
Job_068,5,5214.99,7302.302524970434,M9,8350.21,11.0,8361.21,1058.91
Job_065,8,5028.67,7115.9825249704345,M4,8352.21,26.0,8378.21,1262.23
Job_073,3,5455.63,7441.548784226477,M2,8353.21,74.0,8427.21,985.66
Job_082,2,6100.81,7555.285729292631,M3,8366.21,61.0,8427.21,871.92
Job_070,7,5443.32,7177.502600310445,M6,8376.21,65.0,8441.21,1263.71
Job_073,4,5455.63,7441.548784226477,M8,8427.21,90.0,8517.21,1075.66
Job_082,3,6100.81,7555.285729292631,M2,8427.21,13.0,8440.21,884.92
Job_075,2,5674.37,7562.391379370242,M2,8440.21,61.0,8501.21,938.82
Job_068,6,5214.99,7302.302524970434,M6,8441.21,40.0,8481.21,1178.91
Job_070,8,5443.32,7177.502600310445,M4,8441.21,6.0,8447.21,1269.71
Job_070,9,5443.32,7177.502600310445,M7,8447.21,25.0,8472.21,1294.71
Job_068,7,5214.99,7302.302524970434,M7,8481.21,89.0,8570.21,1267.91
Job_082,4,6100.81,7555.285729292631,M6,8481.21,32.0,8513.21,957.92
Job_077,1,5843.42,7626.551302738562,M2,8501.21,90.0,8591.21,964.66
Job_075,3,5674.37,7562.391379370242,M6,8513.21,7.0,8520.21,957.82
Job_073,5,5455.63,7441.548784226477,M5,8517.21,10.0,8527.21,1085.66
Job_065,9,5028.67,7115.9825249704345,M8,8522.21,74.0,8596.21,1480.23
Job_082,5,6100.81,7555.285729292631,M5,8527.21,21.0,8548.21,992.92
Job_068,8,5214.99,7302.302524970434,M4,8570.21,26.0,8596.21,1293.91
Job_071,1,5448.21,7738.31000645835,M2,8591.21,95.0,8686.21,947.9
Job_068,9,5214.99,7302.302524970434,M8,8596.21,74.0,8670.21,1367.91
Job_080,5,5993.63,7367.69000387501,M4,8596.21,69.0,8665.21,1297.52
Job_082,6,6100.81,7555.285729292631,M9,8659.21,32.0,8691.21,1135.92
Job_077,2,5843.42,7626.551302738562,M4,8665.21,75.0,8740.21,1113.66
Job_080,6,5993.63,7367.69000387501,M8,8670.21,21.0,8691.21,1323.52
Job_071,2,5448.21,7738.31000645835,M0,8686.21,71.0,8757.21,1018.9
Job_081,0,6062.58,7796.762600310445,M2,8686.21,84.0,8770.21,973.45
Job_080,7,5993.63,7367.69000387501,M7,8691.21,49.0,8740.21,1372.52
Job_082,7,6100.81,7555.285729292631,M8,8691.21,89.0,8780.21,1224.92
Job_073,6,5455.63,7441.548784226477,M7,8740.21,12.0,8752.21,1310.66
Job_080,8,5993.63,7367.69000387501,M9,8740.21,72.0,8812.21,1444.52
Job_073,7,5455.63,7441.548784226477,M6,8752.21,89.0,8841.21,1399.66
Job_081,1,6062.58,7796.762600310445,M1,8770.21,2.0,8772.21,975.45
Job_083,0,6248.49,8133.015043482519,M2,8770.21,31.0,8801.21,668.19
Job_078,0,5904.74,7890.658784226477,M1,8772.21,91.0,8863.21,972.55
Job_081,2,6062.58,7796.762600310445,M5,8772.21,52.0,8824.21,1027.45
Job_075,4,5674.37,7562.391379370242,M8,8780.21,64.0,8844.21,1281.82
Job_082,8,6100.81,7555.285729292631,M7,8780.21,30.0,8810.21,1254.92
Job_082,9,6100.81,7555.285729292631,M4,8810.21,55.0,8865.21,1309.92
Job_081,3,6062.58,7796.762600310445,M3,8824.21,95.0,8919.21,1122.45
Job_073,8,5455.63,7441.548784226477,M9,8841.21,45.0,8886.21,1444.66
Job_080,9,5993.63,7367.69000387501,M6,8841.21,53.0,8894.21,1526.52
Job_078,1,5904.74,7890.658784226477,M0,8863.21,85.0,8948.21,1057.55
Job_071,3,5448.21,7738.31000645835,M4,8865.21,99.0,8964.21,1225.9
Job_077,3,5843.42,7626.551302738562,M9,8886.21,11.0,8897.21,1270.66
Job_075,5,5674.37,7562.391379370242,M9,8897.21,76.0,8973.21,1410.82
Job_077,4,5843.42,7626.551302738562,M3,8919.21,69.0,8988.21,1361.66
Job_083,1,6248.49,8133.015043482519,M0,8948.21,86.0,9034.21,901.19
Job_071,4,5448.21,7738.31000645835,M6,8964.21,9.0,8973.21,1234.9
Job_073,9,5455.63,7441.548784226477,M4,8964.21,33.0,8997.21,1555.66
Job_071,5,5448.21,7738.31000645835,M8,8973.21,52.0,9025.21,1286.9
Job_075,6,5674.37,7562.391379370242,M5,8973.21,47.0,9020.21,1457.82
Job_077,5,5843.42,7626.551302738562,M1,8988.21,28.0,9016.21,1389.66
Job_077,6,5843.42,7626.551302738562,M6,9016.21,46.0,9062.21,1435.66
Job_079,0,5957.03,8247.130006458348,M1,9016.21,81.0,9097.21,850.08
Job_078,2,5904.74,7890.658784226477,M3,9024.21,39.0,9063.21,1172.55
Job_071,6,5448.21,7738.31000645835,M7,9025.21,85.0,9110.21,1371.9
Job_081,4,6062.58,7796.762600310445,M8,9025.21,48.0,9073.21,1276.45
Job_077,7,5843.42,7626.551302738562,M5,9062.21,46.0,9108.21,1481.66
Job_075,7,5674.37,7562.391379370242,M3,9063.21,52.0,9115.21,1552.82
Job_078,3,5904.74,7890.658784226477,M2,9063.21,74.0,9137.21,1246.55
Job_081,5,6062.58,7796.762600310445,M9,9073.21,72.0,9145.21,1348.45
Job_083,2,6248.49,8133.015043482519,M1,9097.21,46.0,9143.21,1010.19
Job_077,8,5843.42,7626.551302738562,M7,9110.21,72.0,9182.21,1555.66
Job_071,7,5448.21,7738.31000645835,M3,9115.21,98.0,9213.21,1474.9
Job_075,8,5674.37,7562.391379370242,M4,9115.21,90.0,9205.21,1642.82
Job_078,4,5904.74,7890.658784226477,M8,9137.21,90.0,9227.21,1336.55
Job_079,1,5957.03,8247.130006458348,M2,9137.21,95.0,9232.21,985.08
Job_085,0,6500.79,8388.811379370243,M1,9143.21,85.0,9228.21,839.4
Job_081,6,6062.58,7796.762600310445,M0,9145.21,47.0,9192.21,1395.45
Job_083,3,6248.49,8133.015043482519,M5,9161.21,74.0,9235.21,1102.19
Job_081,7,6062.58,7796.762600310445,M6,9192.21,65.0,9257.21,1460.45
Job_075,9,5674.37,7562.391379370242,M7,9205.21,45.0,9250.21,1687.82
Job_071,8,5448.21,7738.31000645835,M9,9213.21,22.0,9235.21,1496.9
Job_077,9,5843.42,7626.551302738562,M8,9227.21,30.0,9257.21,1630.66
Job_079,2,5957.03,8247.130006458348,M0,9232.21,71.0,9303.21,1056.08
Job_091,0,6894.27,8268.33000387501,M2,9232.21,14.0,9246.21,977.88
Job_071,9,5448.21,7738.31000645835,M5,9235.21,43.0,9278.21,1539.9
Job_081,8,6062.58,7796.762600310445,M4,9257.21,6.0,9263.21,1466.45
Job_081,9,6062.58,7796.762600310445,M7,9263.21,25.0,9288.21,1491.45
Job_083,4,6248.49,8133.015043482519,M4,9263.21,32.0,9295.21,1162.19
Job_078,5,5904.74,7890.658784226477,M5,9278.21,10.0,9288.21,1397.55
Job_078,6,5904.74,7890.658784226477,M7,9288.21,12.0,9300.21,1409.55
Job_078,7,5904.74,7890.658784226477,M6,9300.21,89.0,9389.21,1498.55
Job_079,3,5957.03,8247.130006458348,M4,9303.21,99.0,9402.21,1155.08
Job_091,1,6894.27,8268.33000387501,M0,9303.21,6.0,9309.21,1040.88
Job_085,1,6500.79,8388.811379370243,M0,9309.21,13.0,9322.21,933.4
Job_091,2,6894.27,8268.33000387501,M1,9309.21,22.0,9331.21,1062.88
Job_085,2,6500.79,8388.811379370243,M2,9322.21,61.0,9383.21,994.4
Job_093,0,7014.35,8395.402675650455,M0,9322.21,29.0,9351.21,955.81
Job_091,3,6894.27,8268.33000387501,M5,9331.21,61.0,9392.21,1123.88
Job_088,0,6710.74,8493.871302738562,M0,9351.21,43.0,9394.21,900.34
Job_093,1,7014.35,8395.402675650455,M1,9351.21,78.0,9429.21,1033.81
Job_078,8,5904.74,7890.658784226477,M9,9389.21,45.0,9434.21,1543.55
Job_083,5,6248.49,8133.015043482519,M6,9389.21,88.0,9477.21,1344.19
Job_084,0,6468.67,8555.982524970434,M0,9394.21,76.0,9470.21,914.23
Job_093,2,7014.35,8395.402675650455,M2,9429.21,9.0,9438.21,1042.81
Job_078,9,5904.74,7890.658784226477,M4,9434.21,33.0,9467.21,1576.55
Job_086,0,6605.0,8489.52504348252,M2,9438.21,31.0,9469.21,979.68
Job_088,1,6710.74,8493.871302738562,M2,9469.21,90.0,9559.21,1065.34
Job_086,1,6605.0,8489.52504348252,M0,9470.21,86.0,9556.21,1066.68
Job_079,4,5957.03,8247.130006458348,M6,9477.21,9.0,9486.21,1239.08
Job_083,6,6248.49,8133.015043482519,M8,9477.21,19.0,9496.21,1363.19
Job_085,3,6500.79,8388.811379370243,M6,9486.21,7.0,9493.21,1104.4
Job_079,5,5957.03,8247.130006458348,M8,9496.21,52.0,9548.21,1301.08
Job_083,7,6248.49,8133.015043482519,M9,9496.21,48.0,9544.21,1411.19
Job_083,8,6248.49,8133.015043482519,M7,9544.21,36.0,9580.21,1447.19
Job_085,4,6500.79,8388.811379370243,M8,9548.21,64.0,9612.21,1223.4
Job_091,4,6894.27,8268.33000387501,M3,9549.21,26.0,9575.21,1306.88
Job_086,2,6605.0,8489.52504348252,M1,9556.21,46.0,9602.21,1112.68
Job_087,0,6654.99,8742.302524970433,M0,9556.21,76.0,9632.21,889.91
Job_089,0,6883.32,8617.502600310445,M2,9559.21,84.0,9643.21,1025.71
Job_091,5,6894.27,8268.33000387501,M4,9575.21,69.0,9644.21,1375.88
Job_079,6,5957.03,8247.130006458348,M7,9580.21,85.0,9665.21,1418.08
Job_083,9,6248.49,8133.015043482519,M3,9580.21,79.0,9659.21,1526.19
Job_084,1,6468.67,8555.982524970434,M1,9602.21,69.0,9671.21,1115.23
Job_085,5,6500.79,8388.811379370243,M9,9612.21,76.0,9688.21,1299.4
Job_091,6,6894.27,8268.33000387501,M8,9644.21,21.0,9665.21,1396.88
Job_079,7,5957.03,8247.130006458348,M3,9665.21,98.0,9763.21,1516.08
Job_091,7,6894.27,8268.33000387501,M7,9665.21,49.0,9714.21,1445.88
Job_089,1,6883.32,8617.502600310445,M1,9671.21,2.0,9673.21,1055.71
Job_087,1,6654.99,8742.302524970433,M1,9673.21,69.0,9742.21,999.91
Job_085,6,6500.79,8388.811379370243,M5,9688.21,47.0,9735.21,1346.4
Job_079,8,5957.03,8247.130006458348,M9,9763.21,22.0,9785.21,1538.08
Job_093,3,7014.35,8395.402675650455,M3,9763.21,36.0,9799.21,1403.81
Job_079,9,5957.03,8247.130006458348,M5,9785.21,43.0,9828.21,1581.08
Job_091,8,6894.27,8268.33000387501,M9,9785.21,72.0,9857.21,1588.88
Job_084,2,6468.67,8555.982524970434,M3,9799.21,76.0,9875.21,1319.23
Job_093,4,7014.35,8395.402675650455,M4,9799.21,49.0,9848.21,1452.81
Job_093,5,7014.35,8395.402675650455,M5,9848.21,11.0,9859.21,1463.81
Job_091,9,6894.27,8268.33000387501,M6,9857.21,53.0,9910.21,1641.88
Job_086,3,6605.0,8489.52504348252,M5,9859.21,74.0,9933.21,1443.68
Job_085,7,6500.79,8388.811379370243,M3,9875.21,52.0,9927.21,1538.4
Job_093,6,7014.35,8395.402675650455,M6,9910.21,62.0,9972.21,1576.81
Job_084,3,6468.67,8555.982524970434,M5,9933.21,51.0,9984.21,1428.23
Job_086,4,6605.0,8489.52504348252,M4,9933.21,32.0,9965.21,1475.68
Job_088,2,6710.74,8493.871302738562,M4,9965.21,75.0,10040.21,1546.34
Job_086,5,6605.0,8489.52504348252,M6,9972.21,88.0,10060.21,1570.68
Job_093,7,7014.35,8395.402675650455,M7,9972.21,56.0,10028.21,1632.81
Job_084,4,6468.67,8555.982524970434,M2,9984.21,85.0,10069.21,1513.23
Job_093,8,7014.35,8395.402675650455,M8,10028.21,44.0,10072.21,1676.81
Job_085,8,6500.79,8388.811379370243,M4,10040.21,90.0,10130.21,1741.4
Job_086,6,6605.0,8489.52504348252,M8,10072.21,19.0,10091.21,1601.68
Job_093,9,7014.35,8395.402675650455,M9,10072.21,21.0,10093.21,1697.81
Job_086,7,6605.0,8489.52504348252,M9,10093.21,48.0,10141.21,1651.68
Job_085,9,6500.79,8388.811379370243,M7,10130.21,45.0,10175.21,1786.4
Job_088,3,6710.74,8493.871302738562,M9,10141.21,11.0,10152.21,1658.34
Job_084,5,6468.67,8555.982524970434,M9,10152.21,11.0,10163.21,1607.23
Job_088,4,6710.74,8493.871302738562,M3,10152.21,69.0,10221.21,1727.34
Job_084,6,6468.67,8555.982524970434,M6,10163.21,40.0,10203.21,1647.23
Job_089,2,6883.32,8617.502600310445,M5,10169.21,52.0,10221.21,1603.71
Job_086,8,6605.0,8489.52504348252,M7,10175.21,36.0,10211.21,1721.68
Job_084,7,6468.67,8555.982524970434,M7,10211.21,89.0,10300.21,1744.23
Job_088,5,6710.74,8493.871302738562,M1,10221.21,28.0,10249.21,1755.34
Job_089,3,6883.32,8617.502600310445,M3,10221.21,95.0,10316.21,1698.71
Job_088,6,6710.74,8493.871302738562,M6,10249.21,46.0,10295.21,1801.34
Job_092,0,6895.63,8881.548784226477,M1,10249.21,91.0,10340.21,1458.66
Job_088,7,6710.74,8493.871302738562,M5,10295.21,46.0,10341.21,1847.34
Job_084,8,6468.67,8555.982524970434,M4,10300.21,26.0,10326.21,1770.23
Job_086,9,6605.0,8489.52504348252,M3,10316.21,79.0,10395.21,1905.68
Job_084,9,6468.67,8555.982524970434,M8,10326.21,74.0,10400.21,1844.23
Job_092,1,6895.63,8881.548784226477,M0,10340.21,85.0,10425.21,1543.66
