Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_030,3,2334.99,4422.302524970434,M5,3699.81,51.0,3750.81,0.0
Job_032,3,2563.32,4297.502600310445,M3,3699.81,95.0,3794.81,0.0
Job_029,8,2285.0,4169.525043482519,M7,3704.81,36.0,3740.81,0.0
Job_031,9,2390.74,4173.871302738562,M8,3704.81,30.0,3734.81,0.0
Job_044,0,3220.81,4675.285729292631,M1,3708.81,46.0,3754.81,0.0
Job_038,6,2880.0,4261.052675650455,M6,3734.81,62.0,3796.81,0.0
Job_027,7,2148.67,4235.9825249704345,M7,3740.81,89.0,3829.81,0.0
Job_030,4,2334.99,4422.302524970434,M2,3750.81,85.0,3835.81,0.0
Job_042,3,3113.63,4487.69000387501,M5,3750.81,61.0,3811.81,0.0
Job_037,0,2794.37,4682.391379370242,M1,3754.81,85.0,3839.81,0.0
Job_039,0,2963.42,4746.551302738562,M0,3771.81,43.0,3814.81,0.0
Job_029,9,2285.0,4169.525043482519,M3,3794.81,79.0,3873.81,0.0
Job_032,4,2563.32,4297.502600310445,M8,3794.81,48.0,3842.81,0.0
Job_027,8,2148.67,4235.9825249704345,M4,3829.81,26.0,3855.81,0.0
Job_038,7,2880.0,4261.052675650455,M7,3829.81,56.0,3885.81,0.0
Job_039,1,2963.42,4746.551302738562,M2,3835.81,90.0,3925.81,0.0
Job_033,0,2568.21,4858.31000645835,M1,3839.81,81.0,3920.81,0.0
Job_032,5,2563.32,4297.502600310445,M9,3842.81,72.0,3914.81,0.0
Job_027,9,2148.67,4235.9825249704345,M8,3855.81,74.0,3929.81,0.0
Job_042,4,3113.63,4487.69000387501,M3,3873.81,26.0,3899.81,0.0
Job_042,5,3113.63,4487.69000387501,M4,3899.81,69.0,3968.81,0.0
Job_030,5,2334.99,4422.302524970434,M9,3914.81,11.0,3925.81,0.0
Job_032,6,2563.32,4297.502600310445,M0,3914.81,47.0,3961.81,0.0
Job_035,2,2575.63,4561.548784226477,M3,3920.81,39.0,3959.81,0.0
Job_040,0,3024.74,5010.658784226477,M1,3920.81,91.0,4011.81,0.0
Job_030,6,2334.99,4422.302524970434,M6,3925.81,40.0,3965.81,0.0
Job_035,3,2575.63,4561.548784226477,M2,3959.81,74.0,4033.81,0.0
Job_044,1,3220.81,4675.285729292631,M0,3961.81,37.0,3998.81,0.0
Job_030,7,2334.99,4422.302524970434,M7,3965.81,89.0,4054.81,0.0
Job_032,7,2563.32,4297.502600310445,M6,3965.81,65.0,4030.81,0.0
Job_042,6,3113.63,4487.69000387501,M8,3968.81,21.0,3989.81,0.0
Job_038,8,2880.0,4261.052675650455,M8,3989.81,44.0,4033.81,0.0
Job_044,2,3220.81,4675.285729292631,M3,3998.81,61.0,4059.81,0.0
Job_037,1,2794.37,4682.391379370242,M0,4020.81,13.0,4033.81,0.0
Job_032,8,2563.32,4297.502600310445,M4,4030.81,6.0,4036.81,0.0
Job_035,4,2575.63,4561.548784226477,M8,4033.81,90.0,4123.81,0.0
Job_037,2,2794.37,4682.391379370242,M2,4033.81,61.0,4094.81,0.0
Job_038,9,2880.0,4261.052675650455,M9,4033.81,21.0,4054.81,0.0
Job_030,8,2334.99,4422.302524970434,M4,4054.81,26.0,4080.81,0.0
Job_042,7,3113.63,4487.69000387501,M7,4054.81,49.0,4103.81,0.0
Job_039,2,2963.42,4746.551302738562,M4,4080.81,75.0,4155.81,0.0
Job_044,3,3220.81,4675.285729292631,M2,4094.81,13.0,4107.81,0.0
Job_032,9,2563.32,4297.502600310445,M7,4103.81,25.0,4128.81,0.0
Job_042,8,3113.63,4487.69000387501,M9,4103.81,72.0,4175.81,0.0
Job_033,1,2568.21,4858.31000645835,M2,4107.81,95.0,4202.81,0.0
Job_035,5,2575.63,4561.548784226477,M5,4123.81,10.0,4133.81,0.0
Job_035,6,2575.63,4561.548784226477,M7,4133.81,12.0,4145.81,0.0
Job_030,9,2334.99,4422.302524970434,M8,4161.81,74.0,4235.81,0.0
Job_039,3,2963.42,4746.551302738562,M9,4175.81,11.0,4186.81,0.0
Job_042,9,3113.63,4487.69000387501,M6,4175.81,53.0,4228.81,0.0
Job_039,4,2963.42,4746.551302738562,M3,4186.81,69.0,4255.81,0.0
Job_043,0,3182.58,4916.762600310445,M2,4202.81,84.0,4286.81,0.0
Job_037,3,2794.37,4682.391379370242,M6,4228.81,7.0,4235.81,0.0
Job_037,4,2794.37,4682.391379370242,M8,4235.81,64.0,4299.81,0.0
Job_044,4,3220.81,4675.285729292631,M6,4235.81,32.0,4267.81,0.0
Job_039,5,2963.42,4746.551302738562,M1,4255.81,28.0,4283.81,0.0
Job_044,5,3220.81,4675.285729292631,M5,4267.81,21.0,4288.81,0.0
Job_033,2,2568.21,4858.31000645835,M0,4280.81,71.0,4351.81,0.0
Job_039,6,2963.42,4746.551302738562,M6,4283.81,46.0,4329.81,0.0
Job_043,1,3182.58,4916.762600310445,M1,4286.81,2.0,4288.81,0.0
Job_045,0,3368.49,5253.015043482519,M2,4286.81,31.0,4317.81,0.0
Job_041,0,3077.03,5367.13000645835,M1,4288.81,81.0,4369.81,0.0
Job_044,6,3220.81,4675.285729292631,M9,4288.81,32.0,4320.81,0.0
Job_037,5,2794.37,4682.391379370242,M9,4320.81,76.0,4396.81,0.0
Job_044,7,3220.81,4675.285729292631,M8,4320.81,89.0,4409.81,0.0
Job_035,7,2575.63,4561.548784226477,M6,4329.81,89.0,4418.81,0.0
Job_039,7,2963.42,4746.551302738562,M5,4329.81,46.0,4375.81,0.0
Job_033,3,2568.21,4858.31000645835,M4,4351.81,99.0,4450.81,0.0
Job_040,1,3024.74,5010.658784226477,M0,4351.81,85.0,4436.81,0.0
Job_041,1,3077.03,5367.13000645835,M2,4369.81,95.0,4464.81,0.0
Job_037,6,2794.37,4682.391379370242,M5,4396.81,47.0,4443.81,0.0
Job_044,8,3220.81,4675.285729292631,M7,4409.81,30.0,4439.81,0.0
Job_035,8,2575.63,4561.548784226477,M9,4418.81,45.0,4463.81,0.0
Job_045,1,3368.49,5253.015043482519,M0,4436.81,86.0,4522.81,0.0
Job_039,8,2963.42,4746.551302738562,M7,4439.81,72.0,4511.81,0.0
Job_037,7,2794.37,4682.391379370242,M3,4443.81,52.0,4495.81,0.0
Job_043,2,3182.58,4916.762600310445,M5,4443.81,52.0,4495.81,0.0
Job_033,4,2568.21,4858.31000645835,M6,4450.81,9.0,4459.81,0.0
Job_033,5,2568.21,4858.31000645835,M8,4459.81,52.0,4511.81,0.0
Job_035,9,2575.63,4561.548784226477,M4,4463.81,33.0,4496.81,0.0
Job_043,3,3182.58,4916.762600310445,M3,4495.81,95.0,4590.81,0.0
Job_037,8,2794.37,4682.391379370242,M4,4496.81,90.0,4586.81,0.0
Job_033,6,2568.21,4858.31000645835,M7,4511.81,85.0,4596.81,0.0
Job_039,9,2963.42,4746.551302738562,M8,4511.81,30.0,4541.81,0.0
Job_045,2,3368.49,5253.015043482519,M1,4522.81,46.0,4568.81,0.0
Job_045,3,3368.49,5253.015043482519,M5,4568.81,74.0,4642.81,0.0
Job_047,0,3620.79,5508.811379370242,M1,4568.81,85.0,4653.81,0.0
Job_041,2,3077.03,5367.13000645835,M0,4570.81,71.0,4641.81,0.0
Job_044,9,3220.81,4675.285729292631,M4,4586.81,55.0,4641.81,0.0
Job_040,2,3024.74,5010.658784226477,M3,4590.81,39.0,4629.81,0.0
Job_043,4,3182.58,4916.762600310445,M8,4590.81,48.0,4638.81,0.0
Job_037,9,2794.37,4682.391379370242,M7,4596.81,45.0,4641.81,0.0
Job_033,7,2568.21,4858.31000645835,M3,4629.81,98.0,4727.81,0.0
Job_040,3,3024.74,5010.658784226477,M2,4629.81,74.0,4703.81,0.0
Job_043,5,3182.58,4916.762600310445,M9,4638.81,72.0,4710.81,0.0
Job_041,3,3077.03,5367.13000645835,M4,4641.81,99.0,4740.81,0.0
Job_040,4,3024.74,5010.658784226477,M8,4703.81,90.0,4793.81,0.0
Job_053,0,4014.27,5388.330003875009,M2,4703.81,14.0,4717.81,0.0
Job_043,6,3182.58,4916.762600310445,M0,4710.81,47.0,4757.81,0.0
Job_033,8,2568.21,4858.31000645835,M9,4727.81,22.0,4749.81,0.0
Job_041,4,3077.03,5367.13000645835,M6,4740.81,9.0,4749.81,0.0
Job_045,4,3368.49,5253.015043482519,M4,4740.81,32.0,4772.81,0.0
Job_043,7,3182.58,4916.762600310445,M6,4757.81,65.0,4822.81,0.0
Job_053,1,4014.27,5388.330003875009,M0,4757.81,6.0,4763.81,0.0
Job_047,1,3620.79,5508.811379370242,M0,4763.81,13.0,4776.81,0.0
Job_053,2,4014.27,5388.330003875009,M1,4763.81,22.0,4785.81,0.0
Job_047,2,3620.79,5508.811379370242,M2,4776.81,61.0,4837.81,0.0
Job_055,0,4134.35,5515.402675650455,M0,4776.81,29.0,4805.81,0.0
Job_040,5,3024.74,5010.658784226477,M5,4793.81,10.0,4803.81,0.0
Job_041,5,3077.03,5367.13000645835,M8,4793.81,52.0,4845.81,0.0
Job_033,9,2568.21,4858.31000645835,M5,4803.81,43.0,4846.81,0.0
Job_040,6,3024.74,5010.658784226477,M7,4803.81,12.0,4815.81,0.0
Job_055,1,4134.35,5515.402675650455,M1,4805.81,78.0,4883.81,0.0
Job_040,7,3024.74,5010.658784226477,M6,4822.81,89.0,4911.81,0.0
Job_043,8,3182.58,4916.762600310445,M4,4822.81,6.0,4828.81,0.0
Job_043,9,3182.58,4916.762600310445,M7,4828.81,25.0,4853.81,0.0
Job_048,0,3725.0,5609.525043482519,M2,4837.81,31.0,4868.81,0.0
Job_041,6,3077.03,5367.13000645835,M7,4853.81,85.0,4938.81,0.0
Job_048,1,3725.0,5609.525043482519,M0,4868.81,86.0,4954.81,0.0
Job_055,2,4134.35,5515.402675650455,M2,4883.81,9.0,4892.81,0.0
Job_040,8,3024.74,5010.658784226477,M9,4911.81,45.0,4956.81,0.0
Job_045,5,3368.49,5253.015043482519,M6,4911.81,88.0,4999.81,0.0
Job_041,7,3077.03,5367.13000645835,M3,4938.81,98.0,5036.81,0.0
Job_048,2,3725.0,5609.525043482519,M1,4954.81,46.0,5000.81,0.0
Job_050,0,3830.74,5613.871302738562,M0,4954.81,43.0,4997.81,0.0
Job_040,9,3024.74,5010.658784226477,M4,4956.81,33.0,4989.81,0.0
Job_053,3,4014.27,5388.330003875009,M5,4975.81,61.0,5036.81,0.0
Job_046,0,3588.67,5675.9825249704345,M0,4997.81,76.0,5073.81,0.0
Job_050,1,3830.74,5613.871302738562,M2,4997.81,90.0,5087.81,0.0
Job_045,6,3368.49,5253.015043482519,M8,4999.81,19.0,5018.81,0.0
Job_047,3,3620.79,5508.811379370242,M6,4999.81,7.0,5006.81,0.0
Job_045,7,3368.49,5253.015043482519,M9,5018.81,48.0,5066.81,0.0
Job_047,4,3620.79,5508.811379370242,M8,5024.81,64.0,5088.81,0.0
Job_053,4,4014.27,5388.330003875009,M3,5036.81,26.0,5062.81,0.0
Job_053,5,4014.27,5388.330003875009,M4,5062.81,69.0,5131.81,0.0
Job_055,3,4134.35,5515.402675650455,M3,5062.81,36.0,5098.81,0.0
Job_041,8,3077.03,5367.13000645835,M9,5066.81,22.0,5088.81,0.0
Job_045,8,3368.49,5253.015043482519,M7,5066.81,36.0,5102.81,0.0
Job_046,1,3588.67,5675.9825249704345,M1,5073.81,69.0,5142.81,0.0
Job_049,0,3774.99,5862.302524970434,M0,5073.81,76.0,5149.81,0.0
Job_051,0,4003.32,5737.502600310445,M2,5087.81,84.0,5171.81,0.0
Job_041,9,3077.03,5367.13000645835,M5,5088.81,43.0,5131.81,0.0
Job_047,5,3620.79,5508.811379370242,M9,5088.81,76.0,5164.81,0.0
Job_045,9,3368.49,5253.015043482519,M3,5102.81,79.0,5181.81,0.0
Job_053,6,4014.27,5388.330003875009,M8,5131.81,21.0,5152.81,0.0
Job_055,4,4134.35,5515.402675650455,M4,5131.81,49.0,5180.81,0.0
Job_053,7,4014.27,5388.330003875009,M7,5152.81,49.0,5201.81,0.0
Job_047,6,3620.79,5508.811379370242,M5,5164.81,47.0,5211.81,0.0
Job_050,2,3830.74,5613.871302738562,M4,5180.81,75.0,5255.81,0.0
Job_046,2,3588.67,5675.9825249704345,M3,5181.81,76.0,5257.81,0.0
Job_053,8,4014.27,5388.330003875009,M9,5201.81,72.0,5273.81,0.0
Job_055,5,4134.35,5515.402675650455,M5,5211.81,11.0,5222.81,0.0
Job_046,3,3588.67,5675.9825249704345,M5,5257.81,51.0,5308.81,0.0
Job_047,7,3620.79,5508.811379370242,M3,5257.81,52.0,5309.81,0.0
Job_050,3,3830.74,5613.871302738562,M9,5273.81,11.0,5284.81,0.0
Job_053,9,4014.27,5388.330003875009,M6,5273.81,53.0,5326.81,0.0
Job_046,4,3588.67,5675.9825249704345,M2,5308.81,85.0,5393.81,0.0
Job_048,3,3725.0,5609.525043482519,M5,5308.81,74.0,5382.81,0.0
Job_047,8,3620.79,5508.811379370242,M4,5309.81,90.0,5399.81,0.0
Job_050,4,3830.74,5613.871302738562,M3,5309.81,69.0,5378.81,0.0
Job_055,6,4134.35,5515.402675650455,M6,5326.81,62.0,5388.81,0.0
Job_050,5,3830.74,5613.871302738562,M1,5378.81,28.0,5406.81,0.0
Job_055,7,4134.35,5515.402675650455,M7,5388.81,56.0,5444.81,0.0
Job_048,4,3725.0,5609.525043482519,M4,5399.81,32.0,5431.81,0.0
Job_050,6,3830.74,5613.871302738562,M6,5406.81,46.0,5452.81,0.0
Job_051,1,4003.32,5737.502600310445,M1,5406.81,2.0,5408.81,0.0
Job_049,1,3774.99,5862.302524970434,M1,5408.81,69.0,5477.81,0.0
Job_051,2,4003.32,5737.502600310445,M5,5408.81,52.0,5460.81,0.0
Job_047,9,3620.79,5508.811379370242,M7,5444.81,45.0,5489.81,0.0
Job_055,8,4134.35,5515.402675650455,M8,5444.81,44.0,5488.81,0.0
Job_048,5,3725.0,5609.525043482519,M6,5452.81,88.0,5540.81,0.0
Job_050,7,3830.74,5613.871302738562,M5,5460.81,46.0,5506.81,0.0
Job_051,3,4003.32,5737.502600310445,M3,5460.81,95.0,5555.81,0.0
Job_054,0,4015.63,6001.548784226477,M1,5477.81,91.0,5568.81,0.0
Job_055,9,4134.35,5515.402675650455,M9,5488.81,21.0,5509.81,0.0
Job_050,8,3830.74,5613.871302738562,M7,5506.81,72.0,5578.81,0.0
Job_046,5,3588.67,5675.9825249704345,M9,5509.81,11.0,5520.81,0.0
Job_046,6,3588.67,5675.9825249704345,M6,5540.81,40.0,5580.81,0.0
Job_048,6,3725.0,5609.525043482519,M8,5540.81,19.0,5559.81,0.0
Job_049,2,3774.99,5862.302524970434,M3,5555.81,76.0,5631.81,0.0
Job_048,7,3725.0,5609.525043482519,M9,5559.81,48.0,5607.81,0.0
Job_051,4,4003.32,5737.502600310445,M8,5559.81,48.0,5607.81,0.0
Job_054,1,4015.63,6001.548784226477,M0,5568.81,85.0,5653.81,0.0
Job_056,0,4234.37,6122.391379370242,M1,5568.81,85.0,5653.81,0.0
Job_048,8,3725.0,5609.525043482519,M7,5607.81,36.0,5643.81,34.28
Job_050,9,3830.74,5613.871302738562,M8,5607.81,30.0,5637.81,23.94
Job_051,5,4003.32,5737.502600310445,M9,5607.81,72.0,5679.81,0.0
Job_049,3,3774.99,5862.302524970434,M5,5631.81,51.0,5682.81,0.0
Job_046,7,3588.67,5675.9825249704345,M7,5643.81,89.0,5732.81,56.83
Job_048,9,3725.0,5609.525043482519,M3,5643.81,79.0,5722.81,113.28
Job_052,0,4008.21,6298.31000645835,M1,5653.81,81.0,5734.81,0.0
Job_051,6,4003.32,5737.502600310445,M0,5679.81,47.0,5726.81,0.0
Job_049,4,3774.99,5862.302524970434,M2,5682.81,85.0,5767.81,0.0
Job_054,2,4015.63,6001.548784226477,M3,5722.81,39.0,5761.81,0.0
Job_051,7,4003.32,5737.502600310445,M6,5726.81,65.0,5791.81,54.31
Job_056,1,4234.37,6122.391379370242,M0,5726.81,13.0,5739.81,0.0
Job_046,8,3588.67,5675.9825249704345,M4,5732.81,26.0,5758.81,82.83
Job_046,9,3588.67,5675.9825249704345,M8,5758.81,74.0,5832.81,156.83
Job_049,5,3774.99,5862.302524970434,M9,5767.81,11.0,5778.81,0.0
Job_054,3,4015.63,6001.548784226477,M2,5767.81,74.0,5841.81,0.0
Job_049,6,3774.99,5862.302524970434,M6,5791.81,40.0,5831.81,0.0
Job_051,8,4003.32,5737.502600310445,M4,5791.81,6.0,5797.81,60.31
Job_051,9,4003.32,5737.502600310445,M7,5797.81,25.0,5822.81,85.31
Job_049,7,3774.99,5862.302524970434,M7,5831.81,89.0,5920.81,58.51
Job_054,4,4015.63,6001.548784226477,M8,5841.81,90.0,5931.81,0.0
Job_056,2,4234.37,6122.391379370242,M2,5841.81,61.0,5902.81,0.0
Job_052,1,4008.21,6298.31000645835,M2,5902.81,95.0,5997.81,0.0
Job_056,3,4234.37,6122.391379370242,M6,5902.81,7.0,5909.81,0.0
Job_049,8,3774.99,5862.302524970434,M4,5920.81,26.0,5946.81,84.51
Job_054,5,4015.63,6001.548784226477,M5,5931.81,10.0,5941.81,0.0
Job_054,6,4015.63,6001.548784226477,M7,5941.81,12.0,5953.81,0.0
Job_049,9,3774.99,5862.302524970434,M8,5946.81,74.0,6020.81,158.51
Job_054,7,4015.63,6001.548784226477,M6,5953.81,89.0,6042.81,41.26
Job_052,2,4008.21,6298.31000645835,M0,5997.81,71.0,6068.81,0.0
Job_056,4,4234.37,6122.391379370242,M8,6020.81,64.0,6084.81,0.0
Job_052,3,4008.21,6298.31000645835,M4,6068.81,99.0,6167.81,0.0
Job_056,5,4234.37,6122.391379370242,M9,6084.81,76.0,6160.81,38.42
Job_054,8,4015.63,6001.548784226477,M9,6160.81,45.0,6205.81,204.26
Job_056,6,4234.37,6122.391379370242,M5,6160.81,47.0,6207.81,85.42
Job_052,4,4008.21,6298.31000645835,M6,6167.81,9.0,6176.81,0.0
Job_052,5,4008.21,6298.31000645835,M8,6176.81,52.0,6228.81,0.0
Job_054,9,4015.63,6001.548784226477,M4,6205.81,33.0,6238.81,237.26
Job_056,7,4234.37,6122.391379370242,M3,6207.81,52.0,6259.81,137.42
Job_052,6,4008.21,6298.31000645835,M7,6228.81,85.0,6313.81,15.5
Job_056,8,4234.37,6122.391379370242,M4,6259.81,90.0,6349.81,227.42
Job_052,7,4008.21,6298.31000645835,M3,6313.81,98.0,6411.81,113.5
Job_056,9,4234.37,6122.391379370242,M7,6349.81,45.0,6394.81,272.42
Job_052,8,4008.21,6298.31000645835,M9,6411.81,22.0,6433.81,135.5
Job_052,9,4008.21,6298.31000645835,M5,6433.81,43.0,6476.81,178.5
