Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_094,4,7114.37,9002.391379370241,M8,10705.75,64.0,10769.75,1767.36
Job_104,0,7940.79,9828.811379370243,M1,10730.75,85.0,10815.75,986.94
Job_090,4,6888.21,9178.310006458349,M6,10732.75,9.0,10741.75,1563.44
Job_088,9,6710.74,8493.871302738562,M8,10775.75,30.0,10805.75,2311.88
Job_092,6,6895.63,8881.548784226477,M7,10775.75,12.0,10787.75,1906.2
Job_101,6,7540.81,8995.285729292631,M9,10775.75,32.0,10807.75,1812.46
Job_084,7,6468.67,8555.982524970434,M7,10787.75,89.0,10876.75,2320.77
Job_092,7,6895.63,8881.548784226477,M6,10787.75,89.0,10876.75,1995.2
Job_089,5,6883.32,8617.502600310445,M9,10807.75,72.0,10879.75,2262.25
Job_101,7,7540.81,8995.285729292631,M8,10807.75,89.0,10896.75,1901.46
Job_084,8,6468.67,8555.982524970434,M4,10876.75,26.0,10902.75,2346.77
Job_099,9,7433.63,8807.69000387501,M6,10876.75,53.0,10929.75,2122.06
Job_089,6,6883.32,8617.502600310445,M0,10879.75,47.0,10926.75,2309.25
Job_094,5,7114.37,9002.391379370241,M9,10879.75,76.0,10955.75,1953.36
Job_090,5,6888.21,9178.310006458349,M8,10896.75,52.0,10948.75,1770.44
Job_101,8,7540.81,8995.285729292631,M7,10896.75,30.0,10926.75,1931.46
Job_098,2,7397.03,9687.130006458348,M0,10926.75,71.0,10997.75,1310.62
Job_096,6,7283.42,9066.551302738562,M6,10929.75,46.0,10975.75,1909.2
Job_084,9,6468.67,8555.982524970434,M8,10948.75,74.0,11022.75,2466.77
Job_090,6,6888.21,9178.310006458349,M7,10948.75,85.0,11033.75,1855.44
Job_092,8,6895.63,8881.548784226477,M9,10955.75,45.0,11000.75,2119.2
Job_094,6,7114.37,9002.391379370241,M5,10955.75,47.0,11002.75,2000.36
Job_089,7,6883.32,8617.502600310445,M6,10975.75,65.0,11040.75,2423.25
Job_104,1,7940.79,9828.811379370243,M0,10997.75,13.0,11010.75,1181.94
Job_096,7,7283.42,9066.551302738562,M5,11002.75,46.0,11048.75,1982.2
Job_104,2,7940.79,9828.811379370243,M2,11010.75,61.0,11071.75,1242.94
Job_090,7,6888.21,9178.310006458349,M3,11033.75,98.0,11131.75,1953.44
Job_089,8,6883.32,8617.502600310445,M4,11040.75,6.0,11046.75,2429.25
Job_092,9,6895.63,8881.548784226477,M4,11046.75,33.0,11079.75,2198.2
Job_096,8,7283.42,9066.551302738562,M7,11048.75,72.0,11120.75,2054.2
Job_105,0,8045.0,9929.52504348252,M2,11071.75,31.0,11102.75,1173.22
Job_101,9,7540.81,8995.285729292631,M4,11079.75,55.0,11134.75,2139.46
Job_089,9,6883.32,8617.502600310445,M7,11120.75,25.0,11145.75,2528.25
Job_094,7,7114.37,9002.391379370241,M3,11131.75,52.0,11183.75,2181.36
Job_100,2,7502.58,9236.762600310443,M5,11131.75,52.0,11183.75,1946.99
Job_087,7,6654.99,8742.302524970433,M7,11145.75,89.0,11234.75,2492.45
Job_100,3,7502.58,9236.762600310443,M3,11183.75,95.0,11278.75,2041.99
Job_087,8,6654.99,8742.302524970433,M4,11234.75,26.0,11260.75,2518.45
Job_087,9,6654.99,8742.302524970433,M8,11260.75,74.0,11334.75,2592.45
Job_094,8,7114.37,9002.391379370241,M4,11260.75,90.0,11350.75,2348.36
Job_102,3,7688.49,9573.01504348252,M5,11276.75,74.0,11350.75,1777.73
Job_096,9,7283.42,9066.551302738562,M8,11334.75,30.0,11364.75,2298.2
Job_102,4,7688.49,9573.01504348252,M4,11350.75,32.0,11382.75,1809.73
Job_100,4,7502.58,9236.762600310443,M8,11364.75,48.0,11412.75,2175.99
Job_098,3,7397.03,9687.130006458348,M4,11382.75,99.0,11481.75,1794.62
Job_097,4,7344.74,9330.658784226476,M8,11412.75,90.0,11502.75,2172.09
Job_100,5,7502.58,9236.762600310443,M9,11412.75,72.0,11484.75,2247.99
Job_090,8,6888.21,9178.310006458349,M9,11484.75,22.0,11506.75,2328.44
Job_100,6,7502.58,9236.762600310443,M0,11484.75,47.0,11531.75,2294.99
Job_090,9,6888.21,9178.310006458349,M5,11506.75,43.0,11549.75,2371.44
Job_100,7,7502.58,9236.762600310443,M6,11531.75,65.0,11596.75,2359.99
Job_110,1,8334.27,9708.33000387501,M0,11531.75,6.0,11537.75,1829.42
Job_110,2,8334.27,9708.33000387501,M1,11537.75,22.0,11559.75,1851.42
Job_112,0,8454.35,9835.402675650455,M0,11537.75,29.0,11566.75,1731.35
Job_097,5,7344.74,9330.658784226476,M5,11549.75,10.0,11559.75,2229.09
Job_097,6,7344.74,9330.658784226476,M7,11559.75,12.0,11571.75,2241.09
Job_105,1,8045.0,9929.52504348252,M0,11566.75,86.0,11652.75,1723.22
Job_112,1,8454.35,9835.402675650455,M1,11566.75,78.0,11644.75,1809.35
Job_094,9,7114.37,9002.391379370241,M7,11571.75,45.0,11616.75,2614.36
Job_100,8,7502.58,9236.762600310443,M4,11596.75,6.0,11602.75,2365.99
Job_102,5,7688.49,9573.01504348252,M6,11596.75,88.0,11684.75,2111.73
Job_112,2,8454.35,9835.402675650455,M2,11644.75,9.0,11653.75,1818.35
Job_105,2,8045.0,9929.52504348252,M1,11652.75,46.0,11698.75,1769.22
Job_107,0,8150.74,9933.871302738562,M0,11652.75,43.0,11695.75,1761.88
Job_110,3,8334.27,9708.33000387501,M5,11671.75,61.0,11732.75,2024.42
Job_098,4,7397.03,9687.130006458348,M6,11684.75,9.0,11693.75,2006.62
Job_102,6,7688.49,9573.01504348252,M8,11684.75,19.0,11703.75,2130.73
Job_097,7,7344.74,9330.658784226476,M6,11693.75,89.0,11782.75,2452.09
Job_107,1,8150.74,9933.871302738562,M2,11695.75,90.0,11785.75,1851.88
Job_114,0,8640.0,10021.052675650457,M0,11695.75,29.0,11724.75,1703.7
Job_098,5,7397.03,9687.130006458348,M8,11703.75,52.0,11755.75,2068.62
Job_103,0,7908.67,9995.982524970434,M0,11724.75,76.0,11800.75,1804.77
Job_110,4,8334.27,9708.33000387501,M3,11732.75,26.0,11758.75,2050.42
Job_102,7,7688.49,9573.01504348252,M9,11734.75,48.0,11782.75,2209.73
Job_098,6,7397.03,9687.130006458348,M7,11755.75,85.0,11840.75,2153.62
Job_110,5,8334.27,9708.33000387501,M4,11758.75,69.0,11827.75,2119.42
Job_097,8,7344.74,9330.658784226476,M9,11782.75,45.0,11827.75,2497.09
Job_104,3,7940.79,9828.811379370243,M6,11782.75,7.0,11789.75,1960.94
Job_108,0,8323.32,10057.502600310445,M2,11785.75,84.0,11869.75,1812.25
Job_104,4,7940.79,9828.811379370243,M8,11789.75,64.0,11853.75,2024.94
Job_103,1,7908.67,9995.982524970434,M1,11800.75,69.0,11869.75,1873.77
Job_106,0,8094.99,10182.302524970431,M0,11800.75,76.0,11876.75,1694.45
Job_097,9,7344.74,9330.658784226476,M4,11827.75,33.0,11860.75,2530.09
Job_100,9,7502.58,9236.762600310443,M7,11840.75,25.0,11865.75,2628.99
Job_104,5,7940.79,9828.811379370243,M9,11853.75,76.0,11929.75,2100.94
Job_110,6,8334.27,9708.33000387501,M8,11853.75,21.0,11874.75,2166.42
Job_102,8,7688.49,9573.01504348252,M7,11865.75,36.0,11901.75,2328.73
Job_114,1,8640.0,10021.052675650457,M1,11869.75,78.0,11947.75,1926.7
Job_110,7,8334.27,9708.33000387501,M7,11901.75,49.0,11950.75,2242.42
Job_104,6,7940.79,9828.811379370243,M5,11929.75,47.0,11976.75,2147.94
Job_108,1,8323.32,10057.502600310445,M1,11947.75,2.0,11949.75,1892.25
Job_114,2,8640.0,10021.052675650457,M2,11947.75,9.0,11956.75,1935.7
Job_104,7,7940.79,9828.811379370243,M3,11976.75,52.0,12028.75,2199.94
Job_105,3,8045.0,9929.52504348252,M5,11976.75,74.0,12050.75,2121.22
Job_098,7,7397.03,9687.130006458348,M3,12028.75,98.0,12126.75,2439.62
Job_104,8,7940.79,9828.811379370243,M4,12028.75,90.0,12118.75,2289.94
Job_104,9,7940.79,9828.811379370243,M7,12118.75,45.0,12163.75,2334.94
Job_098,8,7397.03,9687.130006458348,M9,12126.75,22.0,12148.75,2461.62
Job_112,3,8454.35,9835.402675650455,M3,12126.75,36.0,12162.75,2327.35
Job_098,9,7397.03,9687.130006458348,M5,12148.75,43.0,12191.75,2504.62
Job_110,8,8334.27,9708.33000387501,M9,12148.75,72.0,12220.75,2512.42
Job_102,9,7688.49,9573.01504348252,M3,12162.75,79.0,12241.75,2668.73
Job_112,4,8454.35,9835.402675650455,M4,12162.75,49.0,12211.75,2376.35
Job_105,4,8045.0,9929.52504348252,M4,12211.75,32.0,12243.75,2314.22
Job_112,5,8454.35,9835.402675650455,M5,12211.75,11.0,12222.75,2387.35
Job_112,6,8454.35,9835.402675650455,M6,12222.75,62.0,12284.75,2449.35
Job_103,2,7908.67,9995.982524970434,M3,12241.75,76.0,12317.75,2321.77
Job_107,2,8150.74,9933.871302738562,M4,12243.75,75.0,12318.75,2384.88
Job_105,5,8045.0,9929.52504348252,M6,12284.75,88.0,12372.75,2443.22
Job_106,1,8094.99,10182.302524970431,M1,12284.75,69.0,12353.75,2171.45
Job_112,7,8454.35,9835.402675650455,M7,12284.75,56.0,12340.75,2505.35
Job_103,3,7908.67,9995.982524970434,M5,12317.75,51.0,12368.75,2372.77
Job_114,3,8640.0,10021.052675650457,M3,12317.75,36.0,12353.75,2332.7
Job_112,8,8454.35,9835.402675650455,M8,12340.75,44.0,12384.75,2549.35
Job_106,2,8094.99,10182.302524970431,M3,12353.75,76.0,12429.75,2247.45
Job_114,4,8640.0,10021.052675650457,M4,12353.75,49.0,12402.75,2381.7
Job_103,4,7908.67,9995.982524970434,M2,12368.75,85.0,12453.75,2457.77
Job_110,9,8334.27,9708.33000387501,M6,12372.75,53.0,12425.75,2717.42
Job_105,6,8045.0,9929.52504348252,M8,12384.75,19.0,12403.75,2474.22
Job_114,5,8640.0,10021.052675650457,M5,12402.75,11.0,12413.75,2392.7
Job_105,7,8045.0,9929.52504348252,M9,12403.75,48.0,12451.75,2522.22
Job_108,2,8323.32,10057.502600310445,M5,12413.75,52.0,12465.75,2408.25
Job_114,6,8640.0,10021.052675650457,M6,12432.75,62.0,12494.75,2473.7
Job_105,8,8045.0,9929.52504348252,M7,12451.75,36.0,12487.75,2558.22
Job_112,9,8454.35,9835.402675650455,M9,12451.75,21.0,12472.75,2637.35
Job_106,3,8094.99,10182.302524970431,M5,12465.75,51.0,12516.75,2334.45
Job_108,3,8323.32,10057.502600310445,M3,12465.75,95.0,12560.75,2503.25
Job_107,3,8150.74,9933.871302738562,M9,12472.75,11.0,12483.75,2549.88
Job_103,5,7908.67,9995.982524970434,M9,12483.75,11.0,12494.75,2498.77
Job_103,6,7908.67,9995.982524970434,M6,12494.75,40.0,12534.75,2538.77
Job_106,4,8094.99,10182.302524970431,M2,12516.75,85.0,12601.75,2419.45
Job_103,7,7908.67,9995.982524970434,M7,12534.75,89.0,12623.75,2627.77
Job_107,4,8150.74,9933.871302738562,M3,12560.75,69.0,12629.75,2695.88
Job_108,4,8323.32,10057.502600310445,M8,12560.75,48.0,12608.75,2551.25
Job_118,0,8873.63,10247.690003875008,M2,12601.75,14.0,12615.75,2368.06
Job_108,5,8323.32,10057.502600310445,M9,12608.75,72.0,12680.75,2623.25
Job_103,8,7908.67,9995.982524970434,M4,12623.75,26.0,12649.75,2653.77
Job_114,7,8640.0,10021.052675650457,M7,12623.75,56.0,12679.75,2658.7
Job_105,9,8045.0,9929.52504348252,M3,12629.75,79.0,12708.75,2779.22
Job_107,5,8150.74,9933.871302738562,M1,12629.75,28.0,12657.75,2723.88
Job_118,1,8873.63,10247.690003875008,M0,12651.75,6.0,12657.75,2410.06
Job_107,6,8150.74,9933.871302738562,M6,12657.75,46.0,12703.75,2769.88
Job_118,2,8873.63,10247.690003875008,M1,12657.75,22.0,12679.75,2432.06
Job_111,0,8335.63,10321.548784226476,M1,12679.75,91.0,12770.75,2449.2
Job_114,8,8640.0,10021.052675650457,M8,12679.75,44.0,12723.75,2702.7
Job_106,5,8094.99,10182.302524970431,M9,12680.75,11.0,12691.75,2509.45
Job_108,6,8323.32,10057.502600310445,M0,12680.75,47.0,12727.75,2670.25
Job_107,7,8150.74,9933.871302738562,M5,12703.75,46.0,12749.75,2815.88
Job_114,9,8640.0,10021.052675650457,M9,12723.75,21.0,12744.75,2723.7
Job_108,7,8323.32,10057.502600310445,M6,12727.75,65.0,12792.75,2735.25
Job_107,8,8150.74,9933.871302738562,M7,12749.75,72.0,12821.75,2887.88
Job_118,3,8873.63,10247.690003875008,M5,12749.75,61.0,12810.75,2563.06
Job_111,1,8335.63,10321.548784226476,M0,12770.75,85.0,12855.75,2534.2
Job_120,0,8980.81,10435.285729292633,M1,12770.75,46.0,12816.75,2381.46
Job_106,6,8094.99,10182.302524970431,M6,12792.75,40.0,12832.75,2650.45
Job_108,8,8323.32,10057.502600310445,M4,12792.75,6.0,12798.75,2741.25
Job_118,4,8873.63,10247.690003875008,M3,12810.75,26.0,12836.75,2589.06
Job_113,0,8554.37,10442.391379370243,M1,12816.75,85.0,12901.75,2459.36
Job_106,7,8094.99,10182.302524970431,M7,12832.75,89.0,12921.75,2739.45
Job_118,5,8873.63,10247.690003875008,M4,12836.75,69.0,12905.75,2658.06
Job_111,2,8335.63,10321.548784226476,M3,12855.75,39.0,12894.75,2573.2
Job_120,1,8980.81,10435.285729292633,M0,12855.75,37.0,12892.75,2457.46
Job_111,3,8335.63,10321.548784226476,M2,12894.75,74.0,12968.75,2647.2
Job_120,2,8980.81,10435.285729292633,M3,12894.75,61.0,12955.75,2520.46
Job_109,0,8328.21,10618.310006458349,M1,12901.75,81.0,12982.75,2364.44
Job_113,1,8554.37,10442.391379370243,M0,12901.75,13.0,12914.75,2472.36
Job_118,6,8873.63,10247.690003875008,M8,12905.75,21.0,12926.75,2679.06
Job_115,0,8723.42,10506.551302738562,M0,12914.75,43.0,12957.75,2451.2
Job_106,8,8094.99,10182.302524970431,M4,12921.75,26.0,12947.75,2765.45
Job_107,9,8150.74,9933.871302738562,M8,12926.75,30.0,12956.75,3022.88
Job_118,7,8873.63,10247.690003875008,M7,12926.75,49.0,12975.75,2728.06
Job_103,9,7908.67,9995.982524970434,M8,12956.75,74.0,13030.75,3034.77
Job_113,2,8554.37,10442.391379370243,M2,12968.75,61.0,13029.75,2587.36
Job_118,8,8873.63,10247.690003875008,M9,12975.75,72.0,13047.75,2800.06
Job_116,0,8784.74,10770.658784226476,M1,12982.75,91.0,13073.75,2303.09
Job_115,1,8723.42,10506.551302738562,M2,13029.75,90.0,13119.75,2613.2
Job_106,9,8094.99,10182.302524970431,M8,13030.75,74.0,13104.75,2922.45
Job_118,9,8873.63,10247.690003875008,M6,13047.75,53.0,13100.75,2853.06
Job_116,1,8784.74,10770.658784226476,M0,13073.75,85.0,13158.75,2388.09
Job_111,4,8335.63,10321.548784226476,M8,13104.75,90.0,13194.75,2873.2
Job_115,2,8723.42,10506.551302738562,M4,13119.75,75.0,13194.75,2688.2
Job_120,3,8980.81,10435.285729292633,M2,13119.75,13.0,13132.75,2697.46
Job_109,1,8328.21,10618.310006458349,M2,13132.75,95.0,13227.75,2609.44
Job_120,4,8980.81,10435.285729292633,M6,13132.75,32.0,13164.75,2729.46
Job_113,3,8554.37,10442.391379370243,M6,13164.75,7.0,13171.75,2729.36
Job_111,5,8335.63,10321.548784226476,M5,13194.75,10.0,13204.75,2883.2
Job_113,4,8554.37,10442.391379370243,M8,13194.75,64.0,13258.75,2816.36
Job_111,6,8335.63,10321.548784226476,M7,13204.75,12.0,13216.75,2895.2
Job_120,5,8980.81,10435.285729292633,M5,13204.75,21.0,13225.75,2790.46
Job_108,9,8323.32,10057.502600310445,M7,13216.75,25.0,13241.75,3184.25
Job_111,7,8335.63,10321.548784226476,M6,13216.75,89.0,13305.75,2984.2
Job_120,6,8980.81,10435.285729292633,M9,13225.75,32.0,13257.75,2822.46
Job_119,0,8942.58,10676.762600310443,M2,13227.75,84.0,13311.75,2634.99
Job_115,3,8723.42,10506.551302738562,M9,13257.75,11.0,13268.75,2762.2
Job_120,7,8980.81,10435.285729292633,M8,13258.75,89.0,13347.75,2912.46
Job_113,5,8554.37,10442.391379370243,M9,13268.75,76.0,13344.75,2902.36
Job_115,4,8723.42,10506.551302738562,M3,13268.75,69.0,13337.75,2831.2
Job_109,2,8328.21,10618.310006458349,M0,13271.75,71.0,13342.75,2724.44
Job_121,0,9128.49,11013.01504348252,M2,13311.75,31.0,13342.75,2329.73
Job_115,5,8723.42,10506.551302738562,M1,13337.75,28.0,13365.75,2859.2
Job_121,1,9128.49,11013.01504348252,M0,13342.75,86.0,13428.75,2415.73
Job_111,8,8335.63,10321.548784226476,M9,13344.75,45.0,13389.75,3068.2
Job_120,8,8980.81,10435.285729292633,M7,13347.75,30.0,13377.75,2942.46
Job_115,6,8723.42,10506.551302738562,M6,13365.75,46.0,13411.75,2905.2
Job_119,1,8942.58,10676.762600310443,M1,13365.75,2.0,13367.75,2690.99
Job_117,0,8837.03,11127.13000645835,M1,13367.75,81.0,13448.75,2321.62
Job_119,2,8942.58,10676.762600310443,M5,13367.75,52.0,13419.75,2742.99
Job_111,9,8335.63,10321.548784226476,M4,13389.75,33.0,13422.75,3101.2
Job_113,6,8554.37,10442.391379370243,M5,13419.75,47.0,13466.75,3024.36
Job_119,3,8942.58,10676.762600310443,M3,13419.75,95.0,13514.75,2837.99
Job_109,3,8328.21,10618.310006458349,M4,13422.75,99.0,13521.75,2903.44
Job_117,1,8837.03,11127.13000645835,M2,13448.75,95.0,13543.75,2416.62
Job_121,2,9128.49,11013.01504348252,M1,13448.75,46.0,13494.75,2481.73
Job_115,7,8723.42,10506.551302738562,M5,13466.75,46.0,13512.75,3006.2
Job_123,0,9380.79,11268.811379370243,M1,13494.75,85.0,13579.75,2310.94
Job_115,8,8723.42,10506.551302738562,M7,13512.75,72.0,13584.75,3078.2
Job_116,2,8784.74,10770.658784226476,M3,13514.75,39.0,13553.75,2783.09
Job_119,4,8942.58,10676.762600310443,M8,13514.75,48.0,13562.75,2885.99
Job_109,4,8328.21,10618.310006458349,M6,13521.75,9.0,13530.75,2912.44
Job_120,9,8980.81,10435.285729292633,M4,13521.75,55.0,13576.75,3141.46
Job_113,7,8554.37,10442.391379370243,M3,13553.75,52.0,13605.75,3163.36
Job_116,3,8784.74,10770.658784226476,M2,13553.75,74.0,13627.75,2857.09
Job_109,5,8328.21,10618.310006458349,M8,13562.75,52.0,13614.75,2996.44
Job_119,5,8942.58,10676.762600310443,M9,13562.75,72.0,13634.75,2957.99
Job_113,8,8554.37,10442.391379370243,M4,13605.75,90.0,13695.75,3253.36
Job_109,6,8328.21,10618.310006458349,M7,13614.75,85.0,13699.75,3081.44
Job_115,9,8723.42,10506.551302738562,M8,13614.75,30.0,13644.75,3138.2
Job_129,0,9774.27,11148.33000387501,M2,13627.75,14.0,13641.75,2493.42
Job_119,6,8942.58,10676.762600310443,M0,13634.75,47.0,13681.75,3004.99
Job_116,4,8784.74,10770.658784226476,M8,13644.75,90.0,13734.75,2964.09
Job_117,2,8837.03,11127.13000645835,M0,13681.75,71.0,13752.75,2625.62
Job_119,7,8942.58,10676.762600310443,M6,13681.75,65.0,13746.75,3069.99
Job_109,7,8328.21,10618.310006458349,M3,13699.75,98.0,13797.75,3179.44
Job_113,9,8554.37,10442.391379370243,M7,13699.75,45.0,13744.75,3302.36
Job_116,5,8784.74,10770.658784226476,M5,13734.75,10.0,13744.75,2974.09
Job_116,6,8784.74,10770.658784226476,M7,13744.75,12.0,13756.75,2986.09
Job_121,3,9128.49,11013.01504348252,M5,13744.75,74.0,13818.75,2805.73
Job_119,8,8942.58,10676.762600310443,M4,13746.75,6.0,13752.75,3075.99
Job_129,1,9774.27,11148.33000387501,M0,13752.75,6.0,13758.75,2610.42
Job_116,7,8784.74,10770.658784226476,M6,13756.75,89.0,13845.75,3075.09
Job_119,9,8942.58,10676.762600310443,M7,13756.75,25.0,13781.75,3104.99
Job_123,1,9380.79,11268.811379370243,M0,13758.75,13.0,13771.75,2502.94
Job_129,2,9774.27,11148.33000387501,M1,13758.75,22.0,13780.75,2632.42
Job_123,2,9380.79,11268.811379370243,M2,13771.75,61.0,13832.75,2563.94
Job_131,0,9894.35,11275.402675650455,M0,13771.75,29.0,13800.75,2525.35
Job_109,8,8328.21,10618.310006458349,M9,13797.75,22.0,13819.75,3201.44
Job_126,0,9590.74,11373.871302738562,M0,13800.75,43.0,13843.75,2469.88
Job_131,1,9894.35,11275.402675650455,M1,13800.75,78.0,13878.75,2603.35
Job_121,4,9128.49,11013.01504348252,M4,13818.75,32.0,13850.75,2837.73
Job_109,9,8328.21,10618.310006458349,M5,13819.75,43.0,13862.75,3244.44
Job_116,8,8784.74,10770.658784226476,M9,13845.75,45.0,13890.75,3120.09
Job_121,5,9128.49,11013.01504348252,M6,13850.75,88.0,13938.75,2925.73
Job_129,3,9774.27,11148.33000387501,M5,13862.75,61.0,13923.75,2775.42
Job_131,2,9894.35,11275.402675650455,M2,13878.75,9.0,13887.75,2612.35
Job_124,0,9485.0,11369.52504348252,M2,13887.75,31.0,13918.75,2549.22
Job_116,9,8784.74,10770.658784226476,M4,13890.75,33.0,13923.75,3153.09
Job_124,1,9485.0,11369.52504348252,M0,13918.75,86.0,14004.75,2635.22
Job_126,1,9590.74,11373.871302738562,M2,13918.75,90.0,14008.75,2634.88
Job_117,3,8837.03,11127.13000645835,M4,13923.75,99.0,14022.75,2895.62
Job_129,4,9774.27,11148.33000387501,M3,13923.75,26.0,13949.75,2801.42
Job_121,6,9128.49,11013.01504348252,M8,13938.75,19.0,13957.75,2944.73
Job_121,7,9128.49,11013.01504348252,M9,13957.75,48.0,14005.75,2992.73
Job_122,0,9348.67,11435.982524970434,M0,14004.75,76.0,14080.75,2644.77
Job_124,2,9485.0,11369.52504348252,M1,14004.75,46.0,14050.75,2681.22
Job_117,4,8837.03,11127.13000645835,M6,14022.75,9.0,14031.75,2904.62
Job_129,5,9774.27,11148.33000387501,M4,14022.75,69.0,14091.75,2943.42
Job_117,5,8837.03,11127.13000645835,M8,14031.75,52.0,14083.75,2956.62
Job_122,1,9348.67,11435.982524970434,M1,14080.75,69.0,14149.75,2713.77
Job_133,0,10080.0,11461.052675650457,M0,14080.75,29.0,14109.75,2648.7
Job_117,6,8837.03,11127.13000645835,M7,14083.75,85.0,14168.75,3041.62
Job_129,6,9774.27,11148.33000387501,M8,14091.75,21.0,14112.75,2964.42
Job_125,0,9534.99,11622.302524970431,M0,14109.75,76.0,14185.75,2563.45
Job_117,7,8837.03,11127.13000645835,M3,14168.75,98.0,14266.75,3139.62
Job_121,8,9128.49,11013.01504348252,M7,14168.75,36.0,14204.75,3191.73
Job_129,7,9774.27,11148.33000387501,M7,14204.75,49.0,14253.75,3105.42
Job_117,8,8837.03,11127.13000645835,M9,14266.75,22.0,14288.75,3161.62
Job_121,9,9128.49,11013.01504348252,M3,14266.75,79.0,14345.75,3332.73
Job_117,9,8837.03,11127.13000645835,M5,14288.75,43.0,14331.75,3204.62
Job_129,8,9774.27,11148.33000387501,M9,14288.75,72.0,14360.75,3212.42
Job_131,3,9894.35,11275.402675650455,M3,14345.75,36.0,14381.75,3106.35
Job_122,2,9348.67,11435.982524970434,M3,14381.75,76.0,14457.75,3021.77
Job_131,4,9894.35,11275.402675650455,M4,14381.75,49.0,14430.75,3155.35
Job_126,2,9590.74,11373.871302738562,M4,14430.75,75.0,14505.75,3131.88
Job_131,5,9894.35,11275.402675650455,M5,14430.75,11.0,14441.75,3166.35
Job_124,3,9485.0,11369.52504348252,M5,14441.75,74.0,14515.75,3146.22
Job_131,6,9894.35,11275.402675650455,M6,14441.75,62.0,14503.75,3228.35
Job_129,9,9774.27,11148.33000387501,M6,14503.75,53.0,14556.75,3408.42
Job_131,7,9894.35,11275.402675650455,M7,14503.75,56.0,14559.75,3284.35
Job_126,3,9590.74,11373.871302738562,M9,14505.75,11.0,14516.75,3142.88
Job_124,4,9485.0,11369.52504348252,M4,14515.75,32.0,14547.75,3178.22
Job_126,4,9590.74,11373.871302738562,M3,14516.75,69.0,14585.75,3211.88
Job_123,3,9380.79,11268.811379370243,M6,14556.75,7.0,14563.75,3294.94
Job_123,4,9380.79,11268.811379370243,M8,14563.75,64.0,14627.75,3358.94
Job_124,5,9485.0,11369.52504348252,M6,14563.75,88.0,14651.75,3282.22
Job_126,5,9590.74,11373.871302738562,M1,14585.75,28.0,14613.75,3239.88
Job_133,1,10080.0,11461.052675650457,M1,14613.75,78.0,14691.75,3230.7
Job_123,5,9380.79,11268.811379370243,M9,14627.75,76.0,14703.75,3434.94
Job_131,8,9894.35,11275.402675650455,M8,14627.75,44.0,14671.75,3396.35
Job_126,6,9590.74,11373.871302738562,M6,14651.75,46.0,14697.75,3323.88
Job_124,6,9485.0,11369.52504348252,M8,14671.75,19.0,14690.75,3321.22
Job_125,1,9534.99,11622.302524970431,M1,14691.75,69.0,14760.75,3138.45
Job_133,2,10080.0,11461.052675650457,M2,14691.75,9.0,14700.75,3239.7
Job_127,0,9763.32,11497.502600310445,M2,14700.75,84.0,14784.75,3287.25
Job_123,6,9380.79,11268.811379370243,M5,14703.75,47.0,14750.75,3481.94
Job_124,7,9485.0,11369.52504348252,M9,14703.75,48.0,14751.75,3382.22
Job_123,7,9380.79,11268.811379370243,M3,14750.75,52.0,14802.75,3533.94
Job_126,7,9590.74,11373.871302738562,M5,14750.75,46.0,14796.75,3422.88
Job_131,9,9894.35,11275.402675650455,M9,14751.75,21.0,14772.75,3497.35
Job_124,8,9485.0,11369.52504348252,M7,14784.75,36.0,14820.75,3451.22
Job_127,1,9763.32,11497.502600310445,M1,14784.75,2.0,14786.75,3289.25
Job_137,0,10313.63,11687.690003875008,M2,14784.75,14.0,14798.75,3111.06
Job_122,3,9348.67,11435.982524970434,M5,14796.75,51.0,14847.75,3411.77
Job_137,1,10313.63,11687.690003875008,M0,14798.75,6.0,14804.75,3117.06
Job_123,8,9380.79,11268.811379370243,M4,14802.75,90.0,14892.75,3623.94
Job_133,3,10080.0,11461.052675650457,M3,14802.75,36.0,14838.75,3377.7
Job_137,2,10313.63,11687.690003875008,M1,14804.75,22.0,14826.75,3139.06
Job_126,8,9590.74,11373.871302738562,M7,14820.75,72.0,14892.75,3518.88
Job_139,0,10420.81,11875.285729292633,M1,14826.75,46.0,14872.75,2997.46
Job_124,9,9485.0,11369.52504348252,M3,14838.75,79.0,14917.75,3548.22
Job_122,4,9348.67,11435.982524970434,M2,14847.75,85.0,14932.75,3496.77
Job_130,0,9775.63,11761.548784226476,M1,14872.75,91.0,14963.75,3202.2
Job_123,9,9380.79,11268.811379370243,M7,14892.75,45.0,14937.75,3668.94
Job_126,9,9590.74,11373.871302738562,M8,14892.75,30.0,14922.75,3548.88
Job_133,4,10080.0,11461.052675650457,M4,14892.75,49.0,14941.75,3480.7
Job_125,2,9534.99,11622.302524970431,M3,14917.75,76.0,14993.75,3371.45
Job_122,5,9348.67,11435.982524970434,M9,14932.75,11.0,14943.75,3507.77
Job_133,5,10080.0,11461.052675650457,M5,14941.75,11.0,14952.75,3491.7
Job_127,2,9763.32,11497.502600310445,M5,14952.75,52.0,15004.75,3507.25
Job_133,6,10080.0,11461.052675650457,M6,14952.75,62.0,15014.75,3553.7
Job_130,1,9775.63,11761.548784226476,M0,14963.75,85.0,15048.75,3287.2
Job_132,0,9994.37,11882.391379370243,M1,14963.75,85.0,15048.75,3166.36
Job_125,3,9534.99,11622.302524970431,M5,15004.75,51.0,15055.75,3433.45
