Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Tardiness
Job_084,1,6468.67,8555.982524970434,M1,9434.9,69.0,9503.9,947.92
Job_079,3,5957.03,8247.130006458348,M4,9454.9,99.0,9553.9,1306.77
Job_085,3,6500.79,8388.811379370243,M6,9462.9,7.0,9469.9,1081.09
Job_077,6,5843.42,7626.551302738562,M6,9469.9,46.0,9515.9,1889.35
Job_085,4,6500.79,8388.811379370243,M8,9469.9,64.0,9533.9,1145.09
Job_086,3,6605.0,8489.52504348252,M5,9474.9,74.0,9548.9,1059.37
Job_095,1,7200.0,8581.052675650455,M1,9503.9,78.0,9581.9,1000.85
Job_083,5,6248.49,8133.015043482519,M6,9515.9,88.0,9603.9,1470.88
Job_085,5,6500.79,8388.811379370243,M9,9533.9,76.0,9609.9,1221.09
Job_077,7,5843.42,7626.551302738562,M5,9548.9,46.0,9594.9,1968.35
Job_088,2,6710.74,8493.871302738562,M4,9553.9,75.0,9628.9,1135.03
Job_089,1,6883.32,8617.502600310445,M1,9581.9,2.0,9583.9,966.4
Job_095,2,7200.0,8581.052675650455,M2,9581.9,9.0,9590.9,1009.85
Job_087,1,6654.99,8742.302524970433,M1,9583.9,69.0,9652.9,910.6
Job_099,0,7433.63,8807.69000387501,M2,9590.9,14.0,9604.9,797.21
Job_077,8,5843.42,7626.551302738562,M7,9594.9,72.0,9666.9,2040.35
Job_079,4,5957.03,8247.130006458348,M6,9603.9,9.0,9612.9,1365.77
Job_083,6,6248.49,8133.015043482519,M8,9603.9,19.0,9622.9,1489.88
Job_099,1,7433.63,8807.69000387501,M0,9604.9,6.0,9610.9,803.21
Job_085,6,6500.79,8388.811379370243,M5,9609.9,47.0,9656.9,1268.09
Job_084,2,6468.67,8555.982524970434,M3,9612.9,76.0,9688.9,1132.92
Job_093,4,7014.35,8395.402675650455,M4,9628.9,49.0,9677.9,1282.5
Job_083,7,6248.49,8133.015043482519,M9,9643.9,48.0,9691.9,1558.88
Job_099,2,7433.63,8807.69000387501,M1,9652.9,22.0,9674.9,867.21
Job_077,9,5843.42,7626.551302738562,M8,9666.9,30.0,9696.9,2070.35
Job_081,9,6062.58,7796.762600310445,M7,9666.9,25.0,9691.9,1895.14
Job_092,0,6895.63,8881.548784226477,M1,9674.9,91.0,9765.9,884.35
Job_086,4,6605.0,8489.52504348252,M4,9677.9,32.0,9709.9,1220.37
Job_093,5,7014.35,8395.402675650455,M5,9677.9,11.0,9688.9,1293.5
Job_084,3,6468.67,8555.982524970434,M5,9688.9,51.0,9739.9,1183.92
Job_093,6,7014.35,8395.402675650455,M6,9688.9,62.0,9750.9,1355.5
Job_083,8,6248.49,8133.015043482519,M7,9691.9,36.0,9727.9,1594.88
Job_088,3,6710.74,8493.871302738562,M9,9691.9,11.0,9702.9,1209.03
Job_079,5,5957.03,8247.130006458348,M8,9696.9,52.0,9748.9,1501.77
Job_083,9,6248.49,8133.015043482519,M3,9727.9,79.0,9806.9,1673.88
Job_084,4,6468.67,8555.982524970434,M2,9739.9,85.0,9824.9,1268.92
Job_079,6,5957.03,8247.130006458348,M7,9748.9,85.0,9833.9,1586.77
Job_086,5,6605.0,8489.52504348252,M6,9750.9,88.0,9838.9,1349.37
Job_092,1,6895.63,8881.548784226477,M0,9765.9,85.0,9850.9,969.35
Job_085,7,6500.79,8388.811379370243,M3,9806.9,52.0,9858.9,1470.09
Job_093,7,7014.35,8395.402675650455,M7,9833.9,56.0,9889.9,1494.5
Job_086,6,6605.0,8489.52504348252,M8,9838.9,19.0,9857.9,1368.37
Job_086,7,6605.0,8489.52504348252,M9,9857.9,48.0,9905.9,1416.37
Job_085,8,6500.79,8388.811379370243,M4,9858.9,90.0,9948.9,1560.09
Job_088,4,6710.74,8493.871302738562,M3,9858.9,69.0,9927.9,1434.03
Job_093,8,7014.35,8395.402675650455,M8,9889.9,44.0,9933.9,1538.5
Job_088,5,6710.74,8493.871302738562,M1,9927.9,28.0,9955.9,1462.03
Job_095,3,7200.0,8581.052675650455,M3,9927.9,36.0,9963.9,1382.85
Job_099,3,7433.63,8807.69000387501,M5,9940.9,61.0,10001.9,1194.21
Job_085,9,6500.79,8388.811379370243,M7,9948.9,45.0,9993.9,1605.09
Job_088,6,6710.74,8493.871302738562,M6,9955.9,46.0,10001.9,1508.03
Job_101,0,7540.81,8995.285729292631,M1,9955.9,46.0,10001.9,1006.61
Job_079,7,5957.03,8247.130006458348,M3,9963.9,98.0,10061.9,1814.77
Job_095,4,7200.0,8581.052675650455,M4,9963.9,49.0,10012.9,1431.85
Job_086,8,6605.0,8489.52504348252,M7,9993.9,36.0,10029.9,1540.37
Job_088,7,6710.74,8493.871302738562,M5,10001.9,46.0,10047.9,1554.03
Job_094,0,7114.37,9002.391379370241,M1,10001.9,85.0,10086.9,1084.51
Job_101,1,7540.81,8995.285729292631,M0,10001.9,37.0,10038.9,1043.61
Job_088,8,6710.74,8493.871302738562,M7,10047.9,72.0,10119.9,1626.03
Job_095,5,7200.0,8581.052675650455,M5,10047.9,11.0,10058.9,1477.85
Job_089,2,6883.32,8617.502600310445,M5,10058.9,52.0,10110.9,1493.4
Job_079,8,5957.03,8247.130006458348,M9,10061.9,22.0,10083.9,1836.77
Job_101,2,7540.81,8995.285729292631,M3,10061.9,61.0,10122.9,1127.61
Job_093,9,7014.35,8395.402675650455,M9,10083.9,21.0,10104.9,1709.5
Job_090,0,6888.21,9178.310006458349,M1,10086.9,81.0,10167.9,989.59
Job_084,5,6468.67,8555.982524970434,M9,10104.9,11.0,10115.9,1559.92
Job_079,9,5957.03,8247.130006458348,M5,10110.9,43.0,10153.9,1906.77
Job_084,6,6468.67,8555.982524970434,M6,10115.9,40.0,10155.9,1599.92
Job_088,9,6710.74,8493.871302738562,M8,10119.9,30.0,10149.9,1656.03
Job_087,2,6654.99,8742.302524970433,M3,10122.9,76.0,10198.9,1456.6
Job_095,6,7200.0,8581.052675650455,M6,10155.9,62.0,10217.9,1636.85
Job_097,0,7344.74,9330.658784226476,M1,10167.9,91.0,10258.9,928.24
Job_089,3,6883.32,8617.502600310445,M3,10198.9,95.0,10293.9,1676.4
Job_095,7,7200.0,8581.052675650455,M7,10217.9,56.0,10273.9,1692.85
Job_087,3,6654.99,8742.302524970433,M5,10227.9,51.0,10278.9,1536.6
Job_084,7,6468.67,8555.982524970434,M7,10273.9,89.0,10362.9,1806.92
Job_087,4,6654.99,8742.302524970433,M2,10278.9,85.0,10363.9,1621.6
Job_089,4,6883.32,8617.502600310445,M8,10293.9,48.0,10341.9,1724.4
Job_099,4,7433.63,8807.69000387501,M3,10293.9,26.0,10319.9,1512.21
Job_086,9,6605.0,8489.52504348252,M3,10319.9,79.0,10398.9,1909.37
Job_099,5,7433.63,8807.69000387501,M4,10319.9,69.0,10388.9,1581.21
Job_095,8,7200.0,8581.052675650455,M8,10341.9,44.0,10385.9,1804.85
Job_094,1,7114.37,9002.391379370241,M0,10363.9,13.0,10376.9,1374.51
Job_101,3,7540.81,8995.285729292631,M2,10363.9,13.0,10376.9,1381.61
Job_094,2,7114.37,9002.391379370241,M2,10376.9,61.0,10437.9,1435.51
Job_096,0,7283.42,9066.551302738562,M0,10376.9,43.0,10419.9,1353.35
Job_095,9,7200.0,8581.052675650455,M9,10385.9,21.0,10406.9,1825.85
Job_084,8,6468.67,8555.982524970434,M4,10388.9,26.0,10414.9,1858.92
Job_099,6,7433.63,8807.69000387501,M8,10388.9,21.0,10409.9,1602.21
Job_092,2,6895.63,8881.548784226477,M3,10398.9,39.0,10437.9,1556.35
Job_089,5,6883.32,8617.502600310445,M9,10406.9,72.0,10478.9,1861.4
Job_084,9,6468.67,8555.982524970434,M8,10414.9,74.0,10488.9,1932.92
Job_099,7,7433.63,8807.69000387501,M7,10429.9,49.0,10478.9,1671.21
Job_092,3,6895.63,8881.548784226477,M2,10437.9,74.0,10511.9,1630.35
Job_089,6,6883.32,8617.502600310445,M0,10478.9,47.0,10525.9,1908.4
Job_099,8,7433.63,8807.69000387501,M9,10478.9,72.0,10550.9,1743.21
Job_092,4,6895.63,8881.548784226477,M8,10511.9,90.0,10601.9,1720.35
Job_096,1,7283.42,9066.551302738562,M2,10511.9,90.0,10601.9,1535.35
Job_087,5,6654.99,8742.302524970433,M9,10550.9,11.0,10561.9,1819.6
Job_087,6,6654.99,8742.302524970433,M6,10561.9,40.0,10601.9,1859.6
Job_087,7,6654.99,8742.302524970433,M7,10601.9,89.0,10690.9,1948.6
Job_090,1,6888.21,9178.310006458349,M2,10601.9,95.0,10696.9,1518.59
Job_092,5,6895.63,8881.548784226477,M5,10601.9,10.0,10611.9,1730.35
Job_099,9,7433.63,8807.69000387501,M6,10601.9,53.0,10654.9,1847.21
Job_089,7,6883.32,8617.502600310445,M6,10654.9,65.0,10719.9,2102.4
Job_090,2,6888.21,9178.310006458349,M0,10696.9,71.0,10767.9,1589.59
Job_100,0,7502.58,9236.762600310443,M2,10696.9,84.0,10780.9,1544.14
Job_089,8,6883.32,8617.502600310445,M4,10719.9,6.0,10725.9,2108.4
Job_101,4,7540.81,8995.285729292631,M6,10719.9,32.0,10751.9,1756.61
Job_087,8,6654.99,8742.302524970433,M4,10725.9,26.0,10751.9,2009.6
Job_089,9,6883.32,8617.502600310445,M7,10725.9,25.0,10750.9,2133.4
Job_092,6,6895.63,8881.548784226477,M7,10750.9,12.0,10762.9,1881.35
Job_087,9,6654.99,8742.302524970433,M8,10751.9,74.0,10825.9,2083.6
Job_101,5,7540.81,8995.285729292631,M5,10751.9,21.0,10772.9,1777.61
Job_092,7,6895.63,8881.548784226477,M6,10762.9,89.0,10851.9,1970.35
Job_097,1,7344.74,9330.658784226476,M0,10767.9,85.0,10852.9,1522.24
Job_101,6,7540.81,8995.285729292631,M9,10772.9,32.0,10804.9,1809.61
Job_100,1,7502.58,9236.762600310443,M1,10780.9,2.0,10782.9,1546.14
Job_100,2,7502.58,9236.762600310443,M5,10782.9,52.0,10834.9,1598.14
Job_102,0,7688.49,9573.01504348252,M2,10821.9,31.0,10852.9,1279.88
Job_101,7,7540.81,8995.285729292631,M8,10825.9,89.0,10914.9,1919.61
Job_100,3,7502.58,9236.762600310443,M3,10834.9,95.0,10929.9,1693.14
Job_092,8,6895.63,8881.548784226477,M9,10851.9,45.0,10896.9,2015.35
Job_102,1,7688.49,9573.01504348252,M0,10852.9,86.0,10938.9,1365.88
Job_094,3,7114.37,9002.391379370241,M6,10907.9,7.0,10914.9,1912.51
Job_094,4,7114.37,9002.391379370241,M8,10914.9,64.0,10978.9,1976.51
Job_101,8,7540.81,8995.285729292631,M7,10914.9,30.0,10944.9,1949.61
Job_097,2,7344.74,9330.658784226476,M3,10929.9,39.0,10968.9,1638.24
Job_102,2,7688.49,9573.01504348252,M1,10938.9,46.0,10984.9,1411.88
Job_101,9,7540.81,8995.285729292631,M4,10944.9,55.0,10999.9,2004.61
Job_097,3,7344.74,9330.658784226476,M2,10968.9,74.0,11042.9,1712.24
Job_094,5,7114.37,9002.391379370241,M9,10978.9,76.0,11054.9,2052.51
Job_098,0,7397.03,9687.130006458348,M1,10984.9,81.0,11065.9,1378.77
Job_100,4,7502.58,9236.762600310443,M8,10994.9,48.0,11042.9,1806.14
Job_092,9,6895.63,8881.548784226477,M4,10999.9,33.0,11032.9,2151.35
Job_096,2,7283.42,9066.551302738562,M4,11032.9,75.0,11107.9,2041.35
Job_097,4,7344.74,9330.658784226476,M8,11042.9,90.0,11132.9,1802.24
Job_110,0,8334.27,9708.33000387501,M2,11042.9,14.0,11056.9,1348.57
Job_094,6,7114.37,9002.391379370241,M5,11054.9,47.0,11101.9,2099.51
Job_110,1,8334.27,9708.33000387501,M0,11056.9,6.0,11062.9,1354.57
Job_104,0,7940.79,9828.811379370243,M1,11092.9,85.0,11177.9,1349.09
Job_098,1,7397.03,9687.130006458348,M2,11095.9,95.0,11190.9,1503.77
Job_094,7,7114.37,9002.391379370241,M3,11101.9,52.0,11153.9,2151.51
Job_090,3,6888.21,9178.310006458349,M4,11107.9,99.0,11206.9,2028.59
Job_096,3,7283.42,9066.551302738562,M9,11107.9,11.0,11118.9,2052.35
Job_100,5,7502.58,9236.762600310443,M9,11118.9,72.0,11190.9,1954.14
Job_097,5,7344.74,9330.658784226476,M5,11132.9,10.0,11142.9,1812.24
Job_097,6,7344.74,9330.658784226476,M7,11142.9,12.0,11154.9,1824.24
Job_102,3,7688.49,9573.01504348252,M5,11142.9,74.0,11216.9,1643.88
Job_096,4,7283.42,9066.551302738562,M3,11153.9,69.0,11222.9,2156.35
Job_104,1,7940.79,9828.811379370243,M0,11177.9,13.0,11190.9,1362.09
Job_100,6,7502.58,9236.762600310443,M0,11190.9,47.0,11237.9,2001.14
Job_104,2,7940.79,9828.811379370243,M2,11190.9,61.0,11251.9,1423.09
Job_090,4,6888.21,9178.310006458349,M6,11206.9,9.0,11215.9,2037.59
Job_094,8,7114.37,9002.391379370241,M4,11206.9,90.0,11296.9,2294.51
Job_090,5,6888.21,9178.310006458349,M8,11215.9,52.0,11267.9,2089.59
Job_096,5,7283.42,9066.551302738562,M1,11222.9,28.0,11250.9,2184.35
Job_098,2,7397.03,9687.130006458348,M0,11237.9,71.0,11308.9,1621.77
Job_097,7,7344.74,9330.658784226476,M6,11240.9,89.0,11329.9,1999.24
Job_110,2,8334.27,9708.33000387501,M1,11250.9,22.0,11272.9,1564.57
Job_105,0,8045.0,9929.52504348252,M2,11251.9,31.0,11282.9,1353.37
Job_110,3,8334.27,9708.33000387501,M5,11272.9,61.0,11333.9,1625.57
Job_094,9,7114.37,9002.391379370241,M7,11296.9,45.0,11341.9,2339.51
Job_102,4,7688.49,9573.01504348252,M4,11296.9,32.0,11328.9,1755.88
Job_112,0,8454.35,9835.402675650455,M0,11308.9,29.0,11337.9,1502.5
Job_096,6,7283.42,9066.551302738562,M6,11329.9,46.0,11375.9,2309.35
Job_097,8,7344.74,9330.658784226476,M9,11329.9,45.0,11374.9,2044.24
Job_110,4,8334.27,9708.33000387501,M3,11333.9,26.0,11359.9,1651.57
Job_105,1,8045.0,9929.52504348252,M0,11337.9,86.0,11423.9,1494.37
Job_112,1,8454.35,9835.402675650455,M1,11337.9,78.0,11415.9,1580.5
Job_090,6,6888.21,9178.310006458349,M7,11341.9,85.0,11426.9,2248.59
Job_097,9,7344.74,9330.658784226476,M4,11374.9,33.0,11407.9,2077.24
Job_096,7,7283.42,9066.551302738562,M5,11375.9,46.0,11421.9,2355.35
Job_100,7,7502.58,9236.762600310443,M6,11375.9,65.0,11440.9,2204.14
Job_112,2,8454.35,9835.402675650455,M2,11415.9,9.0,11424.9,1589.5
Job_105,2,8045.0,9929.52504348252,M1,11423.9,46.0,11469.9,1540.37
Job_107,0,8150.74,9933.871302738562,M0,11423.9,43.0,11466.9,1533.03
Job_090,7,6888.21,9178.310006458349,M3,11426.9,98.0,11524.9,2346.59
Job_096,8,7283.42,9066.551302738562,M7,11426.9,72.0,11498.9,2432.35
Job_100,8,7502.58,9236.762600310443,M4,11440.9,6.0,11446.9,2210.14
Job_102,5,7688.49,9573.01504348252,M6,11440.9,88.0,11528.9,1955.88
Job_110,5,8334.27,9708.33000387501,M4,11446.9,69.0,11515.9,1807.57
Job_103,0,7908.67,9995.982524970434,M0,11466.9,76.0,11542.9,1546.92
Job_107,1,8150.74,9933.871302738562,M2,11466.9,90.0,11556.9,1623.03
Job_096,9,7283.42,9066.551302738562,M8,11498.9,30.0,11528.9,2462.35
Job_100,9,7502.58,9236.762600310443,M7,11498.9,25.0,11523.9,2287.14
Job_098,3,7397.03,9687.130006458348,M4,11515.9,99.0,11614.9,1927.77
Job_090,8,6888.21,9178.310006458349,M9,11524.9,22.0,11546.9,2368.59
Job_102,6,7688.49,9573.01504348252,M8,11528.9,19.0,11547.9,1974.88
Job_103,1,7908.67,9995.982524970434,M1,11542.9,69.0,11611.9,1615.92
Job_114,0,8640.0,10021.052675650457,M0,11542.9,29.0,11571.9,1550.85
Job_090,9,6888.21,9178.310006458349,M5,11546.9,43.0,11589.9,2411.59
Job_102,7,7688.49,9573.01504348252,M9,11547.9,48.0,11595.9,2022.88
Job_110,6,8334.27,9708.33000387501,M8,11547.9,21.0,11568.9,1860.57
Job_108,0,8323.32,10057.502600310445,M2,11556.9,84.0,11640.9,1583.4
Job_110,7,8334.27,9708.33000387501,M7,11568.9,49.0,11617.9,1909.57
Job_106,0,8094.99,10182.302524970431,M0,11571.9,76.0,11647.9,1465.6
Job_112,3,8454.35,9835.402675650455,M3,11575.9,36.0,11611.9,1776.5
Job_103,2,7908.67,9995.982524970434,M3,11611.9,76.0,11687.9,1691.92
Job_114,1,8640.0,10021.052675650457,M1,11611.9,78.0,11689.9,1668.85
Job_098,4,7397.03,9687.130006458348,M6,11614.9,9.0,11623.9,1936.77
Job_107,2,8150.74,9933.871302738562,M4,11614.9,75.0,11689.9,1756.03
Job_102,8,7688.49,9573.01504348252,M7,11617.9,36.0,11653.9,2080.88
Job_110,8,8334.27,9708.33000387501,M9,11617.9,72.0,11689.9,1981.57
Job_098,5,7397.03,9687.130006458348,M8,11623.9,52.0,11675.9,1988.77
Job_098,6,7397.03,9687.130006458348,M7,11675.9,85.0,11760.9,2073.77
Job_102,9,7688.49,9573.01504348252,M3,11687.9,79.0,11766.9,2193.88
Job_107,3,8150.74,9933.871302738562,M9,11689.9,11.0,11700.9,1767.03
Job_108,1,8323.32,10057.502600310445,M1,11689.9,2.0,11691.9,1634.4
Job_110,9,8334.27,9708.33000387501,M6,11689.9,53.0,11742.9,2034.57
Job_112,4,8454.35,9835.402675650455,M4,11689.9,49.0,11738.9,1903.5
Job_114,2,8640.0,10021.052675650457,M2,11689.9,9.0,11698.9,1677.85
Job_106,1,8094.99,10182.302524970431,M1,11691.9,69.0,11760.9,1578.6
Job_112,5,8454.35,9835.402675650455,M5,11738.9,11.0,11749.9,1914.5
Job_104,3,7940.79,9828.811379370243,M6,11742.9,7.0,11749.9,1921.09
Job_104,4,7940.79,9828.811379370243,M8,11749.9,64.0,11813.9,1985.09
Job_105,3,8045.0,9929.52504348252,M5,11749.9,74.0,11823.9,1894.37
Job_112,6,8454.35,9835.402675650455,M6,11749.9,62.0,11811.9,1976.5
Job_107,4,8150.74,9933.871302738562,M3,11766.9,69.0,11835.9,1902.03
Job_112,7,8454.35,9835.402675650455,M7,11811.9,56.0,11867.9,2032.5
Job_103,3,7908.67,9995.982524970434,M5,11823.9,51.0,11874.9,1878.92
Job_105,4,8045.0,9929.52504348252,M4,11823.9,32.0,11855.9,1926.37
Job_098,7,7397.03,9687.130006458348,M3,11835.9,98.0,11933.9,2246.77
Job_107,5,8150.74,9933.871302738562,M1,11835.9,28.0,11863.9,1930.03
Job_107,6,8150.74,9933.871302738562,M6,11863.9,46.0,11909.9,1976.03
Job_111,0,8335.63,10321.548784226476,M1,11863.9,91.0,11954.9,1633.35
Job_112,8,8454.35,9835.402675650455,M8,11867.9,44.0,11911.9,2076.5
Job_103,4,7908.67,9995.982524970434,M2,11874.9,85.0,11959.9,1963.92
Job_105,5,8045.0,9929.52504348252,M6,11909.9,88.0,11997.9,2068.37
Job_098,8,7397.03,9687.130006458348,M9,11933.9,22.0,11955.9,2268.77
Job_114,3,8640.0,10021.052675650457,M3,11933.9,36.0,11969.9,1948.85
Job_120,0,8980.81,10435.285729292633,M1,11954.9,46.0,12000.9,1565.61
Job_098,9,7397.03,9687.130006458348,M5,11955.9,43.0,11998.9,2311.77
Job_104,5,7940.79,9828.811379370243,M9,11955.9,76.0,12031.9,2203.09
Job_118,0,8873.63,10247.690003875008,M2,11959.9,14.0,11973.9,1726.21
Job_106,2,8094.99,10182.302524970431,M3,11969.9,76.0,12045.9,1863.6
Job_114,4,8640.0,10021.052675650457,M4,11969.9,49.0,12018.9,1997.85
Job_118,1,8873.63,10247.690003875008,M0,11973.9,6.0,11979.9,1732.21
Job_111,1,8335.63,10321.548784226476,M0,11979.9,85.0,12064.9,1743.35
Job_105,6,8045.0,9929.52504348252,M8,11997.9,19.0,12016.9,2087.37
Job_108,2,8323.32,10057.502600310445,M5,11998.9,52.0,12050.9,1993.4
Job_118,2,8873.63,10247.690003875008,M1,12000.9,22.0,12022.9,1775.21
Job_113,0,8554.37,10442.391379370243,M1,12022.9,85.0,12107.9,1665.51
Job_112,9,8454.35,9835.402675650455,M9,12031.9,21.0,12052.9,2217.5
Job_107,7,8150.74,9933.871302738562,M5,12050.9,46.0,12096.9,2163.03
Job_108,3,8323.32,10057.502600310445,M3,12050.9,95.0,12145.9,2088.4
Job_105,7,8045.0,9929.52504348252,M9,12052.9,48.0,12100.9,2171.37
Job_120,1,8980.81,10435.285729292633,M0,12064.9,37.0,12101.9,1666.61
Job_107,8,8150.74,9933.871302738562,M7,12096.9,72.0,12168.9,2235.03
Job_114,5,8640.0,10021.052675650457,M5,12096.9,11.0,12107.9,2086.85
Job_103,5,7908.67,9995.982524970434,M9,12100.9,11.0,12111.9,2115.92
Job_104,6,7940.79,9828.811379370243,M5,12107.9,47.0,12154.9,2326.09
Job_109,0,8328.21,10618.310006458349,M1,12107.9,81.0,12188.9,1570.59
Job_113,1,8554.37,10442.391379370243,M0,12107.9,13.0,12120.9,1678.51
Job_113,2,8554.37,10442.391379370243,M2,12120.9,61.0,12181.9,1739.51
Job_114,6,8640.0,10021.052675650457,M6,12142.9,62.0,12204.9,2183.85
Job_104,7,7940.79,9828.811379370243,M3,12154.9,52.0,12206.9,2378.09
Job_118,3,8873.63,10247.690003875008,M5,12154.9,61.0,12215.9,1968.21
Job_105,8,8045.0,9929.52504348252,M7,12168.9,36.0,12204.9,2275.37
Job_107,9,8150.74,9933.871302738562,M8,12168.9,30.0,12198.9,2265.03
Job_108,4,8323.32,10057.502600310445,M8,12198.9,48.0,12246.9,2189.4
Job_103,6,7908.67,9995.982524970434,M6,12204.9,40.0,12244.9,2248.92
Job_114,7,8640.0,10021.052675650457,M7,12204.9,56.0,12260.9,2239.85
Job_104,8,7940.79,9828.811379370243,M4,12206.9,90.0,12296.9,2468.09
Job_111,2,8335.63,10321.548784226476,M3,12206.9,39.0,12245.9,1924.35
Job_106,3,8094.99,10182.302524970431,M5,12215.9,51.0,12266.9,2084.6
Job_111,3,8335.63,10321.548784226476,M2,12245.9,74.0,12319.9,1998.35
Job_118,4,8873.63,10247.690003875008,M3,12245.9,26.0,12271.9,2024.21
Job_108,5,8323.32,10057.502600310445,M9,12246.9,72.0,12318.9,2261.4
Job_103,7,7908.67,9995.982524970434,M7,12260.9,89.0,12349.9,2353.92
Job_105,9,8045.0,9929.52504348252,M3,12271.9,79.0,12350.9,2421.37
Job_114,8,8640.0,10021.052675650457,M8,12274.9,44.0,12318.9,2297.85
Job_118,5,8873.63,10247.690003875008,M4,12296.9,69.0,12365.9,2118.21
Job_108,6,8323.32,10057.502600310445,M0,12318.9,47.0,12365.9,2308.4
Job_114,9,8640.0,10021.052675650457,M9,12318.9,21.0,12339.9,2318.85
Job_106,4,8094.99,10182.302524970431,M2,12319.9,85.0,12404.9,2222.6
Job_104,9,7940.79,9828.811379370243,M7,12349.9,45.0,12394.9,2566.09
Job_120,2,8980.81,10435.285729292633,M3,12350.9,61.0,12411.9,1976.61
Job_103,8,7908.67,9995.982524970434,M4,12365.9,26.0,12391.9,2395.92
Job_108,7,8323.32,10057.502600310445,M6,12365.9,65.0,12430.9,2373.4
Job_115,0,8723.42,10506.551302738562,M0,12365.9,43.0,12408.9,1902.35
Job_118,6,8873.63,10247.690003875008,M8,12365.9,21.0,12386.9,2139.21
Job_111,4,8335.63,10321.548784226476,M8,12386.9,90.0,12476.9,2155.35
Job_118,7,8873.63,10247.690003875008,M7,12394.9,49.0,12443.9,2196.21
Job_120,3,8980.81,10435.285729292633,M2,12411.9,13.0,12424.9,1989.61
Job_115,1,8723.42,10506.551302738562,M2,12424.9,90.0,12514.9,2008.35
Job_108,8,8323.32,10057.502600310445,M4,12430.9,6.0,12436.9,2379.4
Job_106,5,8094.99,10182.302524970431,M9,12432.9,11.0,12443.9,2261.6
Job_106,6,8094.99,10182.302524970431,M6,12443.9,40.0,12483.9,2301.6
Job_108,9,8323.32,10057.502600310445,M7,12443.9,25.0,12468.9,2411.4
Job_118,8,8873.63,10247.690003875008,M9,12443.9,72.0,12515.9,2268.21
Job_103,9,7908.67,9995.982524970434,M8,12476.9,74.0,12550.9,2554.92
Job_111,5,8335.63,10321.548784226476,M5,12476.9,10.0,12486.9,2165.35
Job_111,6,8335.63,10321.548784226476,M7,12486.9,12.0,12498.9,2177.35
Job_106,7,8094.99,10182.302524970431,M7,12498.9,89.0,12587.9,2405.6
Job_111,7,8335.63,10321.548784226476,M6,12498.9,89.0,12587.9,2266.35
Job_119,0,8942.58,10676.762600310443,M2,12514.9,84.0,12598.9,1922.14
Job_106,8,8094.99,10182.302524970431,M4,12587.9,26.0,12613.9,2431.6
Job_118,9,8873.63,10247.690003875008,M6,12587.9,53.0,12640.9,2393.21
Job_109,1,8328.21,10618.310006458349,M2,12598.9,95.0,12693.9,2075.59
Job_119,1,8942.58,10676.762600310443,M1,12598.9,2.0,12600.9,1924.14
Job_116,0,8784.74,10770.658784226476,M1,12600.9,91.0,12691.9,1921.24
Job_120,4,8980.81,10435.285729292633,M6,12640.9,32.0,12672.9,2237.61
Job_113,3,8554.37,10442.391379370243,M6,12672.9,7.0,12679.9,2237.51
Job_120,5,8980.81,10435.285729292633,M5,12672.9,21.0,12693.9,2258.61
Job_113,4,8554.37,10442.391379370243,M8,12679.9,64.0,12743.9,2301.51
Job_117,0,8837.03,11127.13000645835,M1,12691.9,81.0,12772.9,1645.77
Job_109,2,8328.21,10618.310006458349,M0,12693.9,71.0,12764.9,2146.59
Job_120,6,8980.81,10435.285729292633,M9,12693.9,32.0,12725.9,2290.61
Job_121,0,9128.49,11013.01504348252,M2,12693.9,31.0,12724.9,1711.88
Job_106,9,8094.99,10182.302524970431,M8,12743.9,74.0,12817.9,2635.6
Job_113,5,8554.37,10442.391379370243,M9,12743.9,76.0,12819.9,2377.51
Job_116,1,8784.74,10770.658784226476,M0,12764.9,85.0,12849.9,2079.24
Job_117,1,8837.03,11127.13000645835,M2,12772.9,95.0,12867.9,1740.77
Job_120,7,8980.81,10435.285729292633,M8,12817.9,89.0,12906.9,2471.61
Job_111,8,8335.63,10321.548784226476,M9,12819.9,45.0,12864.9,2543.35
Job_113,6,8554.37,10442.391379370243,M5,12819.9,47.0,12866.9,2424.51
Job_121,1,9128.49,11013.01504348252,M0,12849.9,86.0,12935.9,1922.88
Job_111,9,8335.63,10321.548784226476,M4,12864.9,33.0,12897.9,2576.35
Job_113,7,8554.37,10442.391379370243,M3,12866.9,52.0,12918.9,2476.51
Job_119,2,8942.58,10676.762600310443,M5,12866.9,52.0,12918.9,2242.14
Job_120,8,8980.81,10435.285729292633,M7,12906.9,30.0,12936.9,2501.61
Job_119,3,8942.58,10676.762600310443,M3,12918.9,95.0,13013.9,2337.14
Job_120,9,8980.81,10435.285729292633,M4,12936.9,55.0,12991.9,2556.61
Job_115,2,8723.42,10506.551302738562,M4,12991.9,75.0,13066.9,2560.35
Job_119,4,8942.58,10676.762600310443,M8,13013.9,48.0,13061.9,2385.14
Job_109,3,8328.21,10618.310006458349,M4,13066.9,99.0,13165.9,2547.59
Job_115,3,8723.42,10506.551302738562,M9,13066.9,11.0,13077.9,2571.35
Job_115,4,8723.42,10506.551302738562,M3,13077.9,69.0,13146.9,2640.35
Job_119,5,8942.58,10676.762600310443,M9,13077.9,72.0,13149.9,2473.14
Job_115,5,8723.42,10506.551302738562,M1,13146.9,28.0,13174.9,2668.35
Job_116,2,8784.74,10770.658784226476,M3,13146.9,39.0,13185.9,2415.24
