Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_245,3,18521,19798,M3,18925,36,18961,-837,0,837
Job_231,8,17474,19564,M9,18935,22,18957,-607,0,607
Job_246,6,18620,20415,M5,18949,47,18996,-1419,0,1419
Job_251,0,18951,19750,M2,18951,14,18965,-785,0,785
Job_237,8,18013,19206,M4,18955,90,19045,-161,0,161
Job_239,5,18165,19829,M9,18957,11,18968,-861,0,861
Job_244,2,18403,20055,M3,18961,39,19000,-1055,0,1055
Job_251,1,18951,19750,M0,18965,6,18971,-779,0,779
Job_239,6,18165,19829,M6,18968,40,19008,-821,0,821
Job_241,5,18391,19563,M9,18973,72,19045,-518,0,518
Job_247,2,18720,19654,M2,18982,9,18991,-663,0,663
Job_251,2,18951,19750,M1,18982,22,19004,-746,0,746
Job_240,8,18220,19242,M7,18996,72,19068,-174,0,174
Job_244,3,18403,20055,M2,19000,74,19074,-981,0,981
Job_246,7,18620,20415,M3,19000,52,19052,-1363,0,1363
Job_249,0,18863,20202,M1,19004,91,19095,-1107,0,1107
Job_251,3,18951,19750,M5,19004,61,19065,-685,0,685
Job_233,8,17579,19372,M4,19045,6,19051,-321,0,321
Job_241,6,18391,19563,M0,19045,47,19092,-471,0,471
Job_243,5,18402,19659,M4,19051,69,19120,-539,0,539
Job_242,7,18396,20706,M3,19052,98,19150,-1556,0,1556
Job_239,7,18165,19829,M7,19068,89,19157,-672,0,672
Job_244,4,18403,20055,M8,19074,90,19164,-891,0,891
Job_252,0,19019,20591,M2,19074,84,19158,-1433,0,1433
Job_241,7,18391,19563,M6,19092,65,19157,-406,0,406
Job_249,1,18863,20202,M0,19095,85,19180,-1022,0,1022
Job_253,0,19057,20572,M1,19095,46,19141,-1431,0,1431
Job_245,4,18521,19798,M4,19120,49,19169,-629,0,629
Job_250,0,18914,20803,M1,19141,81,19222,-1581,0,1581
Job_242,8,18396,20706,M9,19150,22,19172,-1534,0,1534
Job_251,4,18951,19750,M3,19150,26,19176,-574,0,574
Job_248,1,18802,20171,M2,19158,90,19248,-923,0,923
Job_237,9,18013,19206,M7,19161,45,19206,0,0,0
Job_243,6,18402,19659,M8,19164,21,19185,-474,0,474
Job_244,5,18403,20055,M5,19164,10,19174,-881,0,881
Job_241,8,18391,19563,M4,19169,6,19175,-388,0,388
Job_245,5,18521,19798,M5,19174,11,19185,-613,0,613
Job_239,8,18165,19829,M4,19175,26,19201,-628,0,628
Job_247,3,18720,19654,M3,19176,36,19212,-442,0,442
Job_253,1,19057,20572,M0,19180,37,19217,-1355,0,1355
Job_245,6,18521,19798,M6,19185,62,19247,-551,0,551
Job_246,8,18620,20415,M4,19201,90,19291,-1124,0,1124
Job_243,7,18402,19659,M7,19206,49,19255,-404,0,404
Job_240,9,18220,19242,M8,19212,30,19242,0,0,0
Job_249,2,18863,20202,M3,19212,39,19251,-951,0,951
Job_252,1,19019,20591,M1,19222,2,19224,-1367,0,1367
Job_252,2,19019,20591,M5,19224,52,19276,-1315,0,1315
Job_254,0,19203,20759,M2,19248,31,19279,-1480,0,1480
Job_253,2,19057,20572,M3,19251,61,19312,-1260,0,1260
Job_243,8,18402,19659,M9,19255,72,19327,-332,0,332
Job_245,7,18521,19798,M7,19255,56,19311,-487,0,487
Job_249,3,18863,20202,M2,19279,74,19353,-849,0,849
Job_254,1,19203,20759,M0,19279,86,19365,-1394,0,1394
Job_251,5,18951,19750,M4,19291,69,19360,-390,0,390
Job_223,9,16956,19335,M5,19292,43,19335,0,0,0
Job_244,6,18403,20055,M7,19311,12,19323,-732,0,732
Job_245,8,18521,19798,M8,19311,44,19355,-443,0,443
Job_252,3,19019,20591,M3,19312,95,19407,-1184,0,1184
Job_244,7,18403,20055,M6,19323,89,19412,-643,0,643
Job_233,9,17579,19372,M7,19347,25,19372,0,0,0
Job_250,1,18914,20803,M2,19353,95,19448,-1355,0,1355
Job_247,4,18720,19654,M4,19360,49,19409,-245,0,245
Job_251,6,18951,19750,M8,19360,21,19381,-369,0,369
Job_254,2,19203,20759,M1,19365,46,19411,-1348,0,1348
Job_249,4,18863,20202,M8,19381,90,19471,-731,0,731
Job_251,7,18951,19750,M7,19381,49,19430,-320,0,320
Job_247,5,18720,19654,M5,19409,11,19420,-234,0,234
Job_248,2,18802,20171,M4,19409,75,19484,-687,0,687
Job_244,8,18403,20055,M9,19412,45,19457,-598,0,598
Job_247,6,18720,19654,M6,19420,62,19482,-172,0,172
Job_254,3,19203,20759,M5,19420,74,19494,-1265,0,1265
Job_255,0,19421,20982,M0,19421,76,19497,-1485,0,1485
Job_253,3,19057,20572,M2,19448,13,19461,-1111,0,1111
Job_256,0,19453,21001,M1,19453,85,19538,-1463,0,1463
Job_251,8,18951,19750,M9,19457,72,19529,-221,0,221
Job_247,7,18720,19654,M7,19482,56,19538,-116,0,116
Job_253,4,19057,20572,M6,19482,32,19514,-1058,0,1058
Job_249,5,18863,20202,M5,19494,10,19504,-698,0,698
Job_254,4,19203,20759,M4,19494,32,19526,-1233,0,1233
Job_250,2,18914,20803,M0,19497,71,19568,-1235,0,1235
Job_236,9,17981,19576,M8,19502,74,19576,0,0,0
Job_231,9,17474,19564,M5,19521,43,19564,0,0,0
Job_248,3,18802,20171,M9,19529,11,19540,-631,0,631
Job_235,9,17763,19614,M3,19535,79,19614,0,0,0
Job_241,9,18391,19563,M7,19538,25,19563,0,0,0
Job_255,1,19421,20982,M1,19538,69,19607,-1375,0,1375
Job_257,0,19556,21261,M2,19556,31,19587,-1674,0,1674
Job_249,6,18863,20202,M7,19563,12,19575,-627,0,627
Job_253,5,19057,20572,M5,19564,21,19585,-987,0,987
Job_250,3,18914,20803,M4,19568,99,19667,-1136,0,1136
Job_256,1,19453,21001,M0,19568,13,19581,-1420,0,1420
Job_247,8,18720,19654,M8,19576,44,19620,-34,0,34
Job_253,6,19057,20572,M9,19585,32,19617,-955,0,955
Job_256,2,19453,21001,M2,19587,61,19648,-1353,0,1353
Job_257,1,19556,21261,M0,19587,86,19673,-1588,0,1588
Job_243,9,18402,19659,M6,19606,53,19659,0,0,0
Job_248,4,18802,20171,M3,19614,69,19683,-488,0,488
Job_252,4,19019,20591,M8,19620,48,19668,-923,0,923
Job_247,9,18720,19654,M9,19633,21,19654,0,0,0
Job_256,3,19453,21001,M6,19659,7,19666,-1335,0,1335
Job_250,4,18914,20803,M6,19667,9,19676,-1127,0,1127
Job_252,5,19019,20591,M9,19668,72,19740,-851,0,851
Job_256,4,19453,21001,M8,19668,64,19732,-1269,0,1269
Job_257,2,19556,21261,M1,19673,46,19719,-1542,0,1542
Job_259,0,19660,21043,M0,19673,43,19716,-1327,0,1327
Job_251,9,18951,19750,M6,19697,53,19750,0,0,0
Job_258,0,19605,21284,M0,19716,76,19792,-1492,0,1492
Job_259,1,19660,21043,M2,19716,90,19806,-1237,0,1237
Job_248,5,18802,20171,M1,19719,28,19747,-424,0,424
Job_257,3,19556,21261,M5,19719,74,19793,-1468,0,1468
Job_238,9,18116,19826,M3,19747,79,19826,0,0,0
Job_248,6,18802,20171,M6,19750,46,19796,-375,0,375
Job_239,9,18165,19829,M8,19755,74,19829,0,0,0
Job_245,9,18521,19798,M9,19777,21,19798,0,0,0
Job_252,6,19019,20591,M0,19792,47,19839,-752,0,752
Job_258,1,19605,21284,M1,19792,69,19861,-1423,0,1423
Job_257,4,19556,21261,M4,19793,32,19825,-1436,0,1436
Job_248,7,18802,20171,M5,19796,46,19842,-329,0,329
Job_249,7,18863,20202,M6,19796,89,19885,-317,0,317
Job_256,5,19453,21001,M9,19798,76,19874,-1127,0,1127
Job_259,2,19660,21043,M4,19825,75,19900,-1143,0,1143
Job_255,2,19421,20982,M3,19826,76,19902,-1080,0,1080
Job_253,7,19057,20572,M8,19829,89,19918,-654,0,654
Job_260,0,19831,21241,M2,19831,84,19915,-1326,0,1326
Job_248,8,18802,20171,M7,19842,72,19914,-257,0,257
Job_263,0,19843,21327,M1,19861,91,19952,-1375,0,1375
Job_256,6,19453,21001,M5,19874,47,19921,-1080,0,1080
Job_249,8,18863,20202,M9,19885,45,19930,-272,0,272
Job_254,5,19203,20759,M6,19885,88,19973,-786,0,786
Job_258,2,19605,21284,M3,19902,76,19978,-1306,0,1306
Job_262,0,19842,20890,M2,19915,14,19929,-961,0,961
Job_250,5,18914,20803,M8,19918,52,19970,-833,0,833
Job_253,8,19057,20572,M7,19918,30,19948,-624,0,624
Job_255,3,19421,20982,M5,19921,51,19972,-1010,0,1010
Job_262,1,19842,20890,M0,19929,6,19935,-955,0,955
Job_259,3,19660,21043,M9,19930,11,19941,-1102,0,1102
Job_262,2,19842,20890,M1,19952,22,19974,-916,0,916
Job_263,1,19843,21327,M0,19952,85,20037,-1290,0,1290
Job_250,6,18914,20803,M7,19970,85,20055,-748,0,748
Job_255,4,19421,20982,M2,19972,85,20057,-925,0,925
Job_252,7,19019,20591,M6,19973,65,20038,-553,0,553
Job_254,6,19203,20759,M8,19973,19,19992,-767,0,767
Job_260,1,19831,21241,M1,19974,2,19976,-1265,0,1265
Job_260,2,19831,21241,M5,19976,52,20028,-1213,0,1213
Job_261,0,19836,21954,M1,19976,81,20057,-1897,0,1897
Job_259,4,19660,21043,M3,19978,69,20047,-996,0,996
Job_254,7,19203,20759,M9,19992,48,20040,-719,0,719
Job_244,9,18403,20055,M4,20022,33,20055,0,0,0
Job_262,3,19842,20890,M5,20033,61,20094,-796,0,796
Job_264,0,19961,20693,M0,20037,29,20066,-627,0,627
Job_257,5,19556,21261,M6,20038,88,20126,-1135,0,1135
Job_263,2,19843,21327,M3,20047,39,20086,-1241,0,1241
Job_252,8,19019,20591,M4,20055,6,20061,-530,0,530
Job_254,8,19203,20759,M7,20055,36,20091,-668,0,668
Job_255,5,19421,20982,M9,20057,11,20068,-914,0,914
Job_261,1,19836,21954,M2,20057,95,20152,-1802,0,1802
Job_265,0,20060,22123,M1,20060,85,20145,-1978,0,1978
Job_258,3,19605,21284,M5,20094,51,20145,-1139,0,1139
Job_262,4,19842,20890,M3,20094,26,20120,-770,0,770
Job_260,3,19831,21241,M3,20120,95,20215,-1026,0,1026
Job_255,6,19421,20982,M6,20126,40,20166,-816,0,816
Job_248,9,18802,20171,M8,20141,30,20171,0,0,0
Job_264,1,19961,20693,M1,20145,78,20223,-470,0,470
Job_265,1,20060,22123,M0,20145,13,20158,-1965,0,1965
Job_261,2,19836,21954,M0,20158,71,20229,-1725,0,1725
Job_265,2,20060,22123,M2,20158,61,20219,-1904,0,1904
Job_255,7,19421,20982,M7,20166,89,20255,-727,0,727
Job_249,9,18863,20202,M4,20169,33,20202,0,0,0
Job_257,6,19556,21261,M8,20171,19,20190,-1071,0,1071
Job_257,7,19556,21261,M9,20190,48,20238,-1023,0,1023
Job_262,5,19842,20890,M4,20202,69,20271,-619,0,619
Job_250,7,18914,20803,M3,20215,98,20313,-490,0,490
Job_258,4,19605,21284,M2,20219,85,20304,-980,0,980
Job_259,5,19660,21043,M1,20223,28,20251,-792,0,792
Job_265,3,20060,22123,M6,20225,7,20232,-1891,0,1891
Job_265,4,20060,22123,M8,20232,64,20296,-1827,0,1827
Job_259,6,19660,21043,M6,20251,46,20297,-746,0,746
Job_257,8,19556,21261,M7,20255,36,20291,-970,0,970
Job_255,8,19421,20982,M4,20271,26,20297,-685,0,685
Job_260,4,19831,21241,M8,20296,48,20344,-897,0,897
Job_265,5,20060,22123,M9,20296,76,20372,-1751,0,1751
Job_259,7,19660,21043,M5,20297,46,20343,-700,0,700
Job_264,2,19961,20693,M2,20304,9,20313,-380,0,380
Job_263,3,19843,21327,M2,20313,74,20387,-940,0,940
Job_264,3,19961,20693,M3,20313,36,20349,-344,0,344
Job_262,6,19842,20890,M8,20344,21,20365,-525,0,525
Job_256,7,19453,21001,M3,20349,52,20401,-600,0,600
Job_264,4,19961,20693,M4,20349,49,20398,-295,0,295
Job_246,9,18620,20415,M7,20370,45,20415,0,0,0
Job_260,5,19831,21241,M9,20372,72,20444,-797,0,797
Job_265,6,20060,22123,M5,20372,47,20419,-1704,0,1704
Job_263,4,19843,21327,M8,20387,90,20477,-850,0,850
Job_261,3,19836,21954,M4,20398,99,20497,-1457,0,1457
Job_262,7,19842,20890,M7,20415,49,20464,-426,0,426
Job_264,5,19961,20693,M5,20419,11,20430,-263,0,263
Job_265,7,20060,22123,M3,20419,52,20471,-1652,0,1652
Job_264,6,19961,20693,M6,20430,62,20492,-201,0,201
Job_250,8,18914,20803,M9,20444,22,20466,-337,0,337
Job_260,6,19831,21241,M0,20444,47,20491,-750,0,750
Job_262,8,19842,20890,M9,20466,72,20538,-352,0,352
Job_263,5,19843,21327,M5,20477,10,20487,-840,0,840
Job_263,6,19843,21327,M7,20487,12,20499,-828,0,828
Job_261,4,19836,21954,M6,20497,9,20506,-1448,0,1448
Job_264,7,19961,20693,M7,20499,56,20555,-138,0,138
Job_261,5,19836,21954,M8,20506,52,20558,-1396,0,1396
Job_260,7,19831,21241,M6,20510,65,20575,-666,0,666
Job_253,9,19057,20572,M4,20517,55,20572,0,0,0
Job_258,5,19605,21284,M9,20538,11,20549,-735,0,735
Job_264,8,19961,20693,M8,20558,44,20602,-91,0,91
Job_252,9,19019,20591,M7,20566,25,20591,0,0,0
Job_256,8,19453,21001,M4,20572,90,20662,-339,0,339
Job_258,6,19605,21284,M6,20575,40,20615,-669,0,669
Job_259,8,19660,21043,M7,20591,72,20663,-380,0,380
Job_263,7,19843,21327,M6,20615,89,20704,-623,0,623
Job_260,8,19831,21241,M4,20662,6,20668,-573,0,573
Job_242,9,18396,20706,M5,20663,43,20706,0,0,0
Job_258,7,19605,21284,M7,20663,89,20752,-532,0,532
Job_265,8,20060,22123,M4,20668,90,20758,-1365,0,1365
Job_264,9,19961,20693,M9,20672,21,20693,0,0,0
Job_254,9,19203,20759,M3,20680,79,20759,0,0,0
Job_263,8,19843,21327,M9,20704,45,20749,-578,0,578
Job_261,6,19836,21954,M7,20752,85,20837,-1117,0,1117
Job_258,8,19605,21284,M4,20758,26,20784,-500,0,500
Job_250,9,18914,20803,M5,20760,43,20803,0,0,0
Job_261,7,19836,21954,M3,20837,98,20935,-1019,0,1019
Job_262,9,19842,20890,M6,20837,53,20890,0,0,0
Job_255,9,19421,20982,M8,20908,74,20982,0,0,0
Job_261,8,19836,21954,M9,20935,22,20957,-997,0,997
Job_256,9,19453,21001,M7,20956,45,21001,0,0,0
Job_259,9,19660,21043,M8,21013,30,21043,0,0,0
Job_257,9,19556,21261,M3,21182,79,21261,0,0,0
Job_258,9,19605,21284,M8,21210,74,21284,0,0,0
Job_260,9,19831,21241,M7,21216,25,21241,0,0,0
Job_263,9,19843,21327,M4,21294,33,21327,0,0,0
Job_261,9,19836,21954,M5,21911,43,21954,0,0,0
Job_265,9,20060,22123,M7,22078,45,22123,0,0,0
