Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_191,0,14482,16016,M0,14641,43,14684,-1332,0,1332
Job_180,8,13693,14983,M4,14642,90,14732,-251,0,251
Job_186,6,14082,15217,M8,14642,21,14663,-554,0,554
Job_187,5,14083,15645,M5,14642,10,14652,-993,0,993
Job_194,0,14631,15780,M2,14652,14,14666,-1114,0,1114
Job_174,9,13154,14711,M5,14668,43,14711,0,0,0
Job_190,1,14400,15597,M1,14669,78,14747,-850,0,850
Job_192,1,14543,16005,M0,14684,85,14769,-1236,0,1236
Job_186,7,14082,15217,M7,14696,49,14745,-472,0,472
Job_176,7,13259,15372,M6,14697,65,14762,-610,0,610
Job_195,0,14699,16613,M2,14699,84,14783,-1830,0,1830
Job_181,3,13796,15584,M5,14711,74,14785,-799,0,799
Job_185,3,14076,15975,M4,14732,99,14831,-1144,0,1144
Job_186,8,14082,15217,M9,14745,72,14817,-400,0,400
Job_187,6,14083,15645,M7,14745,12,14757,-888,0,888
Job_196,0,14737,15738,M1,14747,46,14793,-945,0,945
Job_188,7,14201,16045,M7,14757,56,14813,-1232,0,1232
Job_187,7,14083,15645,M6,14762,89,14851,-794,0,794
Job_192,2,14543,16005,M3,14769,39,14808,-1197,0,1197
Job_194,1,14631,15780,M0,14769,6,14775,-1005,0,1005
Job_190,2,14400,15597,M2,14783,9,14792,-805,0,805
Job_182,3,13845,15634,M5,14785,51,14836,-798,0,798
Job_194,2,14631,15780,M1,14793,22,14815,-965,0,965
Job_196,1,14737,15738,M0,14793,37,14830,-908,0,908
Job_190,3,14400,15597,M3,14808,36,14844,-753,0,753
Job_188,8,14201,16045,M8,14813,44,14857,-1188,0,1188
Job_195,1,14699,16613,M1,14815,2,14817,-1796,0,1796
Job_193,0,14594,16529,M1,14817,81,14898,-1631,0,1631
Job_181,4,13796,15584,M4,14831,32,14863,-721,0,721
Job_182,4,13845,15634,M2,14836,85,14921,-713,0,713
Job_184,2,14071,15727,M5,14836,52,14888,-839,0,839
Job_187,8,14083,15645,M9,14851,45,14896,-749,0,749
Job_189,3,14300,15888,M6,14851,7,14858,-1030,0,1030
Job_185,4,14076,15975,M6,14858,9,14867,-1108,0,1108
Job_189,4,14300,15888,M8,14858,64,14922,-966,0,966
Job_176,8,13259,15372,M4,14863,6,14869,-503,0,503
Job_181,5,13796,15584,M6,14867,88,14955,-629,0,629
Job_190,4,14400,15597,M4,14869,49,14918,-679,0,679
Job_184,3,14071,15727,M3,14888,95,14983,-744,0,744
Job_194,3,14631,15780,M5,14888,61,14949,-831,0,831
Job_182,5,13845,15634,M9,14921,11,14932,-702,0,702
Job_191,1,14482,16016,M2,14921,90,15011,-1005,0,1005
Job_185,5,14076,15975,M8,14922,52,14974,-1001,0,1001
Job_189,5,14300,15888,M9,14932,76,15008,-880,0,880
Job_180,9,13693,14983,M7,14938,45,14983,0,0,0
Job_190,5,14400,15597,M5,14949,11,14960,-637,0,637
Job_182,6,13845,15634,M6,14955,40,14995,-639,0,639
Job_181,6,13796,15584,M8,14974,19,14993,-591,0,591
Job_185,6,14076,15975,M7,14983,85,15068,-907,0,907
Job_196,2,14737,15738,M3,14983,61,15044,-694,0,694
Job_184,4,14071,15727,M8,14993,48,15041,-686,0,686
Job_190,6,14400,15597,M6,14995,62,15057,-540,0,540
Job_181,7,13796,15584,M9,15008,48,15056,-528,0,528
Job_189,6,14300,15888,M5,15008,47,15055,-833,0,833
Job_191,2,14482,16016,M4,15011,75,15086,-930,0,930
Job_193,1,14594,16529,M2,15011,95,15106,-1423,0,1423
Job_183,9,13900,15078,M8,15048,30,15078,0,0,0
Job_189,7,14300,15888,M3,15055,52,15107,-781,0,781
Job_195,2,14699,16613,M5,15055,52,15107,-1506,0,1506
Job_184,5,14071,15727,M9,15056,72,15128,-599,0,599
Job_182,7,13845,15634,M7,15068,89,15157,-477,0,477
Job_196,3,14737,15738,M2,15106,13,15119,-619,0,619
Job_185,7,14076,15975,M3,15107,98,15205,-770,0,770
Job_189,8,14300,15888,M4,15107,90,15197,-691,0,691
Job_192,3,14543,16005,M2,15119,74,15193,-812,0,812
Job_196,4,14737,15738,M6,15119,32,15151,-587,0,587
Job_184,6,14071,15727,M0,15128,47,15175,-552,0,552
Job_191,3,14482,16016,M9,15128,11,15139,-877,0,877
Job_199,0,15133,16477,M1,15133,85,15218,-1259,0,1259
Job_196,5,14737,15738,M5,15151,21,15172,-566,0,566
Job_181,8,13796,15584,M7,15157,36,15193,-391,0,391
Job_186,9,14082,15217,M6,15164,53,15217,0,0,0
Job_196,6,14737,15738,M9,15172,32,15204,-534,0,534
Job_190,7,14400,15597,M7,15193,56,15249,-348,0,348
Job_197,0,14883,16825,M2,15193,31,15224,-1601,0,1601
Job_182,8,13845,15634,M4,15197,26,15223,-411,0,411
Job_196,7,14737,15738,M8,15204,89,15293,-445,0,445
Job_185,8,14076,15975,M9,15205,22,15227,-748,0,748
Job_194,4,14631,15780,M3,15205,26,15231,-549,0,549
Job_184,7,14071,15727,M6,15217,65,15282,-445,0,445
Job_199,1,15133,16477,M0,15218,13,15231,-1246,0,1246
Job_191,4,14482,16016,M3,15231,69,15300,-716,0,716
Job_198,0,15101,16739,M0,15231,76,15307,-1432,0,1432
Job_200,0,15236,16980,M2,15236,31,15267,-1713,0,1713
Job_199,2,15133,16477,M2,15267,61,15328,-1149,0,1149
Job_184,8,14071,15727,M4,15282,6,15288,-439,0,439
Job_194,5,14631,15780,M4,15288,69,15357,-423,0,423
Job_190,8,14400,15597,M8,15293,44,15337,-260,0,260
Job_196,8,14737,15738,M7,15293,30,15323,-415,0,415
Job_191,5,14482,16016,M1,15300,28,15328,-688,0,688
Job_195,3,14699,16613,M3,15300,95,15395,-1218,0,1218
Job_197,1,14883,16825,M0,15307,86,15393,-1432,0,1432
Job_198,1,15101,16739,M1,15328,69,15397,-1342,0,1342
Job_199,3,15133,16477,M6,15328,7,15335,-1142,0,1142
Job_191,6,14482,16016,M6,15335,46,15381,-635,0,635
Job_176,9,13259,15372,M7,15347,25,15372,0,0,0
Job_179,9,13661,15443,M8,15369,74,15443,0,0,0
Job_191,7,14482,16016,M5,15381,46,15427,-589,0,589
Job_193,2,14594,16529,M0,15393,71,15464,-1065,0,1065
Job_197,2,14883,16825,M1,15397,46,15443,-1382,0,1382
Job_198,2,15101,16739,M3,15397,76,15473,-1266,0,1266
Job_191,8,14482,16016,M7,15427,72,15499,-517,0,517
Job_194,6,14631,15780,M8,15443,21,15464,-316,0,316
Job_197,3,14883,16825,M5,15443,74,15517,-1308,0,1308
Job_192,4,14543,16005,M8,15464,90,15554,-451,0,451
Job_193,3,14594,16529,M4,15464,99,15563,-966,0,966
Job_202,0,15340,16919,M0,15464,43,15507,-1412,0,1412
Job_194,7,14631,15780,M7,15499,49,15548,-232,0,232
Job_181,9,13796,15584,M3,15505,79,15584,0,0,0
Job_201,0,15285,17077,M0,15507,76,15583,-1494,0,1494
Job_204,0,15516,17377,M1,15516,81,15597,-1780,0,1780
Job_205,0,15522,16813,M2,15522,14,15536,-1277,0,1277
Job_203,0,15511,17108,M2,15536,84,15620,-1488,0,1488
Job_192,5,14543,16005,M5,15554,10,15564,-441,0,441
Job_182,9,13845,15634,M8,15560,74,15634,0,0,0
Job_193,4,14594,16529,M6,15563,9,15572,-957,0,957
Job_197,4,14883,16825,M4,15563,32,15595,-1230,0,1230
Job_192,6,14543,16005,M7,15564,12,15576,-429,0,429
Job_198,3,15101,16739,M5,15564,51,15615,-1124,0,1124
Job_190,9,14400,15597,M9,15576,21,15597,0,0,0
Job_192,7,14543,16005,M6,15576,89,15665,-340,0,340
Job_205,1,15522,16813,M0,15593,6,15599,-1214,0,1214
Job_194,8,14631,15780,M9,15597,72,15669,-111,0,111
Job_187,9,14083,15645,M4,15612,33,15645,0,0,0
Job_203,1,15511,17108,M1,15620,2,15622,-1486,0,1486
Job_204,1,15516,17377,M2,15620,95,15715,-1662,0,1662
Job_203,2,15511,17108,M5,15622,52,15674,-1434,0,1434
Job_205,2,15522,16813,M1,15622,22,15644,-1169,0,1169
Job_199,4,15133,16477,M8,15634,64,15698,-779,0,779
Job_207,0,15641,17015,M0,15641,29,15670,-1345,0,1345
Job_207,1,15641,17015,M1,15670,78,15748,-1267,0,1267
Job_205,3,15522,16813,M5,15674,61,15735,-1078,0,1078
Job_196,9,14737,15738,M4,15683,55,15738,0,0,0
Job_195,4,14699,16613,M8,15698,48,15746,-867,0,867
Job_199,5,15133,16477,M9,15698,76,15774,-703,0,703
Job_184,9,14071,15727,M7,15702,25,15727,0,0,0
Job_204,2,15516,17377,M0,15715,71,15786,-1591,0,1591
Job_194,9,14631,15780,M6,15727,53,15780,0,0,0
Job_193,5,14594,16529,M8,15746,52,15798,-731,0,731
Job_207,2,15641,17015,M2,15748,9,15757,-1258,0,1258
Job_208,0,15740,17249,M1,15748,85,15833,-1416,0,1416
Job_198,4,15101,16739,M2,15757,85,15842,-897,0,897
Job_207,3,15641,17015,M3,15757,36,15793,-1222,0,1222
Job_192,8,14543,16005,M9,15774,45,15819,-186,0,186
Job_199,6,15133,16477,M5,15774,47,15821,-656,0,656
Job_197,5,14883,16825,M6,15780,88,15868,-957,0,957
Job_205,4,15522,16813,M3,15793,26,15819,-994,0,994
Job_207,4,15641,17015,M4,15793,49,15842,-1173,0,1173
Job_195,5,14699,16613,M9,15819,72,15891,-722,0,722
Job_203,3,15511,17108,M3,15819,95,15914,-1194,0,1194
Job_206,0,15523,17371,M1,15833,91,15924,-1447,0,1447
Job_208,1,15740,17249,M0,15833,13,15846,-1403,0,1403
Job_202,1,15340,16919,M2,15842,90,15932,-987,0,987
Job_205,5,15522,16813,M4,15842,69,15911,-902,0,902
Job_207,5,15641,17015,M5,15842,11,15853,-1162,0,1162
Job_189,9,14300,15888,M7,15843,45,15888,0,0,0
Job_197,6,14883,16825,M8,15868,19,15887,-938,0,938
Job_207,6,15641,17015,M6,15868,62,15930,-1085,0,1085
Job_195,6,14699,16613,M0,15891,47,15938,-675,0,675
Job_197,7,14883,16825,M9,15891,48,15939,-886,0,886
Job_205,6,15522,16813,M8,15911,21,15932,-881,0,881
Job_199,7,15133,16477,M3,15914,52,15966,-511,0,511
Job_201,1,15285,17077,M1,15924,69,15993,-1084,0,1084
Job_207,7,15641,17015,M7,15930,56,15986,-1029,0,1029
Job_185,9,14076,15975,M5,15932,43,15975,0,0,0
Job_203,4,15511,17108,M8,15932,48,15980,-1128,0,1128
Job_208,2,15740,17249,M2,15932,61,15993,-1256,0,1256
Job_195,7,14699,16613,M6,15938,65,16003,-610,0,610
Job_200,1,15236,16980,M0,15938,86,16024,-956,0,956
Job_198,5,15101,16739,M9,15939,11,15950,-789,0,789
Job_192,9,14543,16005,M4,15972,33,16005,0,0,0
Job_191,9,14482,16016,M8,15986,30,16016,0,0,0
Job_193,6,14594,16529,M7,15986,85,16071,-458,0,458
Job_201,2,15285,17077,M3,15993,76,16069,-1008,0,1008
Job_208,3,15740,17249,M6,16003,7,16010,-1239,0,1239
Job_199,8,15133,16477,M4,16005,90,16095,-382,0,382
Job_198,6,15101,16739,M6,16010,40,16050,-689,0,689
Job_207,8,15641,17015,M8,16016,44,16060,-955,0,955
Job_188,9,14201,16045,M9,16024,21,16045,0,0,0
Job_200,2,15236,16980,M1,16024,46,16070,-910,0,910
Job_206,1,15523,17371,M0,16024,85,16109,-1262,0,1262
Job_203,5,15511,17108,M9,16045,72,16117,-991,0,991
Job_208,4,15740,17249,M8,16060,64,16124,-1125,0,1125
Job_201,3,15285,17077,M5,16069,51,16120,-957,0,957
Job_193,7,14594,16529,M3,16071,98,16169,-360,0,360
Job_198,7,15101,16739,M7,16071,89,16160,-579,0,579
Job_202,2,15340,16919,M4,16095,75,16170,-749,0,749
Job_203,6,15511,17108,M0,16117,47,16164,-944,0,944
Job_200,3,15236,16980,M5,16120,74,16194,-786,0,786
Job_201,4,15285,17077,M2,16120,85,16205,-872,0,872
Job_208,5,15740,17249,M9,16124,76,16200,-1049,0,1049
Job_197,8,14883,16825,M7,16160,36,16196,-629,0,629
Job_203,7,15511,17108,M6,16164,65,16229,-879,0,879
Job_206,2,15523,17371,M3,16169,39,16208,-1163,0,1163
Job_195,8,14699,16613,M4,16170,6,16176,-437,0,437
Job_204,3,15516,17377,M4,16176,99,16275,-1102,0,1102
Job_205,7,15522,16813,M7,16196,49,16245,-568,0,568
Job_208,6,15740,17249,M5,16200,47,16247,-1002,0,1002
Job_201,5,15285,17077,M9,16205,11,16216,-861,0,861
Job_206,3,15523,17371,M2,16208,74,16282,-1089,0,1089
Job_193,8,14594,16529,M9,16216,22,16238,-291,0,291
Job_201,6,15285,17077,M6,16229,40,16269,-808,0,808
Job_202,3,15340,16919,M9,16238,11,16249,-670,0,670
Job_208,7,15740,17249,M3,16247,52,16299,-950,0,950
Job_205,8,15522,16813,M9,16249,72,16321,-492,0,492
Job_201,7,15285,17077,M7,16269,89,16358,-719,0,719
Job_198,8,15101,16739,M4,16275,26,16301,-438,0,438
Job_204,4,15516,17377,M6,16275,9,16284,-1093,0,1093
Job_204,5,15516,17377,M8,16284,52,16336,-1041,0,1041
Job_202,4,15340,16919,M3,16299,69,16368,-551,0,551
Job_200,4,15236,16980,M4,16301,32,16333,-647,0,647
Job_200,5,15236,16980,M6,16333,88,16421,-559,0,559
Job_203,8,15511,17108,M4,16333,6,16339,-769,0,769
Job_201,8,15285,17077,M4,16358,26,16384,-693,0,693
Job_202,5,15340,16919,M1,16368,28,16396,-523,0,523
Job_208,8,15740,17249,M4,16384,90,16474,-775,0,775
Job_200,6,15236,16980,M8,16421,19,16440,-540,0,540
Job_202,6,15340,16919,M6,16421,46,16467,-452,0,452
Job_199,9,15133,16477,M7,16432,45,16477,0,0,0
Job_200,7,15236,16980,M9,16440,48,16488,-492,0,492
Job_206,4,15523,17371,M8,16440,90,16530,-841,0,841
Job_204,6,15516,17377,M7,16477,85,16562,-815,0,815
Job_193,9,14594,16529,M5,16486,43,16529,0,0,0
Job_202,7,15340,16919,M5,16529,46,16575,-344,0,344
Job_204,7,15516,17377,M3,16562,98,16660,-717,0,717
Job_206,5,15523,17371,M5,16575,10,16585,-786,0,786
Job_195,9,14699,16613,M7,16588,25,16613,0,0,0
Job_206,6,15523,17371,M7,16613,12,16625,-746,0,746
Job_202,8,15340,16919,M7,16625,72,16697,-222,0,222
Job_206,7,15523,17371,M6,16625,89,16714,-657,0,657
Job_204,8,15516,17377,M9,16660,22,16682,-695,0,695
Job_198,9,15101,16739,M8,16665,74,16739,0,0,0
Job_200,8,15236,16980,M7,16697,36,16733,-247,0,247
Job_206,8,15523,17371,M9,16714,45,16759,-612,0,612
Job_197,9,14883,16825,M3,16746,79,16825,0,0,0
Job_205,9,15522,16813,M6,16760,53,16813,0,0,0
Job_202,9,15340,16919,M8,16889,30,16919,0,0,0
Job_200,9,15236,16980,M3,16901,79,16980,0,0,0
Job_207,9,15641,17015,M9,16994,21,17015,0,0,0
Job_201,9,15285,17077,M8,17003,74,17077,0,0,0
Job_203,9,15511,17108,M7,17083,25,17108,0,0,0
Job_208,9,15740,17249,M7,17204,45,17249,0,0,0
Job_204,9,15516,17377,M5,17334,43,17377,0,0,0
Job_206,9,15523,17371,M4,17338,33,17371,0,0,0
