Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_055,8,4108,5235,M8,4766,44,4810,-425,0,425
Job_051,8,3980,5394,M4,4780,6,4786,-608,0,608
Job_058,2,4401,5855,M4,4786,75,4861,-994,0,994
Job_049,7,3756,5458,M7,4803,89,4892,-566,0,566
Job_059,3,4461,6081,M2,4809,74,4883,-1198,0,1198
Job_062,1,4616,6030,M1,4809,2,4811,-1219,0,1219
Job_054,4,3992,5611,M8,4810,90,4900,-711,0,711
Job_045,9,3358,4895,M3,4816,79,4895,0,0,0
Job_057,5,4320,5446,M5,4819,11,4830,-616,0,616
Job_056,6,4206,5746,M5,4830,47,4877,-869,0,869
Job_057,6,4320,5446,M6,4830,62,4892,-554,0,554
Job_047,8,3605,5145,M4,4861,90,4951,-194,0,194
Job_058,3,4401,5855,M9,4861,11,4872,-983,0,983
Job_060,1,4512,6380,M2,4883,95,4978,-1402,0,1402
Job_057,7,4320,5446,M7,4892,56,4948,-498,0,498
Job_061,4,4548,5669,M3,4895,26,4921,-748,0,748
Job_041,9,3072,4940,M5,4897,43,4940,0,0,0
Job_059,4,4461,6081,M8,4900,90,4990,-1091,0,1091
Job_058,4,4401,5855,M3,4921,69,4990,-865,0,865
Job_062,2,4616,6030,M5,4940,52,4992,-1038,0,1038
Job_061,5,4548,5669,M4,4951,69,5020,-649,0,649
Job_060,2,4512,6380,M0,4978,71,5049,-1331,0,1331
Job_064,0,4798,6335,M2,4978,31,5009,-1326,0,1326
Job_057,8,4320,5446,M8,4990,44,5034,-412,0,412
Job_058,5,4401,5855,M1,4990,28,5018,-837,0,837
Job_063,2,4653,5840,M3,4990,61,5051,-789,0,789
Job_059,5,4461,6081,M5,4997,10,5007,-1074,0,1074
Job_059,6,4461,6081,M7,5007,12,5019,-1062,0,1062
Job_049,8,3756,5458,M4,5020,26,5046,-412,0,412
Job_061,6,4548,5669,M8,5034,21,5055,-614,0,614
Job_066,0,5045,6585,M1,5045,85,5130,-1455,0,1455
Job_060,3,4512,6380,M4,5049,99,5148,-1232,0,1232
Job_064,1,4798,6335,M0,5049,86,5135,-1200,0,1200
Job_056,7,4206,5746,M3,5051,52,5103,-643,0,643
Job_053,9,3990,5111,M6,5058,53,5111,0,0,0
Job_063,3,4653,5840,M2,5083,13,5096,-744,0,744
Job_047,9,3605,5145,M7,5100,45,5145,0,0,0
Job_063,4,4653,5840,M6,5111,32,5143,-697,0,697
Job_064,2,4798,6335,M1,5135,46,5181,-1154,0,1154
Job_065,0,5014,6716,M0,5135,76,5211,-1505,0,1505
Job_059,7,4461,6081,M6,5143,89,5232,-849,0,849
Job_063,5,4653,5840,M5,5143,21,5164,-676,0,676
Job_061,7,4548,5669,M7,5145,49,5194,-475,0,475
Job_067,0,5147,6684,M2,5147,31,5178,-1506,0,1506
Job_056,8,4206,5746,M4,5148,90,5238,-508,0,508
Job_046,9,3574,5276,M8,5161,74,5235,-41,0,41
Job_063,6,4653,5840,M9,5164,32,5196,-644,0,644
Job_048,9,3707,5244,M3,5165,79,5244,0,0,0
Job_064,3,4798,6335,M5,5181,74,5255,-1080,0,1080
Job_065,1,5014,6716,M1,5211,69,5280,-1436,0,1436
Job_066,1,5045,6585,M0,5211,13,5224,-1361,0,1361
Job_055,9,4108,5235,M9,5214,21,5235,0,0,0
Job_066,2,5045,6585,M2,5224,61,5285,-1300,0,1300
Job_067,1,5147,6684,M0,5224,86,5310,-1374,0,1374
Job_058,6,4401,5855,M6,5232,46,5278,-577,0,577
Job_050,9,3811,5265,M8,5235,30,5265,0,0,0
Job_061,8,4548,5669,M9,5235,72,5307,-362,0,362
Job_062,3,4616,6030,M3,5244,95,5339,-691,0,691
Job_054,5,3992,5611,M5,5255,10,5265,-346,0,346
Job_064,4,4798,6335,M4,5255,32,5287,-1048,0,1048
Job_054,6,3992,5611,M7,5265,12,5277,-334,0,334
Job_054,7,3992,5611,M6,5278,89,5367,-244,0,244
Job_058,7,4401,5855,M5,5278,46,5324,-531,0,531
Job_059,8,4461,6081,M9,5307,45,5352,-729,0,729
Job_067,2,5147,6684,M1,5310,46,5356,-1328,0,1328
Job_069,0,5251,6705,M0,5310,43,5353,-1352,0,1352
Job_052,7,3984,5852,M3,5339,98,5437,-415,0,415
Job_068,0,5196,6898,M0,5353,76,5429,-1469,0,1469
Job_069,1,5251,6705,M2,5353,90,5443,-1262,0,1262
Job_067,3,5147,6684,M5,5356,74,5430,-1254,0,1254
Job_054,8,3992,5611,M9,5367,45,5412,-199,0,199
Job_064,5,4798,6335,M6,5367,88,5455,-880,0,880
Job_051,9,3980,5394,M7,5369,25,5394,0,0,0
Job_049,9,3756,5458,M8,5384,74,5458,0,0,0
Job_058,8,4401,5855,M7,5394,72,5466,-389,0,389
Job_071,0,5424,7292,M1,5424,81,5505,-1787,0,1787
Job_057,9,4320,5446,M9,5425,21,5446,0,0,0
Job_067,4,5147,6684,M4,5430,32,5462,-1222,0,1222
Job_065,2,5014,6716,M3,5437,76,5513,-1203,0,1203
Job_072,0,5430,6551,M2,5443,14,5457,-1094,0,1094
Job_052,8,3984,5852,M9,5446,22,5468,-384,0,384
Job_066,3,5045,6585,M6,5455,7,5462,-1123,0,1123
Job_070,0,5420,6834,M2,5457,84,5541,-1293,0,1293
Job_072,1,5430,6551,M0,5457,6,5463,-1088,0,1088
Job_063,7,4653,5840,M8,5458,89,5547,-293,0,293
Job_060,4,4512,6380,M6,5462,9,5471,-909,0,909
Job_069,2,5251,6705,M4,5462,75,5537,-1168,0,1168
Job_067,5,5147,6684,M6,5471,88,5559,-1125,0,1125
Job_072,2,5430,6551,M1,5505,22,5527,-1024,0,1024
Job_065,3,5014,6716,M5,5513,51,5564,-1152,0,1152
Job_068,1,5196,6898,M1,5527,69,5596,-1302,0,1302
Job_069,3,5251,6705,M9,5537,11,5548,-1157,0,1157
Job_071,1,5424,7292,M2,5541,95,5636,-1656,0,1656
Job_062,4,4616,6030,M8,5547,48,5595,-435,0,435
Job_063,8,4653,5840,M7,5547,30,5577,-263,0,263
Job_074,0,5548,6675,M0,5548,29,5577,-1098,0,1098
Job_072,3,5430,6551,M5,5564,61,5625,-926,0,926
Job_054,9,3992,5611,M4,5578,33,5611,0,0,0
Job_062,5,4616,6030,M9,5595,72,5667,-363,0,363
Job_066,4,5045,6585,M8,5595,64,5659,-926,0,926
Job_074,1,5548,6675,M1,5596,78,5674,-1001,0,1001
Job_069,4,5251,6705,M3,5611,69,5680,-1025,0,1025
Job_061,9,4548,5669,M6,5616,53,5669,0,0,0
Job_065,4,5014,6716,M2,5636,85,5721,-995,0,995
Job_071,2,5424,7292,M0,5636,71,5707,-1585,0,1585
Job_064,6,4798,6335,M8,5659,19,5678,-657,0,657
Job_066,5,5045,6585,M9,5667,76,5743,-842,0,842
Job_070,1,5420,6834,M1,5674,2,5676,-1158,0,1158
Job_070,2,5420,6834,M5,5676,52,5728,-1106,0,1106
Job_073,0,5432,7051,M1,5676,91,5767,-1284,0,1284
Job_060,5,4512,6380,M8,5678,52,5730,-650,0,650
Job_072,4,5430,6551,M3,5680,26,5706,-845,0,845
Job_056,9,4206,5746,M7,5701,45,5746,0,0,0
Job_068,2,5196,6898,M3,5706,76,5782,-1116,0,1116
Job_072,5,5430,6551,M4,5706,69,5775,-776,0,776
Job_062,6,4616,6030,M0,5707,47,5754,-276,0,276
Job_074,2,5548,6675,M2,5721,9,5730,-945,0,945
Job_067,6,5147,6684,M8,5730,19,5749,-935,0,935
Job_064,7,4798,6335,M9,5743,48,5791,-544,0,544
Job_066,6,5045,6585,M5,5743,47,5790,-795,0,795
Job_062,7,4616,6030,M6,5754,65,5819,-211,0,211
Job_069,5,5251,6705,M1,5767,28,5795,-910,0,910
Job_073,1,5432,7051,M0,5767,85,5852,-1199,0,1199
Job_072,6,5430,6551,M8,5775,21,5796,-755,0,755
Job_074,3,5548,6675,M3,5782,36,5818,-857,0,857
Job_063,9,4653,5840,M4,5785,55,5840,0,0,0
Job_064,8,4798,6335,M7,5791,36,5827,-508,0,508
Job_075,0,5646,7186,M1,5795,85,5880,-1306,0,1306
Job_052,9,3984,5852,M5,5809,43,5852,0,0,0
Job_065,5,5014,6716,M9,5813,11,5824,-892,0,892
Job_066,7,5045,6585,M3,5818,52,5870,-715,0,715
Job_069,6,5251,6705,M6,5819,46,5865,-840,0,840
Job_067,7,5147,6684,M9,5824,48,5872,-812,0,812
Job_058,9,4401,5855,M8,5825,30,5855,0,0,0
Job_072,7,5430,6551,M7,5827,49,5876,-675,0,675
Job_062,8,4616,6030,M4,5840,6,5846,-184,0,184
Job_074,4,5548,6675,M4,5846,49,5895,-780,0,780
Job_068,3,5196,6898,M5,5852,51,5903,-995,0,995
Job_065,6,5014,6716,M6,5865,40,5905,-811,0,811
Job_070,3,5420,6834,M3,5870,95,5965,-869,0,869
Job_060,6,4512,6380,M7,5876,85,5961,-419,0,419
Job_072,8,5430,6551,M9,5876,72,5948,-603,0,603
Job_075,1,5646,7186,M0,5880,13,5893,-1293,0,1293
Job_075,2,5646,7186,M2,5893,61,5954,-1232,0,1232
Job_066,8,5045,6585,M4,5895,90,5985,-600,0,600
Job_074,5,5548,6675,M5,5903,11,5914,-761,0,761
Job_069,7,5251,6705,M5,5914,46,5960,-745,0,745
Job_074,6,5548,6675,M6,5914,62,5976,-699,0,699
Job_068,4,5196,6898,M2,5954,85,6039,-859,0,859
Job_067,8,5147,6684,M7,5961,36,5997,-687,0,687
Job_060,7,4512,6380,M3,5965,98,6063,-317,0,317
Job_070,4,5420,6834,M8,5965,48,6013,-821,0,821
Job_075,3,5646,7186,M6,5976,7,5983,-1203,0,1203
Job_062,9,4616,6030,M7,6005,25,6030,0,0,0
Job_070,5,5420,6834,M9,6013,72,6085,-749,0,749
Job_075,4,5646,7186,M8,6013,64,6077,-1109,0,1109
Job_074,7,5548,6675,M7,6030,56,6086,-589,0,589
Job_059,9,4461,6081,M4,6048,33,6081,0,0,0
Job_073,2,5432,7051,M3,6063,39,6102,-949,0,949
Job_071,3,5424,7292,M4,6081,99,6180,-1112,0,1112
Job_060,8,4512,6380,M9,6085,22,6107,-273,0,273
Job_070,6,5420,6834,M0,6085,47,6132,-702,0,702
Job_065,7,5014,6716,M7,6086,89,6175,-541,0,541
Job_073,3,5432,7051,M2,6102,74,6176,-875,0,875
Job_068,5,5196,6898,M9,6107,11,6118,-780,0,780
Job_075,5,5646,7186,M9,6118,76,6194,-992,0,992
Job_070,7,5420,6834,M6,6136,65,6201,-633,0,633
Job_074,8,5548,6675,M8,6151,44,6195,-480,0,480
Job_069,8,5251,6705,M7,6175,72,6247,-458,0,458
Job_075,6,5646,7186,M5,6194,47,6241,-945,0,945
Job_073,4,5432,7051,M8,6195,90,6285,-766,0,766
Job_068,6,5196,6898,M6,6201,40,6241,-657,0,657
Job_070,8,5420,6834,M4,6201,6,6207,-627,0,627
Job_065,8,5014,6716,M4,6207,26,6233,-483,0,483
Job_071,4,5424,7292,M6,6241,9,6250,-1042,0,1042
Job_068,7,5196,6898,M7,6247,89,6336,-562,0,562
Job_064,9,4798,6335,M3,6256,79,6335,0,0,0
Job_071,5,5424,7292,M8,6285,52,6337,-955,0,955
Job_073,5,5432,7051,M5,6285,10,6295,-756,0,756
Job_075,7,5646,7186,M3,6335,52,6387,-799,0,799
Job_068,8,5196,6898,M4,6336,26,6362,-536,0,536
Job_073,6,5432,7051,M7,6336,12,6348,-703,0,703
Job_060,9,4512,6380,M5,6337,43,6380,0,0,0
Job_071,6,5424,7292,M7,6348,85,6433,-859,0,859
Job_073,7,5432,7051,M6,6348,89,6437,-614,0,614
Job_075,8,5646,7186,M4,6387,90,6477,-709,0,709
Job_071,7,5424,7292,M3,6433,98,6531,-761,0,761
Job_073,8,5432,7051,M9,6437,45,6482,-569,0,569
Job_072,9,5430,6551,M6,6498,53,6551,0,0,0
Job_071,8,5424,7292,M9,6531,22,6553,-739,0,739
Job_066,9,5045,6585,M7,6540,45,6585,0,0,0
Job_065,9,5014,6716,M8,6601,74,6675,-41,0,41
Job_067,9,5147,6684,M3,6605,79,6684,0,0,0
Job_074,9,5548,6675,M9,6654,21,6675,0,0,0
Job_069,9,5251,6705,M8,6675,30,6705,0,0,0
Job_070,9,5420,6834,M7,6809,25,6834,0,0,0
Job_068,9,5196,6898,M8,6824,74,6898,0,0,0
Job_073,9,5432,7051,M4,7018,33,7051,0,0,0
Job_075,9,5646,7186,M7,7141,45,7186,0,0,0
Job_071,9,5424,7292,M5,7249,43,7292,0,0,0
