Job,Operation,Arrival,Deadline,Machine,Start,Processing Time,End,Lateness,Tardiness,Earliness
Job_114,3,8640,9866,M3,8930,36,8966,-900,0,900
Job_103,8,7901,9649,M4,8935,26,8961,-688,0,688
Job_112,5,8441,9577,M5,8935,11,8946,-631,0,631
Job_112,6,8441,9577,M6,8946,62,9008,-569,0,569
Job_111,4,8323,10222,M8,8947,90,9037,-1185,0,1185
Job_118,1,8871,9770,M0,8959,6,8965,-805,0,805
Job_107,8,8140,9733,M7,8962,72,9034,-699,0,699
Job_108,6,8311,9601,M0,8965,47,9012,-589,0,589
Job_118,2,8871,9770,M1,8965,22,8987,-783,0,783
Job_116,2,8783,10053,M3,8966,39,9005,-1048,0,1048
Job_110,8,8322,9362,M9,8976,72,9048,-314,0,314
Job_119,0,8939,10132,M2,8982,84,9066,-1066,0,1066
Job_118,3,8871,9770,M5,8987,61,9048,-722,0,722
Job_120,0,8977,10661,M1,8987,46,9033,-1628,0,1628
Job_097,9,7343,9036,M4,9003,33,9036,0,0,0
Job_108,7,8311,9601,M6,9012,65,9077,-524,0,524
Job_120,1,8977,10661,M0,9033,37,9070,-1591,0,1591
Job_104,8,7933,9499,M4,9036,90,9126,-373,0,373
Job_094,9,7100,9082,M7,9037,45,9082,0,0,0
Job_098,8,7394,9558,M9,9048,22,9070,-488,0,488
Job_113,6,8540,9831,M5,9048,47,9095,-736,0,736
Job_118,4,8871,9770,M3,9048,26,9074,-696,0,696
Job_116,3,8783,10053,M2,9066,74,9140,-913,0,913
Job_119,1,8939,10132,M1,9066,2,9068,-1064,0,1064
Job_109,6,8316,9664,M7,9082,85,9167,-497,0,497
Job_119,2,8939,10132,M5,9095,52,9147,-985,0,985
Job_102,9,7683,9182,M3,9103,79,9182,0,0,0
Job_118,5,8871,9770,M4,9126,69,9195,-575,0,575
Job_116,4,8783,10053,M8,9140,90,9230,-823,0,823
Job_117,1,8834,10394,M2,9140,95,9235,-1159,0,1159
Job_111,5,8323,10222,M5,9147,10,9157,-1065,0,1065
Job_112,7,8441,9577,M7,9167,56,9223,-354,0,354
Job_109,7,8316,9664,M3,9182,98,9280,-384,0,384
Job_114,4,8640,9866,M4,9195,49,9244,-622,0,622
Job_106,7,8085,9815,M7,9223,89,9312,-503,0,503
Job_116,5,8783,10053,M5,9230,10,9240,-813,0,813
Job_118,6,8871,9770,M8,9230,21,9251,-519,0,519
Job_117,2,8834,10394,M0,9235,71,9306,-1088,0,1088
Job_121,0,9123,10454,M2,9235,31,9266,-1188,0,1188
Job_108,8,8311,9601,M4,9244,6,9250,-351,0,351
Job_114,5,8640,9866,M5,9244,11,9255,-611,0,611
Job_115,2,8722,10449,M4,9250,75,9325,-1124,0,1124
Job_112,8,8441,9577,M8,9251,44,9295,-282,0,282
Job_109,8,8316,9664,M9,9280,22,9302,-362,0,362
Job_113,7,8540,9831,M3,9280,52,9332,-499,0,499
Job_121,1,9123,10454,M0,9306,86,9392,-1062,0,1062
Job_110,9,8322,9362,M6,9309,53,9362,0,0,0
Job_118,7,8871,9770,M7,9312,49,9361,-409,0,409
Job_106,8,8085,9815,M4,9325,26,9351,-464,0,464
Job_115,3,8722,10449,M9,9325,11,9336,-1113,0,1113
Job_119,3,8939,10132,M3,9332,95,9427,-705,0,705
Job_113,8,8540,9831,M4,9351,90,9441,-390,0,390
Job_116,6,8783,10053,M7,9361,12,9373,-680,0,680
Job_118,8,8871,9770,M9,9361,72,9433,-337,0,337
Job_114,6,8640,9866,M6,9362,62,9424,-442,0,442
Job_111,6,8323,10222,M7,9373,12,9385,-837,0,837
Job_123,0,9373,11165,M1,9373,85,9458,-1707,0,1707
Job_122,0,9341,11333,M0,9392,76,9468,-1865,0,1865
Job_116,7,8783,10053,M6,9424,89,9513,-540,0,540
Job_115,4,8722,10449,M3,9427,69,9496,-953,0,953
Job_119,4,8939,10132,M8,9427,48,9475,-657,0,657
Job_117,3,8834,10394,M4,9441,99,9540,-854,0,854
Job_104,9,7933,9499,M7,9454,45,9499,0,0,0
Job_121,2,9123,10454,M1,9458,46,9504,-950,0,950
Job_123,1,9373,11165,M0,9468,13,9481,-1684,0,1684
Job_119,5,8939,10132,M9,9475,72,9547,-585,0,585
Job_124,0,9476,11255,M2,9476,31,9507,-1748,0,1748
Job_114,7,8640,9866,M7,9499,56,9555,-311,0,311
Job_115,5,8722,10449,M1,9504,28,9532,-917,0,917
Job_123,2,9373,11165,M2,9507,61,9568,-1597,0,1597
Job_124,1,9476,11255,M0,9507,86,9593,-1662,0,1662
Job_105,9,8036,9592,M3,9513,79,9592,0,0,0
Job_111,7,8323,10222,M6,9513,89,9602,-620,0,620
Job_098,9,7394,9558,M5,9515,43,9558,0,0,0
Job_122,1,9341,11333,M1,9532,69,9601,-1732,0,1732
Job_112,9,8441,9577,M9,9556,21,9577,0,0,0
Job_103,9,7901,9649,M8,9575,74,9649,0,0,0
Job_108,9,8311,9601,M7,9576,25,9601,0,0,0
Job_116,8,8783,10053,M9,9577,45,9622,-431,0,431
Job_120,2,8977,10661,M3,9592,61,9653,-1008,0,1008
Job_119,6,8939,10132,M0,9593,47,9640,-492,0,492
Job_124,2,9476,11255,M1,9601,46,9647,-1608,0,1608
Job_117,4,8834,10394,M6,9602,9,9611,-783,0,783
Job_115,6,8722,10449,M6,9611,46,9657,-792,0,792
Job_109,9,8316,9664,M5,9621,43,9664,0,0,0
Job_111,8,8323,10222,M9,9622,45,9667,-555,0,555
Job_126,0,9580,10908,M0,9640,43,9683,-1225,0,1225
Job_114,8,8640,9866,M8,9649,44,9693,-173,0,173
Job_120,3,8977,10661,M2,9653,13,9666,-995,0,995
Job_122,2,9341,11333,M3,9653,76,9729,-1604,0,1604
Job_123,3,9373,11165,M6,9657,7,9664,-1501,0,1501
Job_121,3,9123,10454,M5,9664,74,9738,-716,0,716
Job_120,4,8977,10661,M6,9666,32,9698,-963,0,963
Job_125,0,9525,11380,M0,9683,76,9759,-1621,0,1621
Job_126,1,9580,10908,M2,9683,90,9773,-1135,0,1135
Job_107,9,8140,9733,M8,9703,30,9733,0,0,0
Job_118,9,8871,9770,M6,9717,53,9770,0,0,0
Job_115,7,8722,10449,M5,9738,46,9784,-665,0,665
Job_121,4,9123,10454,M4,9738,32,9770,-684,0,684
Job_106,9,8085,9815,M8,9741,74,9815,0,0,0
Job_128,0,9756,11417,M1,9756,81,9837,-1580,0,1580
Job_119,7,8939,10132,M6,9770,65,9835,-297,0,297
Job_126,2,9580,10908,M4,9773,75,9848,-1060,0,1060
Job_129,0,9762,10702,M2,9773,14,9787,-915,0,915
Job_120,5,8977,10661,M5,9784,21,9805,-856,0,856
Job_113,9,8540,9831,M7,9786,45,9831,0,0,0
Job_127,0,9751,11097,M2,9787,84,9871,-1226,0,1226
Job_129,1,9762,10702,M0,9787,6,9793,-909,0,909
Job_120,6,8977,10661,M9,9805,32,9837,-824,0,824
Job_124,3,9476,11255,M5,9805,74,9879,-1376,0,1376
Job_117,5,8834,10394,M8,9815,52,9867,-527,0,527
Job_115,8,8722,10449,M7,9831,72,9903,-546,0,546
Job_121,5,9123,10454,M6,9835,88,9923,-531,0,531
Job_129,2,9762,10702,M1,9837,22,9859,-843,0,843
Job_114,9,8640,9866,M9,9845,21,9866,0,0,0
Job_119,8,8939,10132,M4,9848,6,9854,-278,0,278
Job_130,0,9763,11184,M1,9859,91,9950,-1234,0,1234
Job_126,3,9580,10908,M9,9866,11,9877,-1031,0,1031
Job_120,7,8977,10661,M8,9867,89,9956,-705,0,705
Job_128,1,9756,11417,M2,9871,95,9966,-1451,0,1451
Job_126,4,9580,10908,M3,9877,69,9946,-962,0,962
Job_124,4,9476,11255,M4,9879,32,9911,-1344,0,1344
Job_129,3,9762,10702,M5,9879,61,9940,-762,0,762
Job_131,0,9881,11051,M0,9881,29,9910,-1141,0,1141
Job_117,6,8834,10394,M7,9903,85,9988,-406,0,406
Job_124,5,9476,11255,M6,9923,88,10011,-1244,0,1244
Job_122,3,9341,11333,M5,9940,51,9991,-1342,0,1342
Job_129,4,9762,10702,M3,9946,26,9972,-730,0,730
Job_125,1,9525,11380,M1,9950,69,10019,-1361,0,1361
Job_130,1,9763,11184,M0,9950,85,10035,-1149,0,1149
Job_121,6,9123,10454,M8,9956,19,9975,-479,0,479
Job_121,7,9123,10454,M9,9975,48,10023,-431,0,431
Job_123,4,9373,11165,M8,9975,64,10039,-1126,0,1126
Job_117,7,8834,10394,M3,9988,98,10086,-308,0,308
Job_120,8,8977,10661,M7,9988,30,10018,-643,0,643
Job_122,4,9341,11333,M2,9991,85,10076,-1257,0,1257
Job_132,0,9980,11430,M1,10019,85,10104,-1326,0,1326
Job_116,9,8783,10053,M4,10020,33,10053,0,0,0
Job_121,8,9123,10454,M7,10023,36,10059,-395,0,395
Job_128,2,9756,11417,M0,10035,71,10106,-1311,0,1311
Job_123,5,9373,11165,M9,10039,76,10115,-1050,0,1050
Job_124,6,9476,11255,M8,10039,19,10058,-1197,0,1197
Job_129,5,9762,10702,M4,10053,69,10122,-580,0,580
Job_130,2,9763,11184,M3,10086,39,10125,-1059,0,1059
Job_127,1,9751,11097,M1,10104,2,10106,-991,0,991
Job_127,2,9751,11097,M5,10106,52,10158,-939,0,939
Job_131,1,9881,11051,M1,10106,78,10184,-867,0,867
Job_132,1,9980,11430,M0,10106,13,10119,-1311,0,1311
Job_119,9,8939,10132,M7,10107,25,10132,0,0,0
Job_117,8,8834,10394,M9,10115,22,10137,-257,0,257
Job_132,2,9980,11430,M2,10119,61,10180,-1250,0,1250
Job_129,6,9762,10702,M8,10122,21,10143,-559,0,559
Job_125,2,9525,11380,M3,10125,76,10201,-1179,0,1179
Job_122,5,9341,11333,M9,10137,11,10148,-1185,0,1185
Job_129,7,9762,10702,M7,10143,49,10192,-510,0,510
Job_122,6,9341,11333,M6,10148,40,10188,-1145,0,1145
Job_124,7,9476,11255,M9,10148,48,10196,-1059,0,1059
Job_123,6,9373,11165,M5,10158,47,10205,-960,0,960
Job_130,3,9763,11184,M2,10180,74,10254,-930,0,930
Job_126,5,9580,10908,M1,10184,28,10212,-696,0,696
Job_132,3,9980,11430,M6,10188,7,10195,-1235,0,1235
Job_111,9,8323,10222,M4,10189,33,10222,0,0,0
Job_122,7,9341,11333,M7,10192,89,10281,-1052,0,1052
Job_132,4,9980,11430,M8,10195,64,10259,-1171,0,1171
Job_129,8,9762,10702,M9,10196,72,10268,-434,0,434
Job_127,3,9751,11097,M3,10201,95,10296,-801,0,801
Job_125,3,9525,11380,M5,10205,51,10256,-1124,0,1124
Job_126,6,9580,10908,M6,10212,46,10258,-650,0,650
Job_128,3,9756,11417,M4,10222,99,10321,-1096,0,1096
Job_131,2,9881,11051,M2,10254,9,10263,-788,0,788
Job_126,7,9580,10908,M5,10258,46,10304,-604,0,604
Job_130,4,9763,11184,M8,10259,90,10349,-835,0,835
Job_125,4,9525,11380,M2,10263,85,10348,-1032,0,1032
Job_132,5,9980,11430,M9,10268,76,10344,-1086,0,1086
Job_124,8,9476,11255,M7,10281,36,10317,-938,0,938
Job_131,3,9881,11051,M3,10296,36,10332,-719,0,719
Job_126,8,9580,10908,M7,10317,72,10389,-519,0,519
Job_122,8,9341,11333,M4,10321,26,10347,-986,0,986
Job_128,4,9756,11417,M6,10321,9,10330,-1087,0,1087
Job_131,4,9881,11051,M4,10347,49,10396,-655,0,655
Job_125,5,9525,11380,M9,10348,11,10359,-1021,0,1021
Job_127,4,9751,11097,M8,10349,48,10397,-700,0,700
Job_117,9,8834,10394,M5,10351,43,10394,0,0,0
Job_125,6,9525,11380,M6,10359,40,10399,-981,0,981
Job_121,9,9123,10454,M3,10375,79,10454,0,0,0
Job_130,5,9763,11184,M5,10394,10,10404,-780,0,780
Job_127,5,9751,11097,M9,10397,72,10469,-628,0,628
Job_125,7,9525,11380,M7,10399,89,10488,-892,0,892
Job_131,5,9881,11051,M5,10404,11,10415,-636,0,636
Job_131,6,9881,11051,M6,10415,62,10477,-574,0,574
Job_132,6,9980,11430,M5,10415,47,10462,-968,0,968
Job_115,9,8722,10449,M8,10419,30,10449,0,0,0
Job_128,5,9756,11417,M8,10449,52,10501,-916,0,916
Job_123,7,9373,11165,M3,10454,52,10506,-659,0,659
Job_127,6,9751,11097,M0,10469,47,10516,-581,0,581
Job_125,8,9525,11380,M4,10488,26,10514,-866,0,866
Job_131,7,9881,11051,M7,10488,56,10544,-507,0,507
Job_132,7,9980,11430,M3,10506,52,10558,-872,0,872
Job_123,8,9373,11165,M4,10514,90,10604,-561,0,561
Job_127,7,9751,11097,M6,10516,65,10581,-516,0,516
Job_128,6,9756,11417,M7,10544,85,10629,-788,0,788
Job_131,8,9881,11051,M8,10544,44,10588,-463,0,463
Job_120,9,8977,10661,M4,10606,55,10661,0,0,0
Job_128,7,9756,11417,M3,10629,98,10727,-690,0,690
Job_130,6,9763,11184,M7,10629,12,10641,-543,0,543
Job_129,9,9762,10702,M6,10649,53,10702,0,0,0
Job_127,8,9751,11097,M4,10661,6,10667,-430,0,430
Job_132,8,9980,11430,M4,10667,90,10757,-673,0,673
Job_130,7,9763,11184,M6,10702,89,10791,-393,0,393
Job_128,8,9756,11417,M9,10727,22,10749,-668,0,668
Job_130,8,9763,11184,M9,10791,45,10836,-348,0,348
Job_126,9,9580,10908,M8,10878,30,10908,0,0,0
Job_131,9,9881,11051,M9,11030,21,11051,0,0,0
Job_127,9,9751,11097,M7,11072,25,11097,0,0,0
Job_123,9,9373,11165,M7,11120,45,11165,0,0,0
Job_130,9,9763,11184,M4,11151,33,11184,0,0,0
Job_124,9,9476,11255,M3,11176,79,11255,0,0,0
Job_122,9,9341,11333,M8,11232,74,11306,-27,0,27
Job_125,9,9525,11380,M8,11306,74,11380,0,0,0
Job_128,9,9756,11417,M5,11374,43,11417,0,0,0
Job_132,9,9980,11430,M7,11385,45,11430,0,0,0
